,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
41,42,18,VUILLERMOZ Alexis,28,AG2R La Mondiale,10.0,5.0,15:5115:51,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
42,43,167,VERONA Carlos,23,ORICA-BikeExchange,10.0,5.0,",,15:51",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
43,44,92,EIKING Odd Christian,21,FDJ,10.0,5.0,",,15:51",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
44,45,192,KOCHETKOV Pavel,30,Team Katusha,10.0,5.0,",,15:51",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
45,46,245,GODOY Yonder,23,Wilier - Southeast,10.0,5.0,15:5415:54,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
46,47,122,CATTANEO Mattia,25,Lampre - Merida,10.0,5.0,15:5715:57,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
47,48,85,MARTIN Dan,30,Etixx - Quick Step,10.0,5.0,",,15:57",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
48,49,21,PELLIZOTTI Franco,38,Androni Giocattoli - Sidermec,10.0,5.0,",,15:57",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
49,50,48,SÁNCHEZ Samuel,38,BMC Racing Team,10.0,5.0,16:0116:01,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
50,51,36,VELASCO Simone,20,Bardiani - CSF,5.0,5.0,18:1218:12,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
51,52,62,DE LA PARTE Víctor,30,CCC Sprandi Polkowice,5.0,5.0,",,18:12",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
52,53,88,VAKOČ Petr,24,Etixx - Quick Step,5.0,5.0,",,18:12",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
53,54,61,REBELLIN Davide,45,CCC Sprandi Polkowice,5.0,5.0,",,18:12",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
54,55,43,CARUSO Damiano,28,BMC Racing Team,5.0,5.0,",,18:12",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
55,56,107,SOLOMENNIKOV Andrei,29,Gazprom-RusVelo,3.0,5.0,",,18:12",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
56,57,246,MARTÍNEZ Daniel Felipe,20,Wilier - Southeast,3.0,5.0,",,18:12",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
57,58,73,HARDY Romain,28,"Cofidis, Solutions Crédits",3.0,5.0,",,18:12",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
58,59,113,DENIFL Stefan,29,IAM Cycling,3.0,5.0,",,18:12",Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
59,60,81,ALAPHILIPPE Julian,24,Etixx - Quick Step,3.0,5.0,18:1618:16,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
60,61,83,DE LA CRUZ David,27,Etixx - Quick Step,,5.0,20:0920:09,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
61,DNF,38,BONGIORNO Francesco Manuel,26,Bardiani - CSF,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
62,DNF,4,GRIVKO Andrey,33,Astana Pro Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
63,DNF,178,VENTER Jaco,29,Team Dimension Data,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
64,DNF,71,PEREZ Anthony,25,"Cofidis, Solutions Crédits",,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
65,DNF,153,DE NEGRI Pier Paolo,30,Nippo - Vini Fantini,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
66,DNF,134,DE CLERCQ Bart,30,Lotto Soudal,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
67,DNF,232,DIDIER Laurent,32,Trek - Segafredo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
68,DNF,104,FOLIFOROV Alexander,24,Gazprom-RusVelo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
69,DNF,205,LINDEMAN Bert-Jan,27,Team LottoNL-Jumbo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
70,DNF,221,BRUTT Pavel,34,Tinkoff,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
71,DNF,65,OWSIAN Łukasz,26,CCC Sprandi Polkowice,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
72,DNF,173,BERHANE Natnael,25,Team Dimension Data,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
73,DNF,28,ȚVETCOV Serghei,27,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
74,DNF,142,ANACONA Winner,28,Movistar Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
75,DNF,123,ĐURASEK Kristijan,29,Lampre - Merida,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
76,DNF,198,VICIOSO Ángel,39,Team Katusha,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
77,DNF,97,ROUX Anthony,29,FDJ,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
78,DNF,224,KREUZIGER Roman,30,Tinkoff,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
79,DNF,214,KÖNIG Leopold,28,Team Sky,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
80,DNF,54,FORMOLO Davide,23,Cannondale-Drapac Pro Cycling Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
81,DNF,16,GAUTIER Cyril,29,AG2R La Mondiale,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
82,DNF,191,RODRÍGUEZ Joaquim,37,Team Katusha,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
83,DNF,115,LAENGEN Vegard Stake,27,IAM Cycling,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
84,DNF,162,HAIG Jack,23,ORICA-BikeExchange,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
85,DNF,86,SERRY Pieter,27,Etixx - Quick Step,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
86,DNF,241,POZZATO Filippo,35,Wilier - Southeast,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
87,DNF,41,VAN AVERMAET Greg,31,BMC Racing Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
88,DNF,5,KANGERT Tanel,29,Astana Pro Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
89,DNF,181,DUMOULIN Tom,25,Team Giant - Alpecin,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
90,DNF,72,EDET Nicolas,28,"Cofidis, Solutions Crédits",,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
91,DNF,154,FILOSI Iuri,24,Nippo - Vini Fantini,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
92,DNF,106,SHALUNOV Evgeny,24,Gazprom-RusVelo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
93,DNF,233,FELLINE Fabio,26,Trek - Segafredo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
94,DNF,135,MONFORT Maxime,33,Lotto Soudal,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
95,DNF,206,MARTENS Paul,32,Team LottoNL-Jumbo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
96,DNF,248,ZHUPA Eugert,26,Wilier - Southeast,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
97,DNF,66,PATERSKI Maciej,30,CCC Sprandi Polkowice,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
98,DNF,174,FRAILE Omar,26,Team Dimension Data,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
99,DNF,31,COLBRELLI Sonny,26,Bardiani - CSF,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
100,DNF,143,IZAGIRRE Ion,27,Movistar Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
101,DNF,127,POLANC Jan,24,Lampre - Merida,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
102,DNF,225,MAJKA Rafał,27,Tinkoff,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
103,DNF,98,ROY Jérémy,33,FDJ,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
104,DNF,223,HANSEN Jesper,25,Tinkoff,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
105,DNF,215,NIEVE Mikel,32,Team Sky,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
106,DNF,55,MOSER Moreno,25,Cannondale-Drapac Pro Cycling Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
107,DNF,22,BANDIERA Marco,32,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
108,DNF,193,LOSADA Alberto,34,Team Katusha,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
109,DNF,116,PANTANO Jarlinson,27,IAM Cycling,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
110,DNF,163,HOWSON Damien,24,ORICA-BikeExchange,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
111,DNF,87,ŠTYBAR Zdeněk,30,Etixx - Quick Step,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
112,DNF,242,AMEZQUETA Julen,23,Wilier - Southeast,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
113,DNF,46,HERMANS Ben,30,BMC Racing Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
114,DNF,6,LÓPEZ Miguel Ángel,22,Astana Pro Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
115,DNF,184,LUDVIGSSON Fredrik,22,Team Giant - Alpecin,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
116,DNF,108,ZAKARIN Aydar,22,Gazprom-RusVelo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
117,DNF,155,GROSU Eduard-Michael,24,Nippo - Vini Fantini,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
118,DNF,105,NYCH Artem,21,Gazprom-RusVelo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
119,DNF,234,HESJEDAL Ryder,35,Trek - Segafredo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
120,DNF,207,TANKINK Bram,37,Team LottoNL-Jumbo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
121,DNF,136,WELLENS Tim,25,Lotto Soudal,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
122,DNF,67,PONZI Simone,29,CCC Sprandi Polkowice,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
123,DNF,175,PAUWELS Serge,32,Team Dimension Data,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
124,DNF,32,ANDREETTA Simone,23,Bardiani - CSF,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
125,DNF,146,QUINTANA Dayer,24,Movistar Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
126,DNF,131,GALLOPIN Tony,28,Lotto Soudal,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
127,DNF,226,TOSATTO Matteo,42,Tinkoff,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
128,DNF,101,KOLOBNEV Alexandr,35,Gazprom-RusVelo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
129,DNF,202,BATTAGLIN Enrico,26,Team LottoNL-Jumbo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
130,DNF,216,POELS Wout,29,Team Sky,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
131,DNF,56,SLAGTER Tom-Jelte,27,Cannondale-Drapac Pro Cycling Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
132,DNF,137,VANENDERT Jelle,31,Lotto Soudal,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
133,DNF,23,GAVAZZI Francesco,32,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
134,DNF,166,TXURRUKA Amets,33,ORICA-BikeExchange,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
135,DNF,117,WARBASSE Larry,26,IAM Cycling,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
136,DNF,164,KEUKELEIRE Jens,27,ORICA-BikeExchange,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
137,DNF,91,GENIEZ Alexandre,28,FDJ,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
138,DNF,243,ANDRIATO Rafael,28,Wilier - Southeast,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
139,DNF,47,MOINARD Amaël,34,BMC Racing Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
140,DNF,8,TIRALONGO Paolo,39,Astana Pro Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
141,DNF,185,LUDVIGSSON Tobias,25,Team Giant - Alpecin,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
142,DNF,111,ZAUGG Oliver,35,IAM Cycling,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
143,DNF,156,KOISHI Yuma,23,Nippo - Vini Fantini,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
144,DNF,74,JEANNESSON Arnold,30,"Cofidis, Solutions Crédits",,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
145,DNF,235,BERNARD Julien,24,Trek - Segafredo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
146,DNF,208,VERMEULEN Alexey,21,Team LottoNL-Jumbo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
147,DNF,2,CATALDO Dario,31,Astana Pro Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
148,DNF,35,ROTA Lorenzo,21,Bardiani - CSF,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
149,DNF,176,SBARAGLI Kristian,26,Team Dimension Data,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
150,DNF,33,BARBIN Enrico,26,Bardiani - CSF,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
151,DNF,147,VENTOSO Francisco José,34,Movistar Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
152,DNF,132,ARMÉE Sander,30,Lotto Soudal,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
153,DNF,227,PAULINHO Sérgio Miguel,36,Tinkoff,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
154,DNF,102,BOEV Igor,26,Gazprom-RusVelo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
155,DNF,203,BOUWMAN Koen,22,Team LottoNL-Jumbo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
156,DNF,217,ROCHE Nicolas,32,Team Sky,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
157,DNF,63,GROßSCHARTNER Felix,22,CCC Sprandi Polkowice,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
158,DNF,168,POWER Robert,21,ORICA-BikeExchange,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
159,DNF,24,NARDIN Alberto,26,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
160,DNF,165,PLAZA Rubén,36,ORICA-BikeExchange,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
161,DNF,118,WYSS Marcel,30,IAM Cycling,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
162,DNF,196,SILIN Egor,28,Team Katusha,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
163,DNF,94,MAISON Jérémy,23,FDJ,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
164,DNF,244,FEDI Andrea,25,Wilier - Southeast,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
165,DNF,52,BETTIOL Alberto,22,Cannondale-Drapac Pro Cycling Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
166,DNF,13,CHEREL Mikaël,30,AG2R La Mondiale,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
167,DNF,187,LUNKE Sindre,23,Team Giant - Alpecin,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
168,DNF,112,CLEMENT Stef,34,IAM Cycling,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
169,DNF,157,YAMAMOTO Genki,24,Nippo - Vini Fantini,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
170,DNF,75,MATÉ Luis Ángel,32,"Cofidis, Solutions Crédits",,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
171,DNF,237,STUYVEN Jasper,24,Trek - Segafredo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
172,DNF,211,LANDA Mikel,26,Team Sky,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
173,DNF,37,ZARDINI Edoardo,26,Bardiani - CSF,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
174,DNF,34,PIRAZZI Stefano,29,Bardiani - CSF,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
175,DNF,177,SIUTSOU Kanstantsin,34,Team Dimension Data,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
176,DNF,68,SAMOILAU Branislau,31,CCC Sprandi Polkowice,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
177,DNF,152,BOLE Grega,31,Nippo - Vini Fantini,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
178,DNF,133,DOCKX Gert,28,Lotto Soudal,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
179,DNF,228,POLJAŃSKI Paweł,26,Tinkoff,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
180,DNF,103,FIRSANOV Sergey,34,Gazprom-RusVelo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
181,DNF,204,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
182,DNF,218,SWIFT Ben,28,Team Sky,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
183,DNF,64,HIRT Jan,25,CCC Sprandi Polkowice,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
184,DNF,171,BOASSON HAGEN Edvald,29,Team Dimension Data,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
185,DNF,25,RATTO Daniele,26,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
186,DNF,138,VERVAEKE Louis,22,Lotto Soudal,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
187,DNF,121,BONO Matteo,32,Lampre - Merida,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
188,DNF,197,TAARAMÄE Rein,29,Team Katusha,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
189,DNF,95,MORABITO Steve,33,FDJ,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
190,DNF,247,RODRÍGUEZ Cristián,21,Wilier - Southeast,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
191,DNF,53,CARDOSO André,32,Cannondale-Drapac Pro Cycling Team,,,-,Il_Lombardia,0,01 October 2016,37.25 km/h,0,240 km,4
