,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:07,92,VAN GARDEREN Tejay,25,BMC Racing Team,6.0,50.0,4:49:30,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
1,2,4.0,+0:10,63,BARDET Romain,23,AG2R La Mondiale,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
2,3,2.0,+0:04,31,CONTADOR Alberto,31,Tinkoff - Saxo,2.0,18.0,0:030:03,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
3,4,1.0,+0:00,11,RODRÍGUEZ Joaquim,34,Team Katusha,1.0,13.0,0:040:04,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
4,5,5.0,+0:10,21,QUINTANA Nairo,24,Movistar Team,1.0,10.0,0:050:05,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
5,6,7.0,+0:18,7,TALANSKY Andrew,25,Garmin Sharp,,7.0,0:080:08,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
6,7,6.0,+0:17,51,FROOME Chris,28,Team Sky,,4.0,",,0:08",Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
7,8,9.0,+0:42,161,BARGUIL Warren,22,Team Giant - Shimano,,3.0,0:150:15,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
8,9,8.0,+0:26,68,POZZOVIVO Domenico,31,AG2R La Mondiale,,2.0,0:160:16,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
9,10,11.0,+0:48,178,KIŠERLOVSKI Robert,27,Trek Factory Racing,,1.0,0:210:21,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
10,11,10.0,+0:45,182,ARROYO David,34,Caja Rural - Seguros RGA,,,0:260:26,Volta_Ciclista_a_Catalunya,4,27 March 2014,34.49 km/h,0,166.4 km,20
