,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,11,PORTE Richie,34,Trek - Segafredo,60.0,50.0,3:14:09,Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
1,2,3.0,+0:09,122,POWER Robert,24,Team Sunweb,25.0,30.0,0:050:05,Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
2,3,4.0,+0:11,2,YATES Simon,27,Mitchelton-Scott,10.0,18.0,",,0:05",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
3,4,8.0,+0:15,61,DENNIS Rohan,29,Team INEOS,,13.0,",,0:05",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
4,5,6.0,+0:15,97,ULISSI Diego,30,UAE-Team Emirates,,10.0,",,0:05",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
5,6,2.0,+0:06,1,IMPEY Daryl,35,Mitchelton-Scott,,7.0,",,0:05",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
6,7,9.0,+0:15,67,VAN BAARLE Dylan,27,Team INEOS,,4.0,",,0:05",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
7,8,7.0,+0:15,73,GESCHKE Simon,33,CCC Team,,3.0,",,0:05",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
8,9,5.0,+0:14,161,BENNETT George,29,Team Jumbo-Visma,,2.0,",,0:05",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
9,10,10.0,+0:23,5,HAMILTON Lucas,23,Mitchelton-Scott,,1.0,0:130:13,Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
10,11,62.0,+2:48,21,BARDET Romain,29,AG2R La Mondiale,,,0:150:15,Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
11,12,12.0,+0:25,92,BYSTRØM Sven Erik,28,UAE-Team Emirates,,,",,0:15",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
12,13,11.0,+0:25,55,DEVENYNS Dries,36,Deceuninck - Quick Step,,,",,0:15",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
13,14,13.0,+0:25,175,PERNSTEINER Hermann,29,Bahrain - McLaren,,,",,0:15",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
14,15,14.0,+0:25,54,CATTANEO Mattia,29,Deceuninck - Quick Step,,,",,0:15",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
15,16,15.0,+0:25,146,PRADES Eduard,32,Movistar Team,,,",,0:15",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
16,17,22.0,+0:33,162,HARPER Chris,25,Team Jumbo-Visma,,,0:230:23,Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
17,18,17.0,+0:33,186,POWLESS Neilson,23,EF Pro Cycling,,,",,0:23",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
18,19,20.0,+0:33,121,HINDLEY Jai,23,Team Sunweb,,,",,0:23",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
19,20,18.0,+0:33,133,FRANKINY Kilian,25,Groupama - FDJ,,,",,0:23",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
20,21,19.0,+0:33,65,SIVAKOV Pavel,22,Team INEOS,,,",,0:23",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
21,22,21.0,+0:33,177,BUITRAGO Santiago,20,Bahrain - McLaren,,,",,0:23",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
22,23,16.0,+0:28,43,HAAS Nathan,30,"Cofidis, Solutions Crédits",,,",,0:23",Santos_Tour_Down_Under,3,23 January 2020,40.48 km/h,73,131 km,40
