,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,41,SAGAN Peter,26,Tinkoff,60.0,50.0,4:31:17,Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
1,2,34.0,+0:49,21,ALBASINI Michael,35,Orica GreenEDGE,25.0,30.0,",,0:00",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
2,3,3.0,+0:03,33,DILLIER Silvan,25,BMC Racing Team,10.0,18.0,",,0:00",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
3,4,12.0,+0:23,117,RICHEZE Maximiliano,33,Etixx - Quick Step,,13.0,0:030:03,Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
4,5,2.0,+0:03,105,ROELANDTS Jürgen,30,Lotto Soudal,,10.0,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
5,6,20.0,+0:38,8,RESTREPO Jhonatan,21,Team Katusha,,7.0,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
6,7,8.0,+0:18,22,MATTHEWS Michael,25,Orica GreenEDGE,,4.0,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
7,8,31.0,+0:45,71,COSTA Rui,29,Lampre - Merida,,3.0,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
8,9,10.0,+0:20,83,GESCHKE Simon,30,Team Giant - Alpecin,,2.0,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
9,10,49.0,+1:58,26,JUUL-JENSEN Christopher,26,Orica GreenEDGE,,1.0,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
10,11,15.0,+0:28,146,PANTANO Jarlinson,27,IAM Cycling,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
11,12,23.0,+0:40,34,GILBERT Philippe,33,BMC Racing Team,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
12,13,9.0,+0:19,51,THOMAS Geraint,30,Team Sky,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
13,14,26.0,+0:42,53,GOŁAŚ Michał,32,Team Sky,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
14,15,7.0,+0:17,65,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
15,16,13.0,+0:23,164,LATOUR Pierre,22,AG2R La Mondiale,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
16,17,29.0,+0:44,81,BARGUIL Warren,24,Team Giant - Alpecin,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
17,18,4.0,+0:13,171,IZAGIRRE Ion,27,Movistar Team,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
18,19,27.0,+0:43,141,FRANK Mathias,29,IAM Cycling,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
19,20,6.0,+0:17,176,IZAGIRRE Gorka,28,Movistar Team,,,",,0:03",Tour_de_Suisse,3,13 June 2016,42.6 km/h,0,192.6 km,25
