,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,91,MATTHEWS Michael,24,Orica GreenEDGE,6.0,50.0,4:32:12,Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
1,2,135.0,+2:05,14,CIMOLAI Davide,25,Lampre - Merida,4.0,30.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
2,3,19.0,+0:19,174,NIZZOLO Giacomo,26,Trek Factory Racing,2.0,18.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
3,4,11.0,+0:15,161,KRISTOFF Alexander,27,Team Katusha,1.0,13.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
4,5,38.0,+0:27,38,ROJAS José Joaquín,29,Movistar Team,1.0,10.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
5,6,149.0,+4:39,142,BRESCHEL Matti,30,Tinkoff - Saxo,,7.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
6,7,87.0,+0:46,113,HOFLAND Moreno,23,Team LottoNL-Jumbo,,4.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
7,8,100.0,+0:56,131,BOUHANNI Nacer,24,"Cofidis, Solutions Crédits",,3.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
8,9,36.0,+0:26,82,COQUARD Bryan,22,Team Europcar,,2.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
9,10,28.0,+0:22,21,DÉMARE Arnaud,23,FDJ,,1.0,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
10,11,4.0,+0:03,71,DEGENKOLB John,26,Team Giant - Alpecin,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
11,12,114.0,+1:21,196,HUTAROVICH Yauheni,31,Bretagne - Séché Environnement,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
12,13,75.0,+0:38,67,SWIFT Ben,27,Team Sky,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
13,14,21.0,+0:21,34,FERNÁNDEZ Rubén,24,Movistar Team,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
14,15,89.0,+0:47,108,VAN GENECHTEN Jonas,28,IAM Cycling,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
15,16,2.0,+0:01,151,KWIATKOWSKI Michał,24,Etixx - Quick Step,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
16,17,133.0,+2:03,96,KEUKELEIRE Jens,26,Orica GreenEDGE,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
17,18,16.0,+0:19,31,IZAGIRRE Gorka,27,Movistar Team,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
18,19,9.0,+0:14,68,THOMAS Geraint,28,Team Sky,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
19,20,71.0,+0:37,141,MAJKA Rafał,25,Tinkoff - Saxo,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
20,21,12.0,+0:15,51,VAN GARDEREN Tejay,26,BMC Racing Team,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
21,22,6.0,+0:11,46,SÁNCHEZ Luis León,31,Astana Pro Team,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
22,23,41.0,+0:29,55,HERMANS Ben,28,BMC Racing Team,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
23,24,37.0,+0:26,181,TALANSKY Andrew,26,Team Cannondale - Garmin,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
24,25,5.0,+0:08,157,MARTIN Tony,29,Etixx - Quick Step,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
25,26,101.0,+0:56,152,ALAPHILIPPE Julian,22,Etixx - Quick Step,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
26,27,83.0,+0:42,98,YATES Simon,22,Orica GreenEDGE,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
27,28,104.0,+1:01,197,MCLAY Daniel,23,Bretagne - Séché Environnement,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
28,29,65.0,+0:35,143,KIŠERLOVSKI Robert,28,Tinkoff - Saxo,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
29,30,81.0,+0:41,168,TROFIMOV Yuri,31,Team Katusha,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
30,31,14.0,+0:17,111,KELDERMAN Wilco,23,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
31,32,77.0,+0:39,72,BARGUIL Warren,23,Team Giant - Alpecin,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
32,33,123.0,+1:41,175,RAST Grégory,35,Trek Factory Racing,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
33,34,98.0,+0:56,5,DUMOULIN Samuel,34,AG2R La Mondiale,,,",,0:00",Paris___Nice,3,11 March 2015,39.46 km/h,0,179 km,4
