,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,30.0,+8:23,0,SIMON Julien,26,Saur - Sojasun,6.0,50.0,2:47:02,Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
1,2,76.0,+31:41,0,GAVAZZI Francesco,27,Astana Pro Team,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
2,3,6.0,+1:32,0,CUNEGO Damiano,30,Lampre - ISD,2.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
3,4,5.0,+1:32,0,URÁN Rigoberto,25,Sky Procycling,1.0,13.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
4,5,7.0,+1:32,0,KIŠERLOVSKI Robert,25,Astana Pro Team,1.0,10.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
5,6,3.0,+1:32,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
6,7,14.0,+1:32,0,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
7,8,40.0,+10:51,0,BARDET Romain,21,AG2R La Mondiale,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
8,9,58.0,+18:03,0,PATERSKI Maciej,25,Liquigas - Cannondale,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
9,10,11.0,+1:32,0,MENCHOV Denis,34,Team Katusha,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
10,11,8.0,+1:32,0,CARRARA Matteo,33,Vacansoleil - DCM,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
11,12,4.0,+1:32,0,MARTIN Dan,25,Team Garmin - Barracuda,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
12,13,9.0,+1:32,0,CATALDO Dario,27,Omega Pharma - Quick-Step,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
13,14,13.0,+1:32,0,SZMYD Sylwester,34,Liquigas - Cannondale,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
14,15,33.0,+9:18,0,IMPEY Daryl,27,Orica GreenEDGE,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
15,16,2.0,+1:30,0,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
16,17,86.0,+36:25,0,KOHLER Martin,26,BMC Racing Team,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
17,18,10.0,+1:32,0,PARDILLA Sergio,28,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
18,19,24.0,+4:25,0,GARCÍA Marcos,25,Caja Rural,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
19,20,18.0,+2:23,0,FEILLU Brice,26,Saur - Sojasun,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
20,21,28.0,+8:06,0,MÍNGUEZ Miguel,23,Euskaltel - Euskadi,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
21,22,16.0,+2:16,0,LOSADA Alberto,30,Team Katusha,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
22,23,31.0,+8:40,0,ARROYO David,32,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
23,24,26.0,+5:32,0,QUINTANA Nairo,22,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
24,25,15.0,+1:32,0,STETINA Peter,24,Team Garmin - Barracuda,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
25,26,71.0,+27:44,0,DE WEERT Kevin,29,Omega Pharma - Quick-Step,,,",,0:00",Volta_Ciclista_a_Catalunya,7,25 March 2012,43.033 km/h,0,119.8 km,19
