,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,184,HORNER Chris,41,RadioShack - Leopard,16.0,80.0,4:30:18,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
1,2,6,+0:24,1,VALVERDE Alejandro,33,Movistar Team,8.0,50.0,0:030:03,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
2,3,18,+0:56,121,RODRÍGUEZ Joaquim,34,Team Katusha,4.0,35.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
3,4,7,+0:25,198,URÁN Rigoberto,26,Sky Procycling,2.0,25.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
4,5,33,+1:44,111,MARTIN Dan,27,Garmin Sharp,1.0,18.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
5,6,16,+0:52,41,MOLLEMA Bauke,26,Belkin-Pro Cycling Team,,15.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
6,7,23,+1:12,131,SCARPONI Michele,33,Lampre - Merida,,12.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
7,8,4,+0:13,189,ZUBELDIA Haimar,36,RadioShack - Leopard,,10.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
8,9,3,+0:11,205,ROCHE Nicolas,29,Team Saxo - Tinkoff,,8.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
9,10,29,+1:29,71,BASSO Ivan,35,Cannondale Pro Cycling Team,,6.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
10,11,2,+0:03,31,NIBALI Vincenzo,28,Astana Pro Team,,5.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
11,12,8,+0:35,202,MAJKA Rafał,23,Team Saxo - Tinkoff,,4.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
12,13,9,+0:44,127,MORENO Daniel,31,Team Katusha,,3.0,",,0:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
13,14,44,+3:02,191,HENAO Sergio,25,Sky Procycling,,2.0,0:130:13,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
14,15,32,+1:42,11,POZZOVIVO Domenico,30,AG2R La Mondiale,,1.0,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
15,16,38,+2:06,22,BARGUIL Warren,21,Team Argos - Shimano,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
16,17,25,+1:19,46,SÁNCHEZ Luis León,29,Belkin-Pro Cycling Team,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
17,18,12,+0:48,156,HUZARSKI Bartosz,32,Team NetApp – Endura,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
18,19,5,+0:23,186,KIŠERLOVSKI Robert,27,RadioShack - Leopard,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
19,20,27,+1:27,96,NIEVE Mikel,29,Euskaltel - Euskadi,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
20,21,22,+1:09,48,TEN DAM Laurens,32,Belkin-Pro Cycling Team,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
21,22,10,+0:45,201,KREUZIGER Roman,27,Team Saxo - Tinkoff,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
22,23,49,+3:54,91,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
23,24,21,+1:07,139,ULISSI Diego,24,Lampre - Merida,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
24,25,31,+1:38,101,PINOT Thibaut,23,FDJ.fr,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
25,26,11,+0:45,151,KÖNIG Leopold,25,Team NetApp – Endura,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
26,27,13,+0:49,58,SANTAROMITA Ivan,29,BMC Racing Team,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
27,28,43,+2:54,56,NERZ Dominik,24,BMC Racing Team,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
28,29,47,+3:40,19,NOCENTINI Rinaldo,35,AG2R La Mondiale,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
29,30,14,+0:49,2,CAPECCHI Eros,27,Movistar Team,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
30,31,19,+0:56,52,EIJSSEN Yannick,24,BMC Racing Team,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
31,32,30,+1:33,8,MORENO Javier,29,Movistar Team,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
32,33,15,+0:52,206,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
33,34,37,+1:59,103,ELISSONDE Kenny,22,FDJ.fr,,,",,0:13",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
34,35,26,+1:27,209,ZAUGG Oliver,32,Team Saxo - Tinkoff,,,0:240:24,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
35,36,20,+1:01,32,BRAJKOVIČ Janez,29,Astana Pro Team,,,",,0:24",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
36,37,60,+6:52,51,GILBERT Philippe,31,BMC Racing Team,,,",,0:24",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
37,38,78,+10:19,164,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,,,",,0:24",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
38,39,39,+2:18,104,GENIEZ Alexandre,25,FDJ.fr,,,0:290:29,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
39,40,53,+5:39,92,ANTÓN Igor,30,Euskaltel - Euskadi,,,",,0:29",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
40,41,24,+1:18,166,SERRY Pieter,24,Omega Pharma - Quick-Step,,,",,0:29",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
41,42,35,+1:49,5,HERRADA José,27,Movistar Team,,,",,0:29",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
42,43,86,+11:39,107,ROUX Anthony,26,FDJ.fr,,,",,0:29",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
43,44,28,+1:27,36,KANGERT Tanel,26,Astana Pro Team,,,",,0:29",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
44,45,17,+0:56,183,HERMANS Ben,27,RadioShack - Leopard,,,",,0:29",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
45,46,48,+3:42,63,CARDOSO André,28,Caja Rural - Seguros RGA,,,",,0:29",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
46,47,36,+1:55,157,MENDES José,28,Team NetApp – Endura,,,",,0:29",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
47,48,92,+13:10,212,BOLE Grega,28,Vacansoleil - DCM,,,0:330:33,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
48,49,54,+5:59,82,BAGOT Yoann,25,"Cofidis, Solutions Crédits",,,0:370:37,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
49,50,82,+11:05,178,MATTHEWS Michael,22,Orica GreenEDGE,,,0:410:41,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
50,51,40,+2:20,141,DE CLERCQ Bart,27,Lotto Belisol Team,,,0:440:44,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
51,52,34,+1:47,154,DE LA CRUZ David,24,Team NetApp – Endura,,,0:480:48,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
52,53,51,+4:10,148,VANENDERT Jelle,28,Lotto Belisol Team,,,0:510:51,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
53,54,77,+10:17,27,PREIDLER Georg,23,Team Argos - Shimano,,,",,0:51",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
54,55,41,+2:46,216,MARCZYŃSKI Tomasz,29,Vacansoleil - DCM,,,",,0:51",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
55,56,57,+6:13,165,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,",,0:51",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
56,57,50,+4:04,68,TXURRUKA Amets,30,Caja Rural - Seguros RGA,,,",,0:51",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
57,58,46,+3:37,9,SZMYD Sylwester,35,Movistar Team,,,1:031:03,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
58,59,52,+5:03,81,COPPEL Jérôme,27,"Cofidis, Solutions Crédits",,,",,1:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
59,60,69,+8:47,122,CARUSO Giampaolo,33,Team Katusha,,,",,1:03",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
60,61,42,+2:49,61,ARROYO David,33,Caja Rural - Seguros RGA,,,1:111:11,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
61,62,63,+7:18,78,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,",,1:11",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
62,63,55,+6:01,123,GUSEV Vladimir,31,Team Katusha,,,",,1:11",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
63,64,58,+6:43,12,BÉRARD Julien,26,AG2R La Mondiale,,,",,1:11",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
64,65,71,+9:02,159,VOSS Paul,27,Team NetApp – Endura,,,1:151:15,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
65,66,70,+9:01,215,HOOGERLAND Johnny,30,Vacansoleil - DCM,,,1:231:23,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
66,67,68,+8:33,218,VALLS Rafael,26,Vacansoleil - DCM,,,",,1:23",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
67,68,80,+10:51,89,ZINGLE Romain,26,"Cofidis, Solutions Crédits",,,",,1:23",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
68,69,74,+9:55,136,MORI Manuele,33,Lampre - Merida,,,1:261:26,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
69,70,75,+9:55,138,STORTONI Simone,28,Lampre - Merida,,,",,1:26",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
70,71,72,+9:24,152,BÁRTA Jan,28,Team NetApp – Endura,,,1:371:37,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
71,72,45,+3:04,182,BUSCHE Matthew,28,RadioShack - Leopard,,,",,1:37",Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
72,73,83,+11:22,192,BOASSON HAGEN Edvald,26,Sky Procycling,,,1:481:48,Vuelta_a_Espa_a,3,26 August 2013,41.02 km/h,47,184.8 km,9
