,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
24,25,18.0,+2:41,14,PFINGSTEN Christoph,31,BORA - hansgrohe,,,",,0:13",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
25,26,70.0,+19:38,114,PACIONI Luca,25,Neri Sottoli - Selle Italia - KTM,,,0:160:16,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
26,27,15.0,+2:05,116,SCHÖNBERGER Sebastian,24,Neri Sottoli - Selle Italia - KTM,,,",,0:16",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
27,28,60.0,+17:11,127,LONARDI Giovanni,22,Nippo Vini Fantini Faizanè,,,",,0:16",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
28,29,47.0,+11:27,143,DE VYLDER Lindsay,23,Sport Vlaanderen - Baloise,,,",,0:16",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
29,30,39.0,+8:06,161,ÖRKEN Ahmet,26,Turkey,,,",,0:16",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
30,31,11.0,+1:48,117,VAN EMPEL Etienne,25,Neri Sottoli - Selle Italia - KTM,,,",,0:16",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
31,32,14.0,+1:54,81,FERNÁNDEZ Delio,33,Delko Marseille Provence,,,",,0:16",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
32,33,84.0,+22:53,132,COTÉ Pier-André,21,Rally UHC Cycling,,,0:200:20,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
33,34,34.0,+6:17,121,LOBATO Juan José,30,Nippo Vini Fantini Faizanè,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
34,35,35.0,+6:35,125,NAKANE Hideto,28,Nippo Vini Fantini Faizanè,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
35,36,48.0,+11:54,157,CALDEIRA Samuel José,33,W52 / FC Porto,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
36,37,4.0,+0:53,32,EVENEPOEL Remco,19,Deceuninck - Quick Step,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
37,38,9.0,+1:31,82,FINETTO Mauro,33,Delko Marseille Provence,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
38,39,103.0,+28:27,23,IVERSEN Rasmus,21,Lotto Soudal,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
39,40,41.0,+8:43,41,GIBBONS Ryan,24,Team Dimension Data,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
40,41,31.0,+6:06,153,REIS Rafael,26,W52 / FC Porto,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
41,42,26.0,+5:01,67,SUREDA Jaume,22,Burgos-BH,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
42,43,27.0,+5:06,155,MESTRE Ricardo,35,W52 / FC Porto,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
43,44,36.0,+6:46,105,OCHOA Diego Antonio,25,Manzana Postobon,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
44,45,38.0,+7:30,167,DOĞAN Halil İbrahim,18,Turkey,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
45,46,19.0,+2:46,46,O'CONNOR Ben,23,Team Dimension Data,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
46,47,10.0,+1:42,136,MURPHY Kyle,27,Rally UHC Cycling,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
47,48,22.0,+4:09,123,ITO Masakazu,30,Nippo Vini Fantini Faizanè,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
48,49,12.0,+1:52,131,BRITTON Rob,34,Rally UHC Cycling,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
49,50,28.0,+5:06,115,MARENGO Umberto,26,Neri Sottoli - Selle Italia - KTM,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
50,51,89.0,+23:21,85,NAVARDAUSKAS Ramūnas,31,Delko Marseille Provence,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
51,52,30.0,+5:46,43,DE BOD Stefan,22,Team Dimension Data,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
52,53,29.0,+5:06,166,SAYAR Mustafa,29,Turkey,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
53,54,13.0,+1:52,106,SIERRA Yecid,24,Manzana Postobon,,,",,0:20",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
54,55,20.0,+3:10,1,FOMINYKH Daniil,27,Astana Pro Team,,,0:270:27,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
55,56,23.0,+4:21,112,FORTUNATO Lorenzo,22,Neri Sottoli - Selle Italia - KTM,,,0:280:28,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
56,57,56.0,+16:00,64,BICO Nuno,24,Burgos-BH,,,",,0:28",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
57,58,46.0,+10:19,141,DE KETELE Kenny,33,Sport Vlaanderen - Baloise,,,0:300:30,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
58,59,108.0,+29:32,72,MALUCELLI Matteo,25,Caja Rural - Seguros RGA,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
59,60,81.0,+22:15,86,DE ROSSI Lucas,23,Delko Marseille Provence,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
60,61,52.0,+13:02,97,BERRADE Urko,21,Euskadi Basque Country - Murias,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
61,62,50.0,+12:50,126,NISHIMURA Hiroki,24,Nippo Vini Fantini Faizanè,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
62,63,44.0,+10:08,162,BALKAN Onur,23,Turkey,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
63,64,21.0,+3:43,6,BIZHIGITOV Zhandos,27,Astana Pro Team,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
64,65,16.0,+2:08,31,CAPECCHI Eros,32,Deceuninck - Quick Step,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
65,66,93.0,+24:19,151,CÉSAR VELOSO Gustavo,39,W52 / FC Porto,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
66,67,1011.0,+2:38,152,ALARCÓN Raúl,33,W52 / FC Porto,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
67,68,104.0,+28:39,111,BERTAZZO Liam,27,Neri Sottoli - Selle Italia - KTM,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
68,69,37.0,+7:14,4,ZAKHAROV Artyom,27,Astana Pro Team,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
69,70,80.0,+22:11,66,ROBREDO Álvaro,26,Burgos-BH,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
70,71,74.0,+20:11,102,PARRA Jordan,25,Manzana Postobon,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
71,72,33.0,+6:13,107,MENDOZA Omar Alberto,29,Manzana Postobon,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
72,73,40.0,+8:18,87,ROCHAS Rémy,22,Delko Marseille Provence,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
73,74,25.0,+4:44,84,MORENO Javier,34,Delko Marseille Provence,,,",,0:30",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
74,75,94.0,+24:23,26,WOUTERS Enzo,23,Lotto Soudal,,,0:510:51,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
75,76,45.0,+10:14,124,YOSHIDA Hayato,29,Nippo Vini Fantini Faizanè,,,1:031:03,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
76,77,90.0,+23:22,165,ATALAY Muhammed,29,Turkey,,,1:041:04,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
77,78,97.0,+24:51,113,BEVILACQUA Simone,22,Neri Sottoli - Selle Italia - KTM,,,1:081:08,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
78,79,77.0,+21:26,163,ŞAMLI Ferit,25,Turkey,,,",,1:08",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
79,80,109.0,+32:35,47,VENTER Jaco,32,Team Dimension Data,,,1:221:22,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
80,81,71.0,+19:46,61,LANGELLOTTI Victor,23,Burgos-BH,,,",,1:22",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
81,82,62.0,+17:37,53,MUÑOZ Cristian Camilo,23,UAE-Team Emirates,,,1:231:23,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
82,83,85.0,+22:57,134,MAGNER Ty,27,Rally UHC Cycling,,,1:251:25,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
83,84,72.0,+19:54,37,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,,0:080:08,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
84,85,99.0,+25:26,24,KLUGE Roger,33,Lotto Soudal,,,1:331:33,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
85,86,43.0,+10:06,2,GIDICH Yevgeniy,22,Astana Pro Team,,,",,1:33",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
86,87,42.0,+9:51,94,IRIZAR Julen,24,Euskadi Basque Country - Murias,,,1:381:38,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
87,88,61.0,+17:16,133,HUFFMAN Evan,29,Rally UHC Cycling,,,1:401:40,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
88,89,102.0,+27:17,142,DE PAUW Moreno,27,Sport Vlaanderen - Baloise,,,",,1:40",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
89,90,91.0,+23:41,71,CAÑELLAS Xavier,22,Caja Rural - Seguros RGA,,,1:551:55,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
90,91,68.0,+19:28,154,FERREIRA José,24,W52 / FC Porto,,,2:062:06,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
91,92,105.0,+28:46,11,BAŠKA Erik,25,BORA - hansgrohe,,,",,2:06",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
92,93,98.0,+24:58,135,MURPHY John,34,Rally UHC Cycling,,,",,2:06",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
93,94,101.0,+26:58,92,BARRENETXEA Ander,27,Euskadi Basque Country - Murias,,,",,2:06",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
94,95,53.0,+13:49,96,INTXAUSTI Beñat,33,Euskadi Basque Country - Murias,,,",,2:06",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
95,96,88.0,+23:13,74,MORA Sebastián,31,Caja Rural - Seguros RGA,,,",,2:06",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
96,97,73.0,+20:05,77,SOTO Nelson Andrés,24,Caja Rural - Seguros RGA,,,0:080:08,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
97,98,107.0,+29:28,76,MOREIRA Mauricio,23,Caja Rural - Seguros RGA,,,2:112:11,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
98,99,76.0,+21:10,16,SCHWARZMANN Michael,28,BORA - hansgrohe,,,2:312:31,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
99,100,63.0,+17:59,36,MØRKØV Michael,33,Deceuninck - Quick Step,,,",,2:31",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
100,101,65.0,+18:23,164,AKDILEK Ahmet,31,Turkey,,,",,2:31",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
101,102,96.0,+24:48,144,GHYS Robbe,22,Sport Vlaanderen - Baloise,,,2:512:51,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
102,103,69.0,+19:29,7,GRUZDEV Dmitriy,33,Astana Pro Team,,,3:013:01,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
103,104,92.0,+24:14,56,MOLANO Juan Sebastián,24,UAE-Team Emirates,,,3:163:16,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
104,105,95.0,+24:35,35,MARTINELLI Davide,25,Deceuninck - Quick Step,,,",,3:16",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
105,106,110.0,+34:31,95,VIEJO José Daniel,21,Euskadi Basque Country - Murias,,,",,3:16",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
106,107,106.0,+29:22,17,ARCHBOLD Shane,30,BORA - hansgrohe,,,4:024:02,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
107,108,86.0,+22:58,137,ORONTE Emerson,29,Rally UHC Cycling,,,4:374:37,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
108,109,100.0,+25:58,147,WILLEMS Thimo,23,Sport Vlaanderen - Baloise,,,",,4:37",Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
109,110,49.0,+12:28,25,VANHOUCKE Harm,21,Lotto Soudal,,,5:515:51,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
110,DNS,,,3,NATAROV Yuriy,22,Astana Pro Team,,,-,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
111,DNS,,,42,DAVIES Scott,23,Team Dimension Data,,,-,Presidential_Cycling_Tour_of_Turkey,6,21 April 2019,41.263 km/h,9,172.4 km,128
