,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
177,DNF,206,VAN MELSEN Kévin,29,Wanty - Groupe Gobert,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
178,DNF,72,BONIFAZIO Niccolò,23,Bahrain Merida Pro Cycling Team,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
179,DNF,44,PUCCIO Salvatore,27,Team Sky,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
180,DNF,122,DOUGALL Nic,24,Team Dimension Data,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
181,DNF,157,TIMMER Albert,31,Team Sunweb,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
182,DNF,242,DE VRIES Berden,28,Roompot - Nederlandse Loterij,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
183,DNF,62,BRESCHEL Matti,32,Astana Pro Team,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
184,DNF,7,SAGAN Juraj,28,BORA - hansgrohe,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
185,DNF,143,LEEZER Tom,31,Team LottoNL-Jumbo,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
186,DNF,198,VERGAERDE Otto,22,Vérandas Willems-Crelan,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
187,DNF,234,SAVITSKIY Ivan,25,Gazprom-RusVelo,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
188,DNF,215,NAESEN Lawrence,24,WB Veranclassic Aqua Protect,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
189,DNF,125,RENSHAW Mark,34,Team Dimension Data,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
190,DNF,107,QUINTANA Dayer,24,Movistar Team,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
191,DNF,188,VAN HECKE Preben,34,Sport Vlaanderen - Baloise,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
192,DNF,172,GUARDINI Andrea,27,UAE Team Emirates,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
193,DNF,207,VANSPEYBROUCK Pieter,30,Wanty - Groupe Gobert,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
194,DNF,76,INSAUSTI Jon Ander,24,Bahrain Merida Pro Cycling Team,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
195,DNF,45,DOULL Owain,23,Team Sky,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
196,DNF,94,MANZIN Lorrenzo,22,FDJ,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
197,DNF,158,WAEYTENS Zico,25,Team Sunweb,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
198,DNF,243,LIGTHART Pim,28,Roompot - Nederlandse Loterij,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
199,DNF,63,GATTO Oscar,32,Astana Pro Team,,,-,Record_Bank_E3_Harelbeke,0,24 March 2017,42.9 km/h,0,206.1 km,28
