,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,20.0,+4:37,201,ATAPUMA Darwin,25,Team Colombia,6.0,50.0,5:19:36,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
1,2,1.0,+0:00,176,RIBLON Christophe,32,AG2R La Mondiale,4.0,30.0,0:020:02,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
2,3,41.0,+34:12,193,KÖNIG Leopold,25,Team NetApp – Endura,2.0,18.0,0:220:22,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
3,4,33.0,+26:05,26,ULISSI Diego,24,Lampre - Merida,1.0,13.0,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
4,5,3.0,+0:20,55,MAJKA Rafał,23,Team Saxo - Tinkoff,1.0,10.0,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
5,6,5.0,+0:27,136,WEENING Pieter,32,Orica GreenEDGE,,7.0,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
6,7,2.0,+0:19,122,IZAGIRRE Ion,24,Euskaltel - Euskadi,,4.0,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
7,8,4.0,+0:24,31,HENAO Sergio,25,Sky Procycling,,3.0,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
8,9,14.0,+1:43,46,SANTAROMITA Ivan,29,BMC Racing Team,,2.0,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
9,10,28.0,+19:04,24,SERPA José Rodolfo,34,Lampre - Merida,,1.0,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
10,11,15.0,+1:54,4,KANGERT Tanel,26,Astana Pro Team,,,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
11,12,13.0,+1:34,82,HERMANS Ben,27,RadioShack - Leopard,,,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
12,13,16.0,+3:10,43,NERZ Dominik,23,BMC Racing Team,,,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
13,14,11.0,+1:08,103,HOWES Alex,25,Garmin Sharp,,,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
14,15,7.0,+0:33,111,CAPECCHI Eros,27,Movistar Team,,,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
15,16,8.0,+0:36,83,KIŠERLOVSKI Robert,26,RadioShack - Leopard,,,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
16,17,6.0,+0:33,175,POZZOVIVO Domenico,30,AG2R La Mondiale,,,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
17,18,9.0,+0:40,61,BASSO Ivan,35,Cannondale Pro Cycling Team,,,",,0:22",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
18,19,10.0,+0:41,52,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,,0:340:34,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
19,20,22.0,+7:57,72,CHERNETSKI Sergei,23,Team Katusha,,,",,0:34",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
20,21,17.0,+3:25,182,ELISSONDE Kenny,22,FDJ.fr,,,1:111:11,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
21,22,18.0,+3:40,141,BARGUIL Warren,21,Team Argos - Shimano,,,",,1:11",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
22,23,12.0,+1:27,85,ROHREGGER Thomas,30,RadioShack - Leopard,,,",,1:11",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
23,24,21.0,+6:42,73,GUSEV Vladimir,31,Team Katusha,,,",,1:11",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
24,25,51.0,+53:08,124,MÍNGUEZ Miguel,24,Euskaltel - Euskadi,,,1:481:48,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
25,26,19.0,+4:08,92,KRUIJSWIJK Steven,26,Belkin-Pro Cycling Team,,,2:122:12,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
26,27,27.0,+18:58,15,ŠTYBAR Zdeněk,27,Omega Pharma - Quick-Step,,,2:362:36,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
27,28,24.0,+9:21,65,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,4:114:11,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
28,29,26.0,+15:43,66,WURF Cameron,29,Cannondale Pro Cycling Team,,,5:215:21,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
29,30,23.0,+8:31,211,REBELLIN Davide,41,CCC Polsat Polkowice,,,",,5:21",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
30,31,29.0,+19:11,162,DE GREEF Francis,28,Lotto Belisol Team,,,7:077:07,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
31,32,38.0,+30:33,13,GOŁAŚ Michał,29,Omega Pharma - Quick-Step,,,7:507:50,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
32,33,31.0,+20:07,94,SÁNCHEZ Luis León,29,Belkin-Pro Cycling Team,,,10:0010:00,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
33,34,25.0,+11:48,113,MORENO Javier,29,Movistar Team,,,",,10:00",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
34,35,40.0,+32:59,62,PATERSKI Maciej,26,Cannondale Pro Cycling Team,,,",,10:00",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
35,36,44.0,+37:10,12,DE WEERT Kevin,31,Omega Pharma - Quick-Step,,,10:5710:57,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
36,37,92.0,+1:36:19,91,CLEMENT Stef,30,Belkin-Pro Cycling Team,,,14:2314:23,Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
37,38,42.0,+35:30,206,ROMERO Jeffry,23,Team Colombia,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
38,39,89.0,+1:33:21,164,VAN DER SANDE Tosh,22,Lotto Belisol Team,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
39,40,93.0,+1:37:05,114,SZMYD Sylwester,35,Movistar Team,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
40,41,57.0,+58:04,101,DEKKER Thomas,28,Garmin Sharp,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
41,42,66.0,+1:06:53,116,VISCONTI Giovanni,30,Movistar Team,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
42,43,30.0,+20:07,146,PREIDLER Georg,23,Team Argos - Shimano,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
43,44,56.0,+58:03,64,SALERNO Cristiano,28,Cannondale Pro Cycling Team,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
44,45,34.0,+26:11,196,VOSS Paul,27,Team NetApp – Endura,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
45,46,79.0,+1:17:10,123,MESTRE Ricardo,29,Euskaltel - Euskadi,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
46,47,32.0,+25:34,54,ZAUGG Oliver,32,Team Saxo - Tinkoff,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
47,48,49.0,+45:52,41,FRANK Mathias,26,BMC Racing Team,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
48,49,39.0,+32:27,174,MONTAGUTI Matteo,29,AG2R La Mondiale,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
49,50,52.0,+54:58,181,CASAR Sandy,34,FDJ.fr,,,",,14:23",Tour_de_Pologne,6,02 August 2013,36.05 km/h,0,192 km,29
