,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
98,99,95,+50:53,1,CONTI Valerio,21,Lampre - Merida,,,",,4:29",42.743,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
99,100,130,+1:12:29,55,DOMAGALSKI Karol,25,Caja Rural - Seguros RGA,,,4:334:33,42.688,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
100,101,99,+53:01,103,FERNÁNDEZ Koldo,32,Garmin Sharp,,,4:344:34,42.674,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
101,102,171,+1:31:41,109,VANSUMMEREN Johan,33,Garmin Sharp,,,4:364:36,42.647,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
102,103,174,+1:34:46,93,FISCHER Murilo Antonio,35,FDJ.fr,,,4:394:39,42.606,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
103,104,37,+16:28,139,VORGANOV Eduard,31,Team Katusha,,,",,4:39",42.606,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
104,105,121,+1:07:06,135,KOZONTCHUK Dmitry,30,Team Katusha,,,4:404:40,42.592,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
105,106,136,+1:16:44,105,BROWN Nathan,23,Garmin Sharp,,,",,4:40",42.592,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
106,107,61,+36:03,155,HERRADA José,28,Movistar Team,,,4:414:41,42.578,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
107,108,58,+33:58,11,DUPONT Hubert,33,AG2R La Mondiale,,,4:424:42,42.56399999999999,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
108,109,175,+1:36:16,38,TJALLINGII Maarten,36,Belkin-Pro Cycling Team,,,4:434:43,42.551,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
109,110,183,+1:46:04,167,THOMSON Jay Robert,28,MTN - Qhubeka,,,4:474:47,42.496,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
110,111,26,+9:55,106,CARDOSO André,29,Garmin Sharp,,,4:484:48,42.482,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
111,112,133,+1:12:50,58,PIEDRA Antonio,28,Caja Rural - Seguros RGA,,,4:504:50,42.455,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
112,113,28,+10:03,53,ARROYO David,34,Caja Rural - Seguros RGA,,,4:524:52,42.428000000000004,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
113,114,149,+1:21:26,86,JÉRÔME Vincent,29,Team Europcar,,,4:584:58,42.346000000000004,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
114,115,79,+44:45,114,DE KORT Koen,31,Team Giant - Shimano,,,",,4:58",42.346000000000004,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
115,116,119,+1:04:48,164,MEINTJES Louis,22,MTN - Qhubeka,,,5:025:02,42.292,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
116,117,116,+1:03:09,213,FELLINE Fabio,24,Trek Factory Racing,,,",,5:02",42.292,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
117,118,111,+1:01:08,116,FRÖHLINGER Johannes,29,Team Giant - Shimano,,,5:045:04,42.265,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
118,119,39,+18:58,207,SØRENSEN Chris Anker,29,Tinkoff - Saxo,,,5:065:06,42.238,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
119,120,150,+1:21:30,218,VANDEWALLE Kristof,29,Trek Factory Racing,,,5:075:07,42.224,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
120,121,179,+1:37:29,52,ARAMENDIA Javier,27,Caja Rural - Seguros RGA,,,5:085:08,42.211000000000006,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
121,122,153,+1:22:53,61,SAGAN Peter,24,Cannondale,,,5:105:10,42.184,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
122,123,159,+1:25:12,119,SINKELDAM Ramon,25,Team Giant - Shimano,,,",,5:10",42.184,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
123,124,122,+1:07:17,112,ARNDT Nikias,22,Team Giant - Shimano,,,5:115:11,42.17,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
124,125,87,+48:02,76,LEVARLET Guillaume,29,"Cofidis, Solutions Crédits",,,",,5:11",42.17,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
125,126,54,+30:45,36,MARTENS Paul,30,Belkin-Pro Cycling Team,,,5:125:12,42.157,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
126,127,53,+30:04,17,MONDORY Lloyd,32,AG2R La Mondiale,,,5:145:14,42.13,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
127,128,93,+50:34,66,DE MARCHI Alessandro,28,Cannondale,,,",,5:14",42.13,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
128,129,172,+1:31:42,78,BAGOT Yoann,26,"Cofidis, Solutions Crédits",,,5:155:15,42.117,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
129,130,63,+36:43,117,HAGA Chad,26,Team Giant - Shimano,,,",,5:15",42.117,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
130,131,88,+49:02,179,VERONA Carlos,21,Omega Pharma - Quick-Step,,,5:175:17,42.09,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
131,132,74,+41:38,186,MATTHEWS Michael,23,Orica GreenEDGE,,,",,5:17",42.09,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
132,133,143,+1:18:51,196,KNEES Christian,33,Team Sky,,,",,5:17",42.09,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
133,134,138,+1:17:22,67,GATTO Oscar,29,Cannondale,,,5:195:19,42.063,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
134,135,144,+1:18:54,142,ARMÉE Sander,28,Lotto Belisol,,,",,5:19",42.063,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
135,136,176,+1:36:21,82,BERHANE Natnael,23,Team Europcar,,,5:215:21,42.036,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
136,137,134,+1:14:01,208,TOSATTO Matteo,40,Tinkoff - Saxo,,,",,5:21",42.036,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
137,138,109,+58:48,173,MAES Nikolas,28,Omega Pharma - Quick-Step,,,",,5:21",42.036,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
138,139,137,+1:16:50,147,HENDERSON Gregory,37,Lotto Belisol,,,",,5:21",42.036,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
139,140,86,+47:47,54,BILBAO Pello,24,Caja Rural - Seguros RGA,,,5:225:22,42.023,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
140,141,184,+1:47:25,24,GUARNIERI Jacopo,27,Astana Pro Team,,,",,5:22",42.023,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
141,142,164,+1:28:19,99,SOUPE Geoffrey,26,FDJ.fr,,,5:265:26,41.97,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
142,143,117,+1:03:38,145,DEBUSSCHERE Jens,25,Lotto Belisol,,,5:285:28,41.943000000000005,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
143,144,185,+1:49:42,122,FUMEAUX Jonathan,26,IAM Cycling,,,",,5:28",41.943000000000005,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
144,145,76,+43:08,194,KENNAUGH Peter,25,Team Sky,,,5:335:33,41.876000000000005,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
145,146,67,+38:28,73,HARDY Romain,26,"Cofidis, Solutions Crédits",,,",,5:33",41.876000000000005,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
146,147,105,+56:42,203,BENNATI Daniele,33,Tinkoff - Saxo,,,",,5:33",41.876000000000005,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
147,148,33,+11:57,209,ZAUGG Oliver,33,Tinkoff - Saxo,,,5:355:35,41.85,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
148,149,120,+1:05:42,4,FAVILLI Elia,25,Lampre - Merida,,,5:375:37,41.823,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
149,150,126,+1:10:06,121,AREGGER Marcel,24,IAM Cycling,,,",,5:37",41.823,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
150,151,107,+57:31,97,PINOT Thibaut,24,FDJ.fr,,,",,5:37",41.823,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
151,152,127,+1:11:05,69,LONGO BORGHINI Paolo,33,Cannondale,,,5:405:40,41.784,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
