,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,34.0,+27:48,22,BARGUIL Warren,21,Team Argos - Shimano,16.0,80.0,4:00:13,Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
1,2,45.0,+38:07,19,NOCENTINI Rinaldo,35,AG2R La Mondiale,8.0,50.0,0:070:07,Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
2,3,33.0,+27:42,41,MOLLEMA Bauke,26,Belkin-Pro Cycling Team,4.0,35.0,",,0:07",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
3,4,29.0,+13:47,58,SANTAROMITA Ivan,29,BMC Racing Team,2.0,25.0,",,0:07",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
4,5,50.0,+43:21,199,ZANDIO Xabier,36,Sky Procycling,1.0,18.0,",,0:07",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
5,6,37.0,+32:26,68,TXURRUKA Amets,30,Caja Rural - Seguros RGA,,15.0,",,0:07",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
6,7,16.0,+7:49,131,SCARPONI Michele,33,Lampre - Merida,,12.0,",,0:07",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
7,8,48.0,+39:59,95,MARTÍNEZ Egoi,35,Euskaltel - Euskadi,,10.0,",,0:07",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
8,9,47.0,+39:07,81,COPPEL Jérôme,27,"Cofidis, Solutions Crédits",,8.0,0:240:24,Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
9,10,117.0,+1:36:23,6,INTXAUSTI Beñat,27,Movistar Team,,6.0,2:342:34,Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
10,11,35.0,+29:07,139,ULISSI Diego,24,Lampre - Merida,,5.0,2:432:43,Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
11,12,82.0,+1:11:54,51,GILBERT Philippe,31,BMC Racing Team,,4.0,",,2:43",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
12,13,93.0,+1:22:46,149,VANENDERT Dennis,25,Lotto Belisol Team,,3.0,",,2:43",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
13,14,3.0,+0:46,1,VALVERDE Alejandro,33,Movistar Team,,2.0,",,2:43",Vuelta_a_Espa_a,13,06 September 2013,42.21 km/h,0,169 km,9
