,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,1,PORTE Richie,28,Sky Procycling,6.0,50.0,4:50:54,Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
1,2,19.0,+1:41,185,MENCHOV Denis,35,Team Katusha,4.0,30.0,0:260:26,Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
2,3,2.0,+0:32,141,TALANSKY Andrew,24,Garmin Sharp,2.0,18.0,0:330:33,Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
3,4,5.0,+0:52,108,VAN GARDEREN Tejay,24,BMC Racing Team,1.0,13.0,",,0:33",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
4,5,8.0,+0:54,61,ULISSI Diego,23,Lampre - Merida,1.0,10.0,",,0:33",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
5,6,3.0,+0:42,11,WESTRA Lieuwe,30,Vacansoleil - DCM,,7.0,",,0:33",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
6,7,4.0,+0:49,111,PERAUD Jean-Christophe,35,AG2R La Mondiale,,4.0,",,0:33",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
7,8,23.0,+2:53,27,QUINTANA Nairo,23,Movistar Team,,3.0,",,0:33",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
8,9,7.0,+0:53,181,ŠPILAK Simon,26,Team Katusha,,2.0,",,0:33",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
9,10,9.0,+0:54,68,SCARPONI Michele,33,Lampre - Merida,,1.0,",,0:33",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
10,11,24.0,+3:01,131,HIVERT Jonathan,27,Sojasun,,,0:460:46,Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
11,12,6.0,+0:53,171,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,,",,0:46",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
12,13,11.0,+1:06,56,KLÖDEN Andreas,37,RadioShack - Leopard,,,",,0:46",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
13,14,10.0,+0:56,178,VELITS Peter,28,Omega Pharma - Quick-Step,,,0:490:49,Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
14,15,14.0,+1:09,121,ROCHE Nicolas,28,Team Saxo - Tinkoff,,,",,0:49",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
15,16,15.0,+1:18,197,NAVARRO Daniel,29,"Cofidis, Solutions Crédits",,,",,0:49",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
16,17,13.0,+1:08,184,LOSADA Alberto,31,Team Katusha,,,",,0:49",Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
17,18,12.0,+1:08,154,GRIVKO Andrey,29,Astana Pro Team,,,1:021:02,Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
18,19,25.0,+3:18,4,LÓPEZ David,31,Sky Procycling,,,1:061:06,Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
19,20,17.0,+1:35,74,DE CLERCQ Bart,26,Lotto Belisol Team,,,1:171:17,Paris___Nice,5,08 March 2013,45.376 km/h,0,220 km,14
