,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,40.0,+9:25,35,POELS Wout,28,Team Sky,50.0,50.0,3:59:03,Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
1,2,73.0,+26:33,55,CATALDO Dario,31,Astana Pro Team,20.0,30.0,0:110:11,Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
2,3,77.0,+28:21,233,BILLE Gaëtan,27,Wanty - Groupe Gobert,8.0,18.0,",,0:11",Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
3,4,95.0,+39:50,177,SIUTSOU Kanstantsin,33,Team Dimension Data,,13.0,",,0:11",Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
4,5,26.0,+2:44,42,VERONA Carlos,23,Etixx - Quick Step,,10.0,0:130:13,Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
5,6,112.0,+48:22,74,GERRANS Simon,35,Orica GreenEDGE,,7.0,0:330:33,Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
6,7,88.0,+36:37,23,TSATEVICH Alexey,26,Team Katusha,,4.0,",,0:33",Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
7,8,41.0,+9:45,231,GASPAROTTO Enrico,34,Wanty - Groupe Gobert,,3.0,",,0:33",Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
8,9,143.0,+59:45,111,CIMOLAI Davide,26,Lampre - Merida,,2.0,",,0:33",Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
9,10,87.0,+35:46,34,SWIFT Ben,28,Team Sky,,1.0,",,0:33",Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
10,11,127.0,+54:35,141,REZA Kévin,27,FDJ,,,",,0:33",Volta_Ciclista_a_Catalunya,5,25 March 2016,46.99 km/h,62,187.2 km,12
