,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,44.0,+25:09,4,CHERNETSKI Sergei,24,Team Katusha,6.0,50.0,4:42:47,Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
1,2,76.0,+40:55,88,ALAPHILIPPE Julian,22,Etixx - Quick Step,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
2,3,45.0,+27:27,193,PATERSKI Maciej,28,CCC Sprandi Polkowice,2.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
3,4,119.0,+1:09:27,32,SOLER Marc,21,Movistar Team,1.0,13.0,",,0:00",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
4,5,48.0,+27:51,181,HIVERT Jonathan,30,Bretagne - Séché Environnement,1.0,10.0,",,0:00",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
5,6,33.0,+13:48,21,VAN GARDEREN Tejay,26,BMC Racing Team,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
6,7,73.0,+40:30,146,PREIDLER Georg,24,Team Giant - Alpecin,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
7,8,46.0,+27:30,205,MOLARD Rudy,25,"Cofidis, Solutions Crédits",,3.0,",,0:00",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
8,9,29.0,+7:52,55,DANIELSON Tom,37,Team Cannondale - Garmin,,2.0,0:030:03,Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
9,10,49.0,+27:56,83,VERONA Carlos,22,Etixx - Quick Step,,1.0,",,0:03",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
10,11,59.0,+33:55,96,LECUISINIER Pierre-Henri,21,FDJ,,,",,0:03",Volta_Ciclista_a_Catalunya,6,28 March 2015,41.18 km/h,0,194.1 km,18
