,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,41,BENNETT Sam,27,BORA - hansgrohe,40.0,35.0,3:16:27,Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
1,2,2,+0:10,56,RICHEZE Maximiliano,35,Quick-Step Floors,15.0,20.0,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
2,3,3,+0:22,82,DEGENKOLB John,29,Trek - Segafredo,6.0,12.0,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
3,4,26,+0:26,31,BEVIN Patrick,27,BMC Racing Team,,9.0,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
4,5,16,+0:26,191,ÖRKEN Ahmet,25,Turkey,,7.0,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
5,6,8,+0:26,22,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,5.0,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
6,7,10,+0:26,14,LUTSENKO Alexey,26,Astana Pro Team,,3.0,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
7,8,9,+0:26,64,HAAS Nathan,29,Team Katusha Alpecin,,2.0,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
8,9,29,+0:26,125,KASPERKIEWICZ Przemysław,24,Delko Marseille Provence KTM,,1.0,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
9,10,47,+0:26,132,ARISTI Mikel,25,Euskadi - Murias,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
10,11,23,+0:26,71,ARNDT Nikias,26,Team Sunweb,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
11,12,36,+0:26,174,LIETAER Eliot,28,WB Aqua Protect Veranclassic,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
12,13,13,+0:26,105,SERRANO Gonzalo,24,Caja Rural - Seguros RGA,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
13,14,14,+0:26,122,TRARIEUX Julien,26,Delko Marseille Provence KTM,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
14,15,11,+0:26,135,PRADES Eduard,31,Euskadi - Murias,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
15,16,82,+1:46,114,PALUTA Michał,23,CCC Sprandi Polkowice,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
16,17,12,+0:26,111,ANTUNES Amaro,27,CCC Sprandi Polkowice,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
17,18,20,+0:26,176,PEYSKENS Dimitri,26,WB Aqua Protect Veranclassic,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
18,19,22,+0:26,85,GUERREIRO Ruben,24,Trek - Segafredo,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
19,20,15,+0:26,1,ULISSI Diego,29,UAE-Team Emirates,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
20,21,18,+0:26,162,DELTOMBE Kevin,24,Sport Vlaanderen - Baloise,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
21,22,25,+0:26,102,REIS Rafael,26,Caja Rural - Seguros RGA,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
22,23,107,+4:10,145,TRUSOV Nikolay,33,Gazprom-RusVelo,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
23,24,31,+0:26,77,VERVAEKE Louis,25,Team Sunweb,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
24,25,84,+1:56,194,BALKAN Onur,22,Turkey,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
25,26,5,+0:23,164,SPRENGERS Thomas,28,Sport Vlaanderen - Baloise,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
26,27,19,+0:26,66,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
27,28,27,+0:26,83,FELLINE Fabio,28,Trek - Segafredo,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
28,29,30,+0:26,155,GARCÍA Jhojan,20,Manzana Postobon,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
29,30,65,+0:52,103,IRISARRI Jon,22,Caja Rural - Seguros RGA,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
30,31,34,+0:26,5,ĐURASEK Kristijan,31,UAE-Team Emirates,,,",,0:00",Presidential_Cycling_Tour_of_Turkey,3,11 October 2018,41.9 km/h,66,137.2 km,73
