,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,65.0,+4:31,74,GENIEZ Alexandre,28,FDJ,100.0,80.0,4:28:36,Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
1,2,1.0,+0:00,4,FERNÁNDEZ Rubén,25,Movistar Team,40.0,50.0,0:210:21,Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
2,3,2.0,+0:07,1,VALVERDE Alejandro,36,Movistar Team,20.0,35.0,0:260:26,Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
3,4,3.0,+0:11,21,FROOME Chris,31,Team Sky,12.0,25.0,",,0:26",Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
4,5,4.0,+0:17,51,CHAVES Esteban,26,ORICA-BikeExchange,4.0,18.0,",,0:26",Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
5,6,5.0,+0:17,7,QUINTANA Nairo,26,Movistar Team,,15.0,0:320:32,Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
6,7,16.0,+1:46,151,ANTÓN Igor,33,Team Dimension Data,,12.0,0:440:44,Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
7,8,6.0,+0:46,37,SÁNCHEZ Samuel,38,BMC Racing Team,,10.0,0:540:54,Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
8,9,12.0,+1:31,11,CONTADOR Alberto,33,Tinkoff,,8.0,",,0:54",Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
9,10,10.0,+1:01,131,BRAMBILLA Gianluca,29,Etixx - Quick Step,,6.0,",,0:54",Vuelta_a_Espa_a,3,22 August 2016,39.4 km/h,0,176.4 km,15
