,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:00,121,RODRÍGUEZ Joaquim,35,Team Katusha,6.0,50.0,4:05:10,Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
1,2,5.0,+0:10,161,MOLLEMA Bauke,28,Trek Factory Racing,4.0,30.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
2,3,9.0,+0:10,68,YATES Simon,22,Orica GreenEDGE,2.0,18.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
3,4,8.0,+0:10,38,IZAGIRRE Ion,26,Movistar Team,1.0,13.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
4,5,1.0,+0:00,22,HENAO Sergio,27,Team Sky,1.0,10.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
5,6,4.0,+0:07,92,SCARPONI Michele,35,Astana Pro Team,,7.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
6,7,3.0,+0:00,31,QUINTANA Nairo,25,Movistar Team,,4.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
7,8,6.0,+0:10,128,ZAKARIN Ilnur,25,Team Katusha,,3.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
8,9,12.0,+0:26,131,COSTA Rui,28,Lampre - Merida,,2.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
9,10,11.0,+0:18,141,PINOT Thibaut,24,FDJ,,1.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
10,11,7.0,+0:10,11,VAN GARDEREN Tejay,26,BMC Racing Team,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
11,12,10.0,+0:10,122,ŠPILAK Simon,28,Team Katusha,,,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
12,13,13.0,+0:30,111,KWIATKOWSKI Michał,24,Etixx - Quick Step,,,0:230:23,Vuelta_Ciclista_al_Pais_Vasco,4,09 April 2015,39.7 km/h,245,162.2 km,9
