,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,54.0,+7:37,51,PANTANO Jarlinson,29,Trek - Segafredo,50.0,50.0,5:20:53,Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
1,2,46.0,+6:59,114,LAENGEN Vegard Stake,29,UAE-Team Emirates,20.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
2,3,34.0,+3:40,131,MOHORIČ Matej,23,Bahrain Merida Pro Cycling Team,8.0,18.0,0:100:10,Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
3,4,56.0,+9:30,132,VISCONTI Giovanni,35,Bahrain Merida Pro Cycling Team,,13.0,",,0:10",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
4,5,104.0,+28:01,35,WYSS Danilo,32,BMC Racing Team,,10.0,",,0:10",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
5,6,61.0,+11:53,143,CHERNETSKI Sergei,27,Astana Pro Team,,7.0,0:120:12,Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
6,7,62.0,+11:55,3,ROJAS José Joaquín,32,Movistar Team,,4.0,0:140:14,Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
7,8,1.0,+0:00,1,VALVERDE Alejandro,37,Movistar Team,,3.0,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
8,9,102.0,+27:27,211,GODON Dorian,21,"Cofidis, Solutions Crédits",,2.0,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
9,10,33.0,+3:36,127,LAMBRECHT Bjorg,20,Lotto Soudal,,1.0,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
10,11,2.0,+0:16,16,BERNAL Egan,21,Team Sky,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
11,12,21.0,+2:37,241,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
12,13,48.0,+7:17,207,PRADES Eduard,30,Euskadi - Murias,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
13,14,71.0,+17:23,65,HAIG Jack,24,Mitchelton-Scott,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
14,15,31.0,+3:08,84,CHEREL Mikaël,32,AG2R La Mondiale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
15,16,49.0,+7:17,32,BOOKWALTER Brent,34,BMC Racing Team,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
16,17,19.0,+2:05,41,VERVAEKE Louis,24,Team Sunweb,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
17,18,40.0,+5:01,135,GASPAROTTO Enrico,36,Bahrain Merida Pro Cycling Team,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
18,19,3.0,+0:26,2,QUINTANA Nairo,28,Movistar Team,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
19,20,64.0,+13:38,12,GEOGHEGAN HART Tao,22,Team Sky,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
20,21,70.0,+17:23,172,KUDUS Merhawi,24,Team Dimension Data,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
21,22,22.0,+2:38,67,VERONA Carlos,25,Mitchelton-Scott,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
22,23,41.0,+5:01,165,PREIDLER Georg,27,Groupama - FDJ,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
23,24,116.0,+31:12,214,BONNAFOND Guillaume,30,"Cofidis, Solutions Crédits",,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
24,25,35.0,+3:48,244,GESBERT Élie,22,Team Fortuneo - Samsic,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
25,26,67.0,+15:27,224,DÍAZ José Manuel,23,Israel Cycling Academy,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
26,27,60.0,+11:49,66,IMPEY Daryl,33,Mitchelton-Scott,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
27,28,27.0,+2:46,21,JUNGELS Bob,25,Quick-Step Floors,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
28,29,5.0,+1:12,61,YATES Simon,25,Mitchelton-Scott,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
29,30,7.0,+1:20,152,BENNETT George,27,Team LottoNL-Jumbo,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
30,31,84.0,+22:45,185,RUBIO Diego,26,Burgos-BH,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
31,32,65.0,+14:49,37,ROSSKOPF Joey,28,BMC Racing Team,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
32,33,68.0,+15:31,87,CHEVRIER Clément,25,AG2R La Mondiale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
33,34,16.0,+1:36,81,FRANK Mathias,31,AG2R La Mondiale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
34,35,110.0,+29:28,191,MAS Lluís,28,Caja Rural - Seguros RGA,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
35,36,97.0,+26:26,242,MAISON Jérémy,24,Team Fortuneo - Samsic,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
36,37,13.0,+1:30,31,VAN GARDEREN Tejay,29,BMC Racing Team,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
37,38,23.0,+2:40,202,BRAVO Garikoitz,28,Euskadi - Murias,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
38,39,58.0,+9:37,83,GASTAUER Ben,30,AG2R La Mondiale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
39,40,4.0,+0:48,82,LATOUR Pierre,24,AG2R La Mondiale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
40,41,77.0,+19:48,73,POLJAŃSKI Paweł,27,BORA - hansgrohe,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
41,42,52.0,+7:19,233,DUARTE Fabio,31,Manzana Postobon,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
42,43,72.0,+17:23,195,SCHULTZ Nick,23,Caja Rural - Seguros RGA,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
43,44,82.0,+22:13,236,REYES Aldemar,22,Manzana Postobon,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
44,45,39.0,+4:37,23,NARVÁEZ Jhonatan,21,Quick-Step Floors,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
45,46,88.0,+24:33,24,SCHACHMANN Maximilian,24,Quick-Step Floors,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
46,47,24.0,+2:42,144,ZEITS Andrey,31,Astana Pro Team,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
47,48,10.0,+1:28,141,HANSEN Jesper,27,Astana Pro Team,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
48,49,26.0,+2:45,11,HENAO Sergio,30,Team Sky,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
49,50,66.0,+14:49,42,TEN DAM Laurens,37,Team Sunweb,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
50,51,51.0,+7:19,142,BILBAO Pello,28,Astana Pro Team,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
51,52,103.0,+27:27,85,DOMONT Axel,27,AG2R La Mondiale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
52,53,63.0,+11:55,63,CHAVES Esteban,28,Mitchelton-Scott,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
53,54,47.0,+7:12,22,MAS Enric,23,Quick-Step Floors,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
54,55,28.0,+2:46,237,VILELA Ricardo,30,Manzana Postobon,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
55,56,17.0,+1:42,163,GAUDU David,21,Groupama - FDJ,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
56,57,11.0,+1:28,151,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
57,58,89.0,+24:33,92,WOODS Michael,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
58,59,105.0,+28:07,174,JANSE VAN RENSBURG Jacques,30,Team Dimension Data,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
59,60,108.0,+28:45,117,RAVASI Edward,23,UAE-Team Emirates,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
60,61,15.0,+1:32,175,O'CONNOR Ben,22,Team Dimension Data,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
61,62,9.0,+1:26,93,MARTÍNEZ Daniel Felipe,21,Team EF Education First-Drapac p/b Cannondale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
62,63,42.0,+5:01,105,CRAS Steff,22,Team Katusha Alpecin,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
63,64,29.0,+2:56,234,GARCÍA Jhojan,20,Manzana Postobon,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
64,65,87.0,+24:27,154,CLEMENT Stef,35,Team LottoNL-Jumbo,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
65,66,8.0,+1:24,95,CARTHY Hugh,23,Team EF Education First-Drapac p/b Cannondale,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
66,67,91.0,+25:06,55,EG Niklas,23,Trek - Segafredo,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
67,68,25.0,+2:42,171,MEINTJES Louis,26,Team Dimension Data,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
68,69,106.0,+28:12,173,ANTÓN Igor,35,Team Dimension Data,,,",,0:14",Volta_Ciclista_a_Catalunya,5,23 March 2018,39.81 km/h,128,212.9 km,31
