,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
164,DNF,122,FENG Chun Kai,28,Bahrain Merida Pro Cycling Team,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
165,DNF,95,DUVAL Julien,26,AG2R La Mondiale,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
166,DNF,246,DERUETTE Thomas,21,WB Veranclassic Aqua Protect,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
167,DNF,224,SAVITSKIY Ivan,25,Gazprom-RusVelo,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
168,DNF,217,VAN BREUSSEGEM Elias,24,Vérandas Willems-Crelan,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
169,DNF,84,MANZIN Lorrenzo,22,FDJ,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
170,DNF,148,ZABEL Rick,23,Team Katusha Alpecin,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
171,DNF,213,DUPONT Timothy,29,Vérandas Willems-Crelan,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
172,DNF,96,ENGER Sondre Holst,23,AG2R La Mondiale,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
173,DNF,43,REIJNEN Kiel,30,Trek - Segafredo,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
174,DNF,47,BEPPU Fumiyuki,33,Trek - Segafredo,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
175,DNF,85,FOURNIER Marc,22,FDJ,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
176,DNF,165,DUCHESNE Antoine,25,Direct Energie,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
177,DNF,214,GOOLAERTS Michael,22,Vérandas Willems-Crelan,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
178,DNF,126,INSAUSTI Jon Ander,24,Bahrain Merida Pro Cycling Team,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
179,DNF,42,DIDIER Laurent,32,Trek - Segafredo,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
180,DNF,63,EWAN Caleb,22,ORICA-Scott,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
181,DNF,27,WIPPERT Wouter,26,Cannondale-Drapac Pro Cycling Team,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
182,DNF,88,SARREAU Marc,23,FDJ,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
183,DNF,187,VAN MELSEN Kévin,29,Wanty - Groupe Gobert,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
184,DNF,215,KRUOPIS Aidis,30,Vérandas Willems-Crelan,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
185,DNF,127,PER David,22,Bahrain Merida Pro Cycling Team,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
186,DNF,221,MAIKIN Roman,26,Gazprom-RusVelo,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
187,DNF,77,TIMMER Albert,31,Team Sunweb,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
188,DNF,242,DE WINTER Ludwig,24,WB Veranclassic Aqua Protect,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
189,DNF,233,PERRY Benjamin,23,Israel Cycling Academy,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
190,DNF,197,STEELS Stijn,27,Sport Vlaanderen - Baloise,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
191,DNF,235,SAGIV Guy,22,Israel Cycling Academy,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
192,DNF,143,KUZNETSOV Viacheslav,27,Team Katusha Alpecin,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
193,DNF,72,CURVERS Roy,37,Team Sunweb,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
194,DNF,83,GUARNIERI Jacopo,29,FDJ,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
195,DNF,245,NAESEN Lawrence,24,WB Veranclassic Aqua Protect,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
196,DNF,226,SOLOMENNIKOV Andrei,29,Gazprom-RusVelo,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
197,DNF,206,VAN GINNEKEN Sjoerd,24,Roompot - Nederlandse Loterij,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
198,DNS,204,MOURIS Jens,37,Roompot - Nederlandse Loterij,,,-,Dwars_door_Vlaanderen___A_travers_la_Flandre_ME,0,22 March 2017,42.46 km/h,0,203.4 km,32
