,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,31,BOOM Lars,31,Team LottoNL-Jumbo,50.0,50.0,3:43:46,BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
1,2,2.0,+0:02,51,SAGAN Peter,27,BORA - hansgrohe,20.0,30.0,0:030:03,BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
2,3,6.0,+0:27,21,VAN AVERMAET Greg,32,BMC Racing Team,8.0,18.0,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
3,4,14.0,+0:45,171,NAESEN Oliver,26,AG2R La Mondiale,,13.0,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
4,5,10.0,+0:36,61,STUYVEN Jasper,25,Trek - Segafredo,,10.0,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
5,6,7.0,+0:29,4,GILBERT Philippe,35,Quick-Step Floors,,7.0,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
6,7,11.0,+0:36,91,VANMARCKE Sep,29,Cannondale-Drapac Pro Cycling Team,,4.0,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
7,8,4.0,+0:19,11,WELLENS Tim,26,Lotto Soudal,,3.0,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
8,9,16.0,+0:48,87,VAN POPPEL Danny,24,Team Sky,,2.0,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
9,10,5.0,+0:27,168,SÜTTERLIN Jasha,24,Movistar Team,,1.0,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
10,11,3.0,+0:08,41,DUMOULIN Tom,26,Team Sunweb,,,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
11,12,63.0,+2:56,15,GREIPEL André,35,Lotto Soudal,,,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
12,13,13.0,+0:42,173,BAKELANTS Jan,31,AG2R La Mondiale,,,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
13,14,8.0,+0:32,8,VAKOČ Petr,25,Quick-Step Floors,,,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
14,15,9.0,+0:35,101,KEUKELEIRE Jens,28,ORICA-Scott,,,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
15,16,12.0,+0:38,138,VALGREN Michael,25,Astana Pro Team,,,",,0:03",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
16,17,52.0,+2:09,32,GROENEWEGEN Dylan,24,Team LottoNL-Jumbo,,,0:460:46,BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
17,18,78.0,+5:27,81,VIVIANI Elia,28,Team Sky,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
18,19,28.0,+1:17,47,TEUNISSEN Mike,24,Team Sunweb,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
19,20,57.0,+2:31,96,VAN ASBROECK Tom,27,Cannondale-Drapac Pro Cycling Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
20,21,20.0,+1:03,67,THEUNS Edward,26,Trek - Segafredo,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
21,22,35.0,+1:29,203,SMITH Dion,24,Wanty - Groupe Gobert,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
22,23,42.0,+1:37,207,BACKAERT Frederik,27,Wanty - Groupe Gobert,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
23,24,108.0,+10:31,117,THWAITES Scott,27,Team Dimension Data,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
24,25,25.0,+1:12,103,EDMONDSON Alex,23,ORICA-Scott,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
25,26,38.0,+1:31,126,INSAUSTI Jon Ander,24,Bahrain Merida Pro Cycling Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
26,27,54.0,+2:13,58,SELIG Rüdiger,28,BORA - hansgrohe,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
27,28,18.0,+0:54,42,KRAGH ANDERSEN Søren,23,Team Sunweb,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
28,29,50.0,+1:59,123,ARASHIRO Yukiya,32,Bahrain Merida Pro Cycling Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
29,30,49.0,+1:58,114,JANSE VAN RENSBURG Reinardt,28,Team Dimension Data,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
30,31,21.0,+1:03,34,VAN EMDEN Jos,32,Team LottoNL-Jumbo,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
31,32,22.0,+1:05,35,ROOSEN Timo,24,Team LottoNL-Jumbo,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
32,33,45.0,+1:42,205,MEURISSE Xandro,25,Wanty - Groupe Gobert,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
33,34,44.0,+1:41,148,ZURLO Federico,23,UAE Team Emirates,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
34,35,92.0,+7:40,132,GATTO Oscar,32,Astana Pro Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
35,36,53.0,+2:11,55,PFINGSTEN Christoph,29,BORA - hansgrohe,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
36,37,34.0,+1:26,71,MARTIN Tony,32,Team Katusha Alpecin,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
37,38,41.0,+1:37,177,HOULE Hugo,26,AG2R La Mondiale,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
38,39,23.0,+1:08,176,GOUGEARD Alexis,24,AG2R La Mondiale,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
39,40,46.0,+1:48,128,PIBERNIK Luka,23,Bahrain Merida Pro Cycling Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
40,41,15.0,+0:46,23,KÜNG Stefan,23,BMC Racing Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
41,42,51.0,+2:02,186,VAN GESTEL Dries,22,Sport Vlaanderen - Baloise,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
42,43,56.0,+2:27,187,VAN HECKE Preben,35,Sport Vlaanderen - Baloise,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
43,44,74.0,+4:32,102,DOCKER Mitchell,30,ORICA-Scott,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
44,45,31.0,+1:21,68,VAN POPPEL Boy,29,Trek - Segafredo,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
45,46,24.0,+1:11,1,TERPSTRA Niki,33,Quick-Step Floors,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
46,47,19.0,+0:58,6,LAMPAERT Yves,26,Quick-Step Floors,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
47,48,47.0,+1:48,18,VANENDERT Jelle,32,Lotto Soudal,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
48,49,27.0,+1:17,28,VLIEGEN Loïc,23,BMC Racing Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
49,50,48.0,+1:54,121,GASPAROTTO Enrico,35,Bahrain Merida Pro Cycling Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
50,51,33.0,+1:23,97,VAN BAARLE Dylan,25,Cannondale-Drapac Pro Cycling Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
51,52,37.0,+1:31,192,LIGTHART Pim,29,Roompot - Nederlandse Loterij,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
52,53,40.0,+1:33,77,POLITT Nils,23,Team Katusha Alpecin,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
53,54,32.0,+1:22,170,IZAGIRRE Gorka,29,Movistar Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
54,55,43.0,+1:38,36,TANKINK Bram,38,Team LottoNL-Jumbo,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
55,56,30.0,+1:18,165,ERVITI Imanol,33,Movistar Team,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
56,57,39.0,+1:31,46,HOFSTEDE Lennard,22,Team Sunweb,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
57,58,61.0,+2:56,65,RAST Grégory,37,Trek - Segafredo,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
58,59,17.0,+0:50,52,BODNAR Maciej,32,BORA - hansgrohe,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
59,60,29.0,+1:18,2,DEVENYNS Dries,34,Quick-Step Floors,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
60,61,36.0,+1:30,108,CORT Magnus,24,ORICA-Scott,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
61,62,90.0,+7:10,53,BURGHARDT Marcus,34,BORA - hansgrohe,,,",,0:46",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
62,63,26.0,+1:16,211,VAN AERT Wout,22,Vérandas Willems-Crelan,,,0:550:55,BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
63,64,55.0,+2:19,116,THOMSON Jay Robert,31,Team Dimension Data,,,1:321:32,BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
64,65,59.0,+2:44,184,RICKAERT Jonas,23,Sport Vlaanderen - Baloise,,,1:551:55,BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
65,66,62.0,+2:56,72,BIERMANS Jenthe,21,Team Katusha Alpecin,,,",,1:55",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
66,67,58.0,+2:38,158,VINCENT Léo,21,FDJ,,,",,1:55",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
67,68,60.0,+2:47,195,VAN DER HOORN Taco,23,Roompot - Nederlandse Loterij,,,",,1:55",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
68,69,64.0,+3:12,37,VAN HOECKE Gijs,25,Team LottoNL-Jumbo,,,",,1:55",BinckBank_Tour,5,11 August 2017,44.22 km/h,0,164.9 km,21
