,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,5,RENSHAW Mark,30,Belkin-Pro Cycling Team,6.0,50.0,4:01:14,Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
1,2,2,+0:06,61,GREIPEL André,31,Lotto Belisol Team,4.0,30.0,0:020:02,Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
2,3,4,+0:08,76,NIZZOLO Giacomo,24,RadioShack - Leopard,2.0,18.0,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
3,4,10,+0:12,126,RICHEZE Maximiliano,30,Lampre - Merida,1.0,13.0,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
4,5,11,+0:12,148,VIVIANI Elia,24,Cannondale Pro Cycling Team,1.0,10.0,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
5,6,8,+0:10,16,PHINNEY Taylor,23,BMC Racing Team,,7.0,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
6,7,12,+0:12,195,VAN STAEYEN Michael,24,Topsport Vlaanderen - Baloise,,4.0,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
7,8,13,+0:12,162,APPOLLONIO Davide,24,AG2R La Mondiale,,3.0,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
8,9,14,+0:12,25,PETACCHI Alessandro,39,Omega Pharma - Quick-Step,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
9,10,15,+0:12,89,TLEUBAYEV Ruslan,26,Astana Pro Team,,1.0,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
10,11,16,+0:12,158,VENTOSO Francisco José,31,Movistar Team,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
11,12,17,+0:12,164,BELLETTI Manuel,27,AG2R La Mondiale,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
12,13,18,+0:12,201,NAPOLITANO Danilo,32,Accent.jobs – Wanty,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
13,14,19,+0:12,151,ROJAS José Joaquín,28,Movistar Team,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
14,15,20,+0:12,176,ABERASTURI Jon,24,Euskaltel - Euskadi,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
15,16,21,+0:12,161,HUTAROVICH Yauheni,29,AG2R La Mondiale,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
16,17,22,+0:12,181,DÉMARE Arnaud,21,FDJ.fr,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
17,18,23,+0:12,101,FARRAR Tyler,29,Garmin Sharp,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
18,19,24,+0:12,47,SUTTON Chris,28,Sky Procycling,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
19,20,6,+0:09,1,BOOM Lars,27,Belkin-Pro Cycling Team,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
20,21,25,+0:12,57,VAN POPPEL Danny,20,Vacansoleil - DCM,,,",,0:02",Eneco_Tour,1,12 August 2013,43.6 km/h,0,175.3 km,28
