,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
45,46,215,VAN GESTEL Dries,23,Sport Vlaanderen - Baloise,10.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
46,47,224,PASQUALON Andrea,30,Wanty - Groupe Gobert,10.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
47,48,126,COSNEFROY Benoît,22,AG2R La Mondiale,10.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
48,49,82,BURGHARDT Marcus,34,BORA - hansgrohe,10.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
49,50,147,ULISSI Diego,28,UAE-Team Emirates,10.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
50,51,214,SPRENGERS Thomas,28,Sport Vlaanderen - Baloise,5.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
51,52,194,BOIVIN Guillaume,28,Israel Cycling Academy,5.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
52,53,122,DOMONT Axel,27,AG2R La Mondiale,5.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
53,54,127,DILLIER Silvan,27,AG2R La Mondiale,5.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
54,55,85,MCCARTHY Jay,25,BORA - hansgrohe,5.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
55,56,94,GUERREIRO Ruben,23,Trek - Segafredo,3.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
56,57,247,PONZI Simone,31,Nippo - Vini Fantini - Europa Ovini,3.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
57,58,243,CANOLA Marco,29,Nippo - Vini Fantini - Europa Ovini,3.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
58,59,207,WARBASSE Larry,27,Aqua Blue Sport,3.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
59,60,144,MORI Manuele,37,UAE-Team Emirates,3.0,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
60,61,225,SMITH Dion,25,Wanty - Groupe Gobert,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
61,62,165,KING Ben,29,Team Dimension Data,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
62,63,172,BOLE Grega,32,Bahrain Merida Pro Cycling Team,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
63,64,132,MADOUAS Valentin,21,Groupama - FDJ,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
64,65,111,LAMMERTINK Maurits,27,Team Katusha Alpecin,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
65,66,154,HOWES Alex,30,Team EF Education First-Drapac p/b Cannondale,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
66,67,121,BAKELANTS Jan,32,AG2R La Mondiale,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
67,68,35,ROJAS José Joaquín,32,Movistar Team,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
68,69,106,GRIVKO Andrey,34,Astana Pro Team,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
69,70,123,GASTAUER Ben,30,AG2R La Mondiale,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
70,71,84,KONRAD Patrick,26,BORA - hansgrohe,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
71,72,222,MINNAARD Marco,29,Wanty - Groupe Gobert,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
72,73,15,JUUL-JENSEN Christopher,28,Mitchelton-Scott,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
73,74,173,COLBRELLI Sonny,27,Bahrain Merida Pro Cycling Team,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
74,75,192,JENSEN August,26,Israel Cycling Academy,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
75,76,161,SLAGTER Tom-Jelte,28,Team Dimension Data,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
76,77,157,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
77,78,5,SERRY Pieter,29,Quick-Step Floors,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
78,79,64,GERRANS Simon,37,BMC Racing Team,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
79,80,145,RIABUSHENKO Alexandr,22,UAE-Team Emirates,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
80,81,26,GOŁAŚ Michał,33,Team Sky,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
81,82,203,DUNBAR Eddie,21,Aqua Blue Sport,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
82,83,54,MARCZYŃSKI Tomasz,34,Lotto Soudal,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
83,84,136,VAUGRENARD Benoît,36,Groupama - FDJ,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
84,85,17,VERONA Carlos,25,Mitchelton-Scott,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
85,86,181,WEENING Pieter,37,Roompot - Nederlandse Loterij,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
86,87,74,MARTENS Paul,34,Team LottoNL-Jumbo,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
87,88,44,GESCHKE Simon,32,Team Sunweb,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
88,89,33,BETANCUR Carlos,28,Movistar Team,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
89,90,32,ANACONA Winner,29,Movistar Team,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
90,91,151,VANMARCKE Sep,29,Team EF Education First-Drapac p/b Cannondale,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
91,92,86,MÜHLBERGER Gregor,24,BORA - hansgrohe,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
92,93,124,NAESEN Oliver,27,AG2R La Mondiale,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
93,94,46,TEN DAM Laurens,37,Team Sunweb,,5.0,",,3:26",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
94,95,76,TANKINK Bram,39,Team LottoNL-Jumbo,,5.0,3:353:35,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
95,96,63,CARUSO Damiano,30,BMC Racing Team,,5.0,4:504:50,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
96,97,162,DAVIES Scott,22,Team Dimension Data,,5.0,",,4:50",Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
97,DNF,116,BIERMANS Jenthe,22,Team Katusha Alpecin,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
98,DNF,187,VAN DER LIJKE Nick,26,Roompot - Nederlandse Loterij,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
99,DNF,231,COQUARD Bryan,25,Vital Concept Cycling Club,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
100,DNF,11,ALBASINI Michael,37,Mitchelton-Scott,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
101,DNF,57,MAES Nikolas,32,Lotto Soudal,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
102,DNF,102,DE VREESE Laurens,29,Astana Pro Team,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
103,DNF,167,VENTER Jaco,31,Team Dimension Data,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
104,DNF,212,VERWILST Aaron,20,Sport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
105,DNF,45,TEUNISSEN Mike,25,Team Sunweb,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
106,DNF,87,BENEDETTI Cesare,30,BORA - hansgrohe,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
107,DNF,146,SUTHERLAND Rory,36,UAE-Team Emirates,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
108,DNF,202,GATE Aaron,27,Aqua Blue Sport,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
109,DNF,241,CUNEGO Damiano,36,Nippo - Vini Fantini - Europa Ovini,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
110,DNF,27,WIŚNIOWSKI Łukasz,26,Team Sky,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
111,DNF,117,SMIT Willie,25,Team Katusha Alpecin,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
112,DNF,191,GOLDSTEIN Roy,24,Israel Cycling Academy,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
113,DNF,232,BAGOT Yoann,30,Vital Concept Cycling Club,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
114,DNF,12,DURBRIDGE Luke,27,Mitchelton-Scott,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
115,DNF,62,SCHÄR Michael,31,BMC Racing Team,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
116,DNF,105,GATTO Oscar,33,Astana Pro Team,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
117,DNF,177,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
118,DNF,213,DELTOMBE Kevin,24,Sport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
119,DNF,47,KRAGH ANDERSEN Søren,23,Team Sunweb,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
120,DNF,92,DE KORT Koen,35,Trek - Segafredo,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
121,DNF,155,BRESCHEL Matti,33,Team EF Education First-Drapac p/b Cannondale,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
122,DNF,204,HANSEN Lasse Norman,26,Aqua Blue Sport,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
123,DNF,242,TIZZA Marco,26,Nippo - Vini Fantini - Europa Ovini,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
124,DNF,34,AMADOR Andrey,31,Movistar Team,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
125,DNF,131,SINKELDAM Ramon,29,Groupama - FDJ,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
126,DNF,193,NEILANDS Krists,23,Israel Cycling Academy,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
127,DNF,233,TURGIS Tanguy,19,Vital Concept Cycling Club,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
128,DNF,13,HEPBURN Michael,26,Mitchelton-Scott,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
129,DNF,66,BETTIOL Alberto,24,BMC Racing Team,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
130,DNF,112,HAAS Nathan,29,Team Katusha Alpecin,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
131,DNF,182,REINDERS Elmar,26,Roompot - Nederlandse Loterij,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
132,DNF,217,WARLOP Jordi,21,Sport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
133,DNF,4,TERPSTRA Niki,33,Quick-Step Floors,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
134,DNF,52,BENOOT Tiesj,24,Lotto Soudal,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
135,DNF,93,STUYVEN Jasper,25,Trek - Segafredo,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
136,DNF,156,OWEN Logan,23,Team EF Education First-Drapac p/b Cannondale,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
137,DNF,205,WATSON Calvin,25,Aqua Blue Sport,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
138,DNF,244,GROSU Eduard-Michael,25,Nippo - Vini Fantini - Europa Ovini,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
139,DNF,36,ERVITI Imanol,34,Movistar Team,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
140,DNF,135,SEIGLE Romain,23,Groupama - FDJ,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
141,DNF,196,PERRY Benjamin,24,Israel Cycling Academy,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
142,DNF,234,MOTTIER Justin,24,Vital Concept Cycling Club,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
143,DNF,22,POELS Wout,30,Team Sky,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
144,DNF,75,VAN POPPEL Danny,24,Team LottoNL-Jumbo,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
145,DNF,114,CRAS Steff,22,Team Katusha Alpecin,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
146,DNF,184,MEIJERS Jeroen,25,Roompot - Nederlandse Loterij,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
147,DNF,226,ANTONINI Simone,27,Wanty - Groupe Gobert,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
148,DNF,6,MAS Enric,23,Quick-Step Floors,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
149,DNF,53,SIEBERG Marcel,35,Lotto Soudal,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
150,DNF,95,GOGL Michael,24,Trek - Segafredo,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
151,DNF,163,GHEBREIGZABHIER Amanuel,23,Team Dimension Data,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
152,DNF,206,PEDERSEN Casper,22,Aqua Blue Sport,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
153,DNF,245,KOBAYASHI Marino,23,Nippo - Vini Fantini - Europa Ovini,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
154,DNF,42,THEUNS Edward,26,Team Sunweb,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
155,DNF,137,CIMOLAI Davide,28,Groupama - FDJ,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
156,DNF,197,WILLIAMS Tyler,23,Israel Cycling Academy,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
157,DNF,235,MÜLLER Patrick,21,Vital Concept Cycling Club,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
158,DNF,23,GEOGHEGAN HART Tao,23,Team Sky,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
159,DNF,77,WYNANTS Maarten,35,Team LottoNL-Jumbo,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
160,DNF,115,PLANCKAERT Baptiste,29,Team Katusha Alpecin,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
161,DNF,186,GERTS Floris,25,Roompot - Nederlandse Loterij,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
162,DNF,227,MCNALLY Mark,28,Wanty - Groupe Gobert,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
163,DNF,7,MARTINELLI Davide,24,Quick-Step Floors,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
164,DNF,55,VAN DER SANDE Tosh,27,Lotto Soudal,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
165,DNF,101,CATALDO Dario,33,Astana Pro Team,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
166,DNF,164,VAN ZYL Johann,27,Team Dimension Data,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
167,DNF,211,PLANCKAERT Edward,23,Sport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
168,DNF,246,LOBATO Juan José,29,Nippo - Vini Fantini - Europa Ovini,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
169,DNF,43,FRÖHLINGER Johannes,32,Team Sunweb,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
170,DNF,83,ACKERMANN Pascal,24,BORA - hansgrohe,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
171,DNF,143,MARTIN Dan,31,UAE-Team Emirates,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
172,DNF,201,CHRISTIAN Mark,27,Aqua Blue Sport,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
173,DNF,237,REZA Kévin,29,Vital Concept Cycling Club,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
174,DNF,25,KIRYIENKA Vasil,36,Team Sky,,,-,Amstel_Gold_Race,0,15 April 2018,39.94 km/h,0,263 km,4
