,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,26,+2:39,146,LUTSENKO Alexey,27,Astana Pro Team,120.0,100.0,4:32:34,Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
1,2,31,+4:04,124,HERRADA Jesús,30,"Cofidis, Solutions Crédits",50.0,70.0,0:550:55,Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
2,3,25,+2:33,111,VAN AVERMAET Greg,35,CCC Team,25.0,50.0,2:152:15,Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
3,4,58,+22:16,77,POWLESS Neilson,24,EF Pro Cycling,15.0,40.0,2:172:17,Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
4,5,16,+0:15,41,ALAPHILIPPE Julian,28,Deceuninck - Quick Step,5.0,32.0,2:522:52,Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
5,6,11,+0:13,104,MOLLEMA Bauke,33,Trek - Segafredo,,26.0,2:532:53,Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
6,7,45,+12:54,5,KWIATKOWSKI Michał,30,INEOS Grenadiers,,22.0,",,2:53",Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
7,8,5,+0:13,1,BERNAL Egan,23,INEOS Grenadiers,,18.0,",,2:53",Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
8,9,20,+0:41,3,CARAPAZ Richard,27,INEOS Grenadiers,,14.0,",,2:53",Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
9,10,1,+0:00,161,YATES Adam,28,Mitchelton-Scott,,10.0,",,2:53",Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
10,11,3,+0:07,131,POGAČAR Tadej,21,UAE-Team Emirates,,8.0,",,2:53",Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
11,12,7,+0:13,164,CHAVES Esteban,30,Mitchelton-Scott,,6.0,",,2:53",Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
12,13,8,+0:13,81,QUINTANA Nairo,30,Team Arkéa Samsic,,4.0,",,2:53",Tour_de_France,6,03 September 2020,42.04 km/h,209,191 km,1
