,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,65.0,+25:22,132,GERRANS Simon,32,Orica GreenEDGE,6.0,50.0,3:55:46,Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
1,2,100.0,+38:12,124,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
2,3,114.0,+42:39,1,DUMOULIN Samuel,32,AG2R La Mondiale,2.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
3,4,80.0,+31:27,41,RATTO Daniele,23,Cannondale Pro Cycling Team,1.0,13.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
4,5,67.0,+26:01,37,WYSS Danilo,27,BMC Racing Team,1.0,10.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
5,6,77.0,+30:12,211,SIMON Julien,27,Sojasun,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
6,7,22.0,+3:24,83,MORENO Daniel,31,Team Katusha,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
7,8,2.0,+0:17,81,RODRÍGUEZ Joaquim,33,Team Katusha,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
8,9,12.0,+1:58,12,FUGLSANG Jakob,28,Astana Pro Team,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
9,10,32.0,+6:52,152,URÁN Rigoberto,26,Sky Procycling,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
10,11,56.0,+19:41,198,PETROV Danail Andonov,35,Caja Rural - Seguros RGA,,,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
11,12,9.0,+1:28,105,VAN DEN BROECK Jurgen,30,Lotto Belisol Team,,,",,0:00",Volta_Ciclista_a_Catalunya,6,23 March 2013,45.477 km/h,0,178.7 km,24
