,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,5.0,+0:28,5,POELS Wout,31,Team INEOS,60.0,50.0,4:01:34,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
1,2,1.0,+0:00,61,FUGLSANG Jakob,34,Astana Pro Team,25.0,30.0,0:010:01,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
2,3,4.0,+0:21,51,BUCHMANN Emanuel,26,BORA - hansgrohe,10.0,18.0,",,0:01",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
3,4,7.0,+0:33,91,PINOT Thibaut,29,Groupama - FDJ,,13.0,0:100:10,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
4,5,10.0,+1:21,31,MARTIN Dan,32,UAE-Team Emirates,,10.0,",,0:10",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
5,6,2.0,+0:08,11,YATES Adam,26,Mitchelton-Scott,,7.0,",,0:10",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
6,7,13.0,+1:38,21,BARDET Romain,28,AG2R La Mondiale,,4.0,0:130:13,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
7,8,3.0,+0:20,126,VAN GARDEREN Tejay,30,EF Education First,,3.0,0:160:16,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
8,9,6.0,+0:32,156,TEUNS Dylan,27,Bahrain Merida,,2.0,0:300:30,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
9,10,16.0,+3:17,141,LAMBRECHT Bjorg,22,Lotto Soudal,,1.0,0:340:34,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
10,11,8.0,+1:12,66,LUTSENKO Alexey,26,Astana Pro Team,,,0:460:46,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
11,12,14.0,+2:24,121,WOODS Michael,32,EF Education First,,,",,0:46",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
12,13,11.0,+1:24,81,QUINTANA Nairo,29,Movistar Team,,,",,0:46",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
13,14,12.0,+1:38,111,PORTE Richie,34,Trek - Segafredo,,,",,0:46",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
14,15,32.0,+20:06,104,KUSS Sepp,24,Team Jumbo-Visma,,,0:580:58,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
15,16,9.0,+1:20,101,KRUIJSWIJK Steven,32,Team Jumbo-Visma,,,",,0:58",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
16,17,15.0,+3:13,191,MARTIN Guillaume,26,Wanty - Gobert Cycling Team,,,1:161:16,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
17,18,17.0,+5:29,196,MEURISSE Xandro,27,Wanty - Gobert Cycling Team,,,1:451:45,Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
18,19,19.0,+6:15,201,BARGUIL Warren,27,Team Arkéa Samsic,,,",,1:45",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
19,20,18.0,+5:49,154,PERNSTEINER Hermann,28,Bahrain Merida,,,",,1:45",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
20,21,23.0,+8:44,65,IZAGIRRE Gorka,31,Astana Pro Team,,,",,1:45",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
21,22,24.0,+9:18,67,CORT Magnus,26,Astana Pro Team,,,",,1:45",Crit_rium_du_Dauphin_,7,15 June 2019,33.159 km/h,379,133.5 km,9
