,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,22.0,+0:39,97,MEYER Cameron,26,Orica GreenEDGE,6.0,50.0,5:08:18,Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
1,2,7.0,+0:27,42,DEIGNAN Philip,30,Team Sky,4.0,30.0,",,0:00",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
2,3,54.0,+1:05,67,WARBASSE Larry,23,BMC Racing Team,2.0,18.0,",,0:00",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
3,4,4.0,+0:19,131,SAGAN Peter,24,Cannondale,1.0,13.0,0:140:14,Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
4,5,75.0,+1:30,48,SWIFT Ben,26,Team Sky,1.0,10.0,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
5,6,26.0,+0:42,63,DILLIER Silvan,23,BMC Racing Team,,7.0,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
6,7,66.0,+1:18,124,DE KORT Koen,31,Team Giant - Shimano,,4.0,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
7,8,41.0,+0:55,98,SCHURTER Nino,28,Orica GreenEDGE,,3.0,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
8,9,42.0,+0:55,142,GASPAROTTO Enrico,32,Astana Pro Team,,2.0,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
9,10,71.0,+1:26,31,KOLOBNEV Alexandr,33,Team Katusha,,1.0,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
10,11,19.0,+0:38,117,KING Ben,25,Garmin Sharp,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
11,12,72.0,+1:29,62,BURGHARDT Marcus,30,BMC Racing Team,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
12,13,2.0,+0:06,125,DUMOULIN Tom,23,Team Giant - Shimano,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
13,14,8.0,+0:27,23,IZAGIRRE Ion,25,Movistar Team,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
14,15,69.0,+1:24,165,DOCKX Gert,25,Lotto Belisol,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
15,16,36.0,+0:53,52,GRETSCH Patrick,27,AG2R La Mondiale,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
16,17,10.0,+0:29,45,KENNAUGH Peter,25,Team Sky,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
17,18,27.0,+0:43,46,KNEES Christian,33,Team Sky,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
18,19,5.0,+0:22,101,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
19,20,77.0,+1:41,114,CARDOSO André,29,Garmin Sharp,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
20,21,45.0,+0:56,28,ROJAS José Joaquín,29,Movistar Team,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
21,22,55.0,+1:06,84,DIDIER Laurent,29,Trek Factory Racing,,,",,0:14",Tour_de_Suisse,2,15 June 2014,35.38 km/h,0,181.8 km,16
