,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,133.0,+0:58,156,PELUCCHI Matteo,26,IAM Cycling,6.0,50.0,3:20:12,Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
1,2,1.0,+0:00,81,KITTEL Marcel,27,Team Giant - Alpecin,4.0,30.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
2,3,4.0,+0:12,94,NIZZOLO Giacomo,26,Trek Factory Racing,2.0,18.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
3,4,6.0,+0:16,122,BOECKMANS Kris,28,Lotto Soudal,1.0,13.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
4,5,132.0,+0:52,45,MODOLO Sacha,28,Lampre - Merida,1.0,10.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
5,6,3.0,+0:12,42,BONIFAZIO Niccolò,21,Lampre - Merida,,7.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
6,7,8.0,+0:16,37,PUCCIO Salvatore,25,Team Sky,,4.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
7,8,48.0,+0:24,134,HANSEN Lasse Norman,23,Team Cannondale - Garmin,,3.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
8,9,131.0,+0:45,72,DOCKER Mitchell,28,Orica GreenEDGE,,2.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
9,10,7.0,+0:16,148,TURGOT Sébastien,31,AG2R La Mondiale,,1.0,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
10,11,41.0,+0:24,137,SKJERPING Kristoffer,22,Team Cannondale - Garmin,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
11,12,68.0,+0:24,144,GRETSCH Patrick,28,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
12,13,66.0,+0:24,165,LE GAC Olivier,21,FDJ,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
13,14,33.0,+0:24,58,VELITS Peter,30,BMC Racing Team,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
14,15,13.0,+0:16,55,HERMANS Ben,29,BMC Racing Team,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
15,16,9.0,+0:16,86,ARNDT Nikias,23,Team Giant - Alpecin,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
16,17,67.0,+0:24,74,MEIER Christian,30,Orica GreenEDGE,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
17,18,35.0,+0:24,106,VORGANOV Eduard,32,Team Katusha,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
18,19,36.0,+0:24,26,ROSA Diego,26,Astana Pro Team,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
19,20,31.0,+0:21,115,KEIZER Martijn,27,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
20,21,52.0,+0:24,125,DE CLERCQ Bart,28,Lotto Soudal,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
21,22,70.0,+0:24,23,CATALDO Dario,30,Astana Pro Team,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
22,23,11.0,+0:16,14,BRAMBILLA Gianluca,27,Etixx - Quick Step,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
23,24,49.0,+0:24,8,BELTRÁN Edward,25,Tinkoff - Saxo,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
24,25,37.0,+0:24,54,DILLIER Silvan,25,BMC Racing Team,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
25,26,38.0,+0:24,88,MEZGEC Luka,27,Team Giant - Alpecin,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
26,27,10.0,+0:16,166,MANZIN Lorrenzo,21,FDJ,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
27,28,12.0,+0:16,11,KWIATKOWSKI Michał,25,Etixx - Quick Step,,,",,0:00",Tour_de_Pologne,2,03 August 2015,43.76 km/h,0,146 km,34
