,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,47.0,+59:28,145,MARCZYŃSKI Tomasz,33,Lotto Soudal,100.0,80.0,3:56:45,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
1,2,106.0,+1:49:52,174,FRAILE Omar,27,Team Dimension Data,40.0,50.0,0:520:52,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
2,3,21.0,+20:20,58,ROJAS José Joaquín,32,Movistar Team,20.0,35.0,",,0:52",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
3,4,54.0,+1:09:32,77,POLJAŃSKI Paweł,27,BORA - hansgrohe,12.0,25.0,",,0:52",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
4,5,28.0,+31:44,115,CLEMENT Stef,34,Team LottoNL-Jumbo,4.0,18.0,",,0:52",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
5,6,81.0,+1:40:46,92,CANTY Brendan,25,Cannondale-Drapac Pro Cycling Team,,15.0,1:421:42,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
6,7,65.0,+1:24:02,184,PEREZ Anthony,26,"Cofidis, Solutions Crédits",,12.0,2:502:50,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
7,8,26.0,+29:39,128,POLANC Jan,25,UAE Team Emirates,,10.0,",,2:50",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
8,9,154.0,+2:25:42,78,SCHILLINGER Andreas,34,BORA - hansgrohe,,8.0,",,2:50",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
9,10,107.0,+1:50:06,192,ARROYO David,37,Caja Rural - Seguros RGA,,6.0,3:003:00,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
10,11,156.0,+2:30:26,208,KONING Peter,26,Aqua Blue Sport,,5.0,5:035:03,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
11,12,124.0,+2:02:18,85,DUVAL Julien,27,AG2R La Mondiale,,4.0,6:496:49,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
12,13,9.0,+3:13,1,CONTADOR Alberto,34,Trek - Segafredo,,3.0,7:257:25,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
13,14,15.0,+5:50,111,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,2.0,7:477:47,Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
14,15,10.0,+3:51,136,LÓPEZ Miguel Ángel,23,Astana Pro Team,,1.0,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
15,16,4.0,+2:16,11,DE LA CRUZ David,28,Quick-Step Floors,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
16,17,2.0,+0:59,151,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
17,18,3.0,+2:13,41,CHAVES Esteban,27,ORICA-Scott,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
18,19,11.0,+4:25,36,ROCHE Nicolas,33,BMC Racing Team,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
19,20,6.0,+2:18,101,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
20,21,136.0,+2:13:28,107,MØRKØV Michael,32,Team Katusha Alpecin,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
21,22,5.0,+2:17,61,KELDERMAN Wilco,26,Team Sunweb,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
22,23,7.0,+2:37,131,ARU Fabio,27,Astana Pro Team,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
23,24,16.0,+6:19,124,MEINTJES Louis,25,UAE Team Emirates,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
24,25,18.0,+10:04,191,PARDILLA Sergio,33,Caja Rural - Seguros RGA,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
25,26,13.0,+4:41,69,OOMEN Sam,22,Team Sunweb,,,",,7:47",Vuelta_a_Espa_a,12,31 August 2017,40.57 km/h,145,160.1 km,16
