,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,31,ACKERMANN Pascal,24,BORA - hansgrohe,50.0,50.0,3:16:39,Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
1,2,2,+0:08,14,HODEG Álvaro José,21,Quick-Step Floors,20.0,30.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
2,3,4,+0:16,136,NIZZOLO Giacomo,29,Trek - Segafredo,8.0,18.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
3,4,70,+0:20,24,MEZGEC Luka,30,Mitchelton-Scott,,13.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
4,5,10,+0:20,143,CONSONNI Simone,23,UAE-Team Emirates,,10.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
5,6,14,+0:20,63,BONIFAZIO Niccolò,24,Bahrain Merida Pro Cycling Team,,7.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
6,7,23,+0:20,156,SARREAU Marc,25,Groupama - FDJ,,4.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
7,8,11,+0:20,96,TEUNISSEN Mike,25,Team Sunweb,,3.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
8,9,12,+0:20,87,VENTURINI Clément,24,AG2R La Mondiale,,2.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
9,10,25,+0:20,217,ZIELIńSKI Kamil,30,Poland,,1.0,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
10,11,50,+0:20,125,MODOLO Sacha,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
11,12,13,+0:20,106,VAN POPPEL Danny,25,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
12,13,5,+0:16,25,TRENTIN Matteo,29,Mitchelton-Scott,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
13,14,15,+0:20,174,BOASSON HAGEN Edvald,31,Team Dimension Data,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
14,15,130,+0:46,114,HOFLAND Moreno,26,Lotto Soudal,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
15,16,45,+0:20,16,MØRKØV Michael,33,Quick-Step Floors,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
16,17,17,+0:20,94,OOMEN Sam,22,Team Sunweb,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
17,18,16,+0:20,181,BOUHANNI Nacer,28,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
18,19,18,+0:20,165,HAAS Nathan,29,Team Katusha Alpecin,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
19,20,26,+0:20,142,BYSTRØM Sven Erik,26,UAE-Team Emirates,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
20,21,83,+0:20,113,GREIPEL André,36,Lotto Soudal,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
21,22,52,+0:20,43,KWIATKOWSKI Michał,28,Team Sky,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
22,23,19,+0:20,73,CHERNETSKI Sergei,28,Astana Pro Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
23,24,8,+0:18,196,PALUTA Michał,22,CCC Sprandi Polkowice,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
24,25,27,+0:20,83,CHEREL Mikaël,32,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
25,26,28,+0:20,92,FRÖHLINGER Johannes,33,Team Sunweb,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
26,27,22,+0:20,54,CARAPAZ Richard,25,Movistar Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
27,28,21,+0:20,27,YATES Simon,25,Mitchelton-Scott,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
28,29,24,+0:20,132,BRAMBILLA Gianluca,30,Trek - Segafredo,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
29,30,46,+0:20,141,ARU Fabio,28,UAE-Team Emirates,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
30,31,90,+0:20,105,LEEZER Tom,32,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
31,32,29,+0:20,74,LUTSENKO Alexey,25,Astana Pro Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
32,33,33,+0:20,152,DELAGE Mickaël,32,Groupama - FDJ,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
33,34,61,+0:20,212,KACZMAREK Jakub,24,Poland,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
34,35,20,+0:20,213,PATERSKI Maciej,31,Poland,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
35,36,41,+0:20,145,COSTA Rui,31,UAE-Team Emirates,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
36,37,30,+0:20,65,GASPAROTTO Enrico,36,Bahrain Merida Pro Cycling Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
37,38,55,+0:20,133,FELLINE Fabio,28,Trek - Segafredo,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
38,39,47,+0:20,205,ROVNY Ivan,30,Gazprom-RusVelo,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
39,40,38,+0:20,33,BUCHMANN Emanuel,25,BORA - hansgrohe,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
40,41,48,+0:20,182,HERRADA José,32,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
41,42,32,+0:20,195,OWSIAN Łukasz,28,CCC Sprandi Polkowice,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
42,43,54,+0:20,61,AGNOLI Valerio,33,Bahrain Merida Pro Cycling Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
43,44,31,+0:20,64,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
44,45,42,+0:20,66,NOVAK Domen,23,Bahrain Merida Pro Cycling Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
45,46,39,+0:20,75,ZEITS Andrey,31,Astana Pro Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
46,47,65,+0:20,102,BENNETT George,28,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
47,48,86,+0:20,197,TRATNIK Jan,28,CCC Sprandi Polkowice,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
48,49,64,+0:20,154,PINOT Thibaut,28,Groupama - FDJ,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
49,50,34,+0:20,76,ZAKHAROV Artyom,26,Astana Pro Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
50,51,37,+0:20,155,PREIDLER Georg,28,Groupama - FDJ,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
51,52,59,+0:20,67,PADUN Mark,22,Bahrain Merida Pro Cycling Team,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
52,53,56,+0:20,13,DEVENYNS Dries,35,Quick-Step Floors,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
53,54,43,+0:20,44,PUCCIO Salvatore,28,Team Sky,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
54,55,49,+0:20,42,HENAO Sergio,30,Team Sky,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
55,56,36,+0:20,193,CIEŚLIK Paweł,32,CCC Sprandi Polkowice,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
56,57,68,+0:20,12,DE PLUS Laurens,22,Quick-Step Floors,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
57,58,81,+0:20,164,HOLLENSTEIN Reto,32,Team Katusha Alpecin,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
58,59,87,+0:20,166,RESTREPO Jhonatan,23,Team Katusha Alpecin,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
59,60,131,+0:46,135,VAN POPPEL Boy,30,Trek - Segafredo,,,",,0:00",Tour_de_Pologne,2,05 August 2018,44.06 km/h,0,144.4 km,35
