,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2,+5:03,128,QUINTANA Nairo,23,Movistar Team,20.0,100.0,3:39:04,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
1,2,3,+5:47,101,RODRÍGUEZ Joaquim,34,Team Katusha,10.0,70.0,0:180:18,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
2,3,1,+0:00,1,FROOME Chris,28,Sky Procycling,6.0,50.0,0:290:29,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
3,4,8,+16:09,121,VALVERDE Alejandro,33,Movistar Team,4.0,40.0,1:421:42,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
4,5,19,+39:41,6,PORTE Richie,28,Sky Procycling,2.0,32.0,2:172:17,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
5,6,10,+18:22,178,TALANSKY Andrew,24,Garmin Sharp,,26.0,2:272:27,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
6,7,4,+7:10,91,CONTADOR Alberto,30,Team Saxo - Tinkoff,,22.0,2:282:28,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
7,8,22,+46:43,86,GADRET John,34,AG2R La Mondiale,,18.0,2:482:48,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
8,9,40,+1:33:24,93,HERNÁNDEZ BLÁZQUEZ Jesús,31,Team Saxo - Tinkoff,,14.0,2:552:55,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
9,10,5,+8:10,94,KREUZIGER Roman,27,Team Saxo - Tinkoff,,10.0,",,2:55",Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
10,11,15,+27:25,82,BARDET Romain,22,AG2R La Mondiale,,8.0,3:013:01,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
11,12,37,+1:28:46,89,RIBLON Christophe,32,AG2R La Mondiale,,6.0,3:223:22,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
12,13,12,+20:44,116,NIEVE Mikel,29,Euskaltel - Euskadi,,4.0,3:243:24,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
13,14,17,+33:17,106,MORENO Daniel,31,Team Katusha,,2.0,",,3:24",Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
14,15,18,+36:34,42,BAKELANTS Jan,27,RadioShack - Leopard,,1.0,3:513:51,Tour_de_France,20,20 July 2013,34.24 km/h,314,125 km,1
