,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,111,BENNETT Sam,28,BORA - hansgrohe,50.0,50.0,3:45:20,BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
1,2,5.0,+0:14,101,PHILIPSEN Jasper,21,UAE-Team Emirates,20.0,30.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
2,3,8.0,+0:16,31,GROENEWEGEN Dylan,26,Team Jumbo-Visma,8.0,18.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
3,4,12.0,+0:20,73,HALVORSEN Kristoffer,23,Team INEOS,,13.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
4,5,14.0,+0:20,13,HODEG Álvaro José,22,Deceuninck - Quick Step,,10.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
5,6,15.0,+0:20,191,CAPIOT Amaury,26,Sport Vlaanderen - Baloise,,7.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
6,7,13.0,+0:20,1,BAUHAUS Phil,25,Bahrain Merida,,4.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
7,8,20.0,+0:20,25,MAES Nikolas,33,Lotto Soudal,,3.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
8,9,148.0,+5:45,141,DÉMARE Arnaud,27,Groupama - FDJ,,2.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
9,10,16.0,+0:20,204,DUPONT Timothy,31,Wanty - Gobert Cycling Team,,1.0,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
10,11,17.0,+0:20,97,PEDERSEN Mads,23,Trek - Segafredo,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
11,12,19.0,+0:20,218,NÕMMELA Aksel,24,Wallonie-Bruxelles,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
12,13,34.0,+0:20,173,BALLERINI Davide,24,Astana Pro Team,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
13,14,42.0,+0:20,185,VAN POPPEL Boy,31,Roompot - Charles,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
14,15,18.0,+0:20,161,NAESEN Oliver,28,AG2R La Mondiale,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
15,16,141.0,+3:04,216,TAMINIAUX Lionel,23,Wallonie-Bruxelles,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
16,17,21.0,+0:20,123,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
17,18,26.0,+0:20,41,ROELANDTS Jürgen,34,Movistar Team,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
18,19,22.0,+0:20,53,MARECZKO Jakub,25,CCC Team,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
19,20,27.0,+0:20,51,VAN AVERMAET Greg,34,CCC Team,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
20,21,40.0,+0:20,63,BAUER Jack,34,Mitchelton-Scott,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
21,22,9.0,+0:16,35,TEUNISSEN Mike,26,Team Jumbo-Visma,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
22,23,23.0,+0:20,23,DEWULF Stan,21,Lotto Soudal,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
23,24,78.0,+0:20,132,HOFLAND Moreno,27,EF Education First,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
24,25,35.0,+0:20,210,VALLÉE Boris,26,Wanty - Gobert Cycling Team,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
25,26,24.0,+0:20,122,GIBBONS Ryan,25,Team Dimension Data,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
26,27,49.0,+0:20,225,PETIT Adrien,28,Team Total Direct Energie,,,",,0:00",BinckBank_Tour,2,13 August 2019,45.027 km/h,0,169.1 km,36
