,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,70,+2:05:59,31,PIRAZZI Stefano,27,Bardiani - CSF Pro Team,16.0,80.0,4:38:11,Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
1,2,71,+2:06:08,118,WELLENS Tim,23,Lotto Belisol,8.0,50.0,0:030:03,Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
2,3,97,+2:34:02,208,MCCARTHY Jay,21,Tinkoff - Saxo,4.0,35.0,",,0:03",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
3,4,76,+2:08:14,143,DE GENDT Thomas,27,Omega Pharma - Quick-Step,2.0,25.0,",,0:03",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
4,5,38,+1:10:05,18,MONTAGUTI Matteo,30,AG2R La Mondiale,1.0,18.0,",,0:03",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
5,6,101,+2:35:15,89,VEIKKANEN Jussi,33,FDJ.fr,,15.0,0:280:28,Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
6,7,66,+2:03:47,173,GESCHKE Simon,28,Team Giant - Shimano,,12.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
7,8,92,+2:26:23,214,FELLINE Fabio,24,Trek Factory Racing,,10.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
8,9,115,+2:54:07,35,CANOLA Marco,25,Bardiani - CSF Pro Team,,8.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
9,10,30,+58:21,145,PAUWELS Serge,30,Omega Pharma - Quick-Step,,6.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
10,11,127,+3:05:33,33,BOEM Nicola,24,Bardiani - CSF Pro Team,,5.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
11,12,108,+2:48:03,56,OSS Daniel,27,BMC Racing Team,,4.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
12,13,103,+2:39:34,23,FRAPPORTI Marco,29,Androni Giocattoli - Venezuela,,3.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
13,14,112,+2:49:51,49,VAN EMDEN Jos,29,Belkin-Pro Cycling Team,,2.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
14,15,53,+1:41:40,112,BAK Lars Ytting,34,Lotto Belisol,,1.0,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
15,16,42,+1:20:36,193,DEIGNAN Philip,30,Team Sky,,,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
16,17,94,+2:30:02,5,GASPAROTTO Enrico,32,Astana Pro Team,,,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
17,18,39,+1:13:57,185,LOSADA Alberto,32,Team Katusha,,,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
18,19,61,+1:59:18,102,BONO Matteo,30,Lampre - Merida,,,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
19,20,106,+2:47:12,62,GATTO Oscar,29,Cannondale,,,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
20,21,80,+2:11:53,86,LE BON Johan,23,FDJ.fr,,,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
21,22,36,+1:09:36,165,MALACARNE Davide,26,Team Europcar,,,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
22,23,47,+1:29:10,204,PETROV Evgeni,36,Tinkoff - Saxo,,,",,0:28",Giro_d_Italia,17,28 May 2014,44.86 km/h,0,208 km,14
