,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
35,36,101,SLAGTER Tom-Jelte,25,Team Cannondale - Garmin,,5.0,0:260:26,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
36,37,194,GULDHAMMER Rasmus,26,Cult Energy Pro Cycling,,5.0,",,0:26",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
37,38,103,HAAS Nathan,26,Team Cannondale - Garmin,,5.0,",,0:26",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
38,39,116,PREIDLER Georg,24,Team Giant - Alpecin,,5.0,",,0:26",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
39,40,211,CUNEGO Damiano,33,Nippo - Vini Fantini,,5.0,",,0:26",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
40,41,245,SELVAGGI Mirko,30,Wanty - Groupe Gobert,,5.0,",,0:26",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
41,42,28,VICHOT Arthur,26,FDJ,,5.0,",,0:26",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
42,43,231,DE TIER Floris,23,Topsport Vlaanderen - Baloise,,5.0,0:520:52,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
43,44,158,SØRENSEN Chris Anker,30,Tinkoff - Saxo,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
44,45,12,BETANCUR Carlos,25,AG2R La Mondiale,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
45,46,204,PAUWELS Serge,31,MTN - Qhubeka,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
46,47,88,VISCONTI Giovanni,32,Movistar Team,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
47,48,86,ROJAS José Joaquín,29,Movistar Team,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
48,49,67,ULISSI Diego,25,Lampre - Merida,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
49,50,47,VAKOČ Petr,22,Etixx - Quick Step,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
50,51,15,MONTAGUTI Matteo,31,AG2R La Mondiale,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
51,52,153,BOARO Manuele,28,Tinkoff - Saxo,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
52,53,68,VALLS Rafael,27,Lampre - Merida,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
53,54,18,VUILLERMOZ Alexis,26,AG2R La Mondiale,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
54,55,161,MOLLEMA Bauke,28,Trek Factory Racing,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
55,56,167,SCHLECK Fränk,35,Trek Factory Racing,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
56,57,36,ROSA Diego,26,Astana Pro Team,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
57,58,85,IZAGIRRE Gorka,27,Movistar Team,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
58,59,34,GRIVKO Andrey,31,Astana Pro Team,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
59,60,155,KIŠERLOVSKI Robert,28,Tinkoff - Saxo,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
60,61,226,KREDER Michel,27,Roompot - Oranje Peloton,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
61,62,131,KELDERMAN Wilco,24,Team LottoNL-Jumbo,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
62,63,37,SÁNCHEZ Luis León,31,Astana Pro Team,,5.0,",,0:52",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
63,64,7,TEUNS Dylan,23,BMC Racing Team,,5.0,0:590:59,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
64,65,31,NIBALI Vincenzo,30,Astana Pro Team,,5.0,1:201:20,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
65,66,75,ROELANDTS Jürgen,29,Lotto Soudal,,5.0,1:321:32,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
66,67,95,IMPEY Daryl,30,Orica GreenEDGE,,5.0,",,1:32",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
67,68,98,WEENING Pieter,34,Orica GreenEDGE,,5.0,",,1:32",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
68,69,92,ALBASINI Michael,34,Orica GreenEDGE,,5.0,",,1:32",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
69,70,91,GERRANS Simon,34,Orica GreenEDGE,,5.0,",,1:32",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
70,71,144,KIRYIENKA Vasil,33,Team Sky,,5.0,",,1:32",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
71,72,112,BARGUIL Warren,23,Team Giant - Alpecin,,5.0,",,1:32",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
72,73,45,MEERSMAN Gianni,29,Etixx - Quick Step,,5.0,1:401:40,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
73,74,125,LOSADA Alberto,33,Team Katusha,,5.0,2:142:14,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
74,75,58,TANNER David,30,IAM Cycling,,5.0,",,2:14",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
75,76,93,CLARKE Simon,28,Orica GreenEDGE,,5.0,2:212:21,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
76,77,44,MARTIN Tony,29,Etixx - Quick Step,,5.0,4:274:27,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
77,78,4,DILLIER Silvan,24,BMC Racing Team,,5.0,4:534:53,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
78,79,51,CHAVANEL Sylvain,35,IAM Cycling,,5.0,4:564:56,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
79,80,76,VAN DER SANDE Tosh,24,Lotto Soudal,,5.0,5:475:47,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
80,81,186,RUTKIEWICZ Marek,33,CCC Sprandi Polkowice,,5.0,",,5:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
81,82,235,SPRENGERS Thomas,25,Topsport Vlaanderen - Baloise,,5.0,6:426:42,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
82,83,244,MINNAARD Marco,26,Wanty - Groupe Gobert,,5.0,",,6:42",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
83,84,233,JACOBS Pieter,28,Topsport Vlaanderen - Baloise,,5.0,",,6:42",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
84,85,13,CHEREL Mikaël,29,AG2R La Mondiale,,5.0,",,6:42",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
85,86,223,DE MAAR Marc,31,Roompot - Oranje Peloton,,5.0,",,6:42",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
86,87,236,THEUNS Edward,23,Topsport Vlaanderen - Baloise,,5.0,",,6:42",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
87,88,224,DUIJN Huub,30,Roompot - Oranje Peloton,,5.0,",,6:42",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
88,89,2,CARUSO Damiano,27,BMC Racing Team,,5.0,",,6:42",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
89,90,184,MATYSIAK Bartłomiej,30,CCC Sprandi Polkowice,,5.0,",,6:42",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
90,91,221,HOOGERLAND Johnny,31,Roompot - Oranje Peloton,,5.0,6:476:47,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
91,92,234,NAESEN Oliver,24,Topsport Vlaanderen - Baloise,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
92,93,35,DE VREESE Laurens,26,Astana Pro Team,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
93,94,123,KOZONTCHUK Dmitry,31,Team Katusha,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
94,95,237,VAN HECKE Preben,32,Topsport Vlaanderen - Baloise,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
95,96,213,COLLI Daniele,33,Nippo - Vini Fantini,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
96,97,43,GOŁAŚ Michał,30,Etixx - Quick Step,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
97,98,48,VERMOTE Julien,25,Etixx - Quick Step,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
98,99,124,LAGUTIN Sergey,34,Team Katusha,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
99,100,162,ARREDONDO Julián David,26,Trek Factory Racing,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
100,101,63,ĐURASEK Kristijan,27,Lampre - Merida,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
101,102,182,BOLE Grega,29,CCC Sprandi Polkowice,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
102,103,66,POLANC Jan,22,Lampre - Merida,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
103,104,157,ROVNY Ivan,27,Tinkoff - Saxo,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
104,105,24,REZA Kévin,26,FDJ,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
105,106,26,VAUGRENARD Benoît,33,FDJ,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
106,107,171,COLBRELLI Sonny,24,Bardiani - CSF Pro Team,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
107,108,174,BATTAGLIN Enrico,25,Bardiani - CSF Pro Team,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
108,109,65,MORI Manuele,34,Lampre - Merida,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
109,110,107,LANGEVELD Sebastian,30,Team Cannondale - Garmin,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
110,111,173,BARBIN Enrico,25,Bardiani - CSF Pro Team,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
111,112,104,HOWES Alex,27,Team Cannondale - Garmin,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
112,113,106,NAVARDAUSKAS Ramūnas,27,Team Cannondale - Garmin,,5.0,",,6:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
113,114,191,WEGMANN Fabian,34,Cult Energy Pro Cycling,,5.0,7:567:56,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
114,115,127,MACHADO Tiago,29,Team Katusha,,5.0,",,7:56",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
115,116,72,BROECKX Stig,24,Lotto Soudal,,5.0,8:598:59,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
116,117,222,VAN GINNEKEN Sjoerd,22,Roompot - Oranje Peloton,,5.0,",,8:59",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
117,118,183,MARYCZ Jarosław,28,CCC Sprandi Polkowice,,5.0,",,8:59",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
118,119,188,SAMOILAU Branislau,29,CCC Sprandi Polkowice,,5.0,",,8:59",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
119,120,208,REGUIGUI Youcef,25,MTN - Qhubeka,,5.0,",,8:59",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
120,121,247,EIJSSEN Yannick,25,Wanty - Groupe Gobert,,5.0,",,8:59",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
121,122,246,DE GREEF Francis,30,Wanty - Groupe Gobert,,5.0,",,8:59",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
122,123,74,LIGTHART Pim,26,Lotto Soudal,,5.0,",,8:59",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
123,124,23,PICHON Laurent,28,FDJ,,5.0,",,8:59",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
124,125,3,BURGHARDT Marcus,31,BMC Racing Team,,5.0,9:599:59,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
125,126,178,ZARDINI Edoardo,25,Bardiani - CSF Pro Team,,5.0,10:4810:48,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
126,127,136,TANKINK Bram,36,Team LottoNL-Jumbo,,5.0,12:2112:21,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
127,128,214,DE NEGRI Pier Paolo,28,Nippo - Vini Fantini,,5.0,13:4713:47,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
128,129,207,JANSE VAN RENSBURG Jacques,27,MTN - Qhubeka,,5.0,",,13:47",Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
129,DNF,192,DOWNING Russell,36,Cult Energy Pro Cycling,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
130,DNF,232,DECLERCQ Tim,26,Topsport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
131,DNF,77,VANENDERT Dennis,26,Lotto Soudal,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
132,DNF,83,ERVITI Imanol,31,Movistar Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
133,DNF,87,SUTHERLAND Rory,33,Movistar Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
134,DNF,145,DEIGNAN Philip,31,Team Sky,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
135,DNF,201,GOSS Matthew,28,MTN - Qhubeka,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
136,DNF,22,LE GAC Olivier,21,FDJ,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
137,DNF,113,CURVERS Roy,35,Team Giant - Alpecin,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
138,DNF,163,BEPPU Fumiyuki,32,Trek Factory Racing,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
139,DNF,215,FILOSI Iuri,23,Nippo - Vini Fantini,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
140,DNF,46,VANDENBERGH Stijn,30,Etixx - Quick Step,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
141,DNF,132,LEEZER Tom,29,Team LottoNL-Jumbo,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
142,DNF,193,GERDEMANN Linus,32,Cult Energy Pro Cycling,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
143,DNF,228,TERPSTRA Mike,27,Roompot - Oranje Peloton,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
144,DNF,64,CONTI Valerio,22,Lampre - Merida,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
145,DNF,84,HERRADA José,29,Movistar Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
146,DNF,175,BOEM Nicola,25,Bardiani - CSF Pro Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
147,DNF,196,MAGER Christian,23,Cult Energy Pro Cycling,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
148,DNF,198,VINTHER Troels Rønning,28,Cult Energy Pro Cycling,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
149,DNF,21,BONNET William,32,FDJ,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
150,DNF,108,MOHORIČ Matej,20,Team Cannondale - Garmin,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
151,DNF,156,PETROV Evgeni,36,Tinkoff - Saxo,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
152,DNF,212,BERLATO Giacomo,23,Nippo - Vini Fantini,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
153,DNF,38,WESTRA Lieuwe,32,Astana Pro Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
154,DNF,118,WAEYTENS Zico,23,Team Giant - Alpecin,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
155,DNF,195,KIRSCH Alex,22,Cult Energy Pro Cycling,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
156,DNF,225,HONIG Reinier,31,Roompot - Oranje Peloton,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
157,DNF,62,BONO Matteo,31,Lampre - Merida,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
158,DNF,138,VAN EMDEN Jos,30,Team LottoNL-Jumbo,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
159,DNF,176,PIECHELE Andrea,27,Bardiani - CSF Pro Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
160,DNF,197,REIHS Michael,35,Cult Energy Pro Cycling,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
161,DNF,248,GHYSELINCK Jan,27,Wanty - Groupe Gobert,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
162,DNF,17,RIBLON Christophe,34,AG2R La Mondiale,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
163,DNF,102,BETTIOL Alberto,21,Team Cannondale - Garmin,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
164,DNF,154,HANSEN Jesper,24,Tinkoff - Saxo,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
165,DNF,206,TEKLEHAIMANOT Daniel,26,MTN - Qhubeka,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
166,DNF,32,BOOM Lars,29,Astana Pro Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
167,DNF,117,TIMMER Albert,29,Team Giant - Alpecin,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
168,DNF,172,ANDREETTA Simone,21,Bardiani - CSF Pro Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
169,DNF,218,YAMAMOTO Genki,23,Nippo - Vini Fantini,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
170,DNF,57,SARAMOTINS Aleksejs,33,IAM Cycling,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
171,DNF,137,VAN DER LIJKE Nick,23,Team LottoNL-Jumbo,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
172,DNF,177,PIRAZZI Stefano,28,Bardiani - CSF Pro Team,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
173,DNF,243,MARCATO Marco,31,Wanty - Groupe Gobert,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
174,DNF,143,KENNAUGH Peter,25,Team Sky,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
175,DNF,14,GASTAUER Ben,27,AG2R La Mondiale,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
176,DNF,97,MEIER Christian,30,Orica GreenEDGE,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
177,DNF,148,POELS Wout,27,Team Sky,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
178,DNF,203,JIM Songezo,24,MTN - Qhubeka,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
179,DNF,27,VEIKKANEN Jussi,34,FDJ,,,-,Amstel_Gold_Race,0,19 April 2015,39.51 km/h,0,258 km,6
