,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,137.0,+13:15,87,VIVIANI Elia,30,Deceuninck - Quick Step,60.0,50.0,5:26:45,Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
1,2,131.0,+12:48,51,SAGAN Peter,29,BORA - hansgrohe,25.0,30.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
2,3,81.0,+5:32,221,GAVIRIA Fernando,24,UAE-Team Emirates,10.0,18.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
3,4,125.0,+11:51,176,NIZZOLO Giacomo,30,Team Dimension Data,,13.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
4,5,61.0,+3:40,135,KEUKELEIRE Jens,30,Lotto Soudal,,10.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
5,6,74.0,+4:55,124,CIMOLAI Davide,29,Israel Cycling Academy,,7.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
6,7,55.0,+3:17,16,VENTURINI Clément,25,AG2R La Mondiale,,4.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
7,8,60.0,+3:35,217,STUYVEN Jasper,26,Trek - Segafredo,,3.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
8,9,54.0,+3:08,22,BALLERINI Davide,24,Astana Pro Team,,2.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
9,10,110.0,+9:37,163,PACIONI Luca,25,Neri Sottoli - Selle Italia - KTM,,1.0,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
10,11,93.0,+7:07,137,VAN DER SANDE Tosh,28,Lotto Soudal,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
11,12,67.0,+4:02,223,CONSONNI Simone,24,UAE-Team Emirates,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
12,13,58.0,+3:27,191,BATTAGLIN Enrico,29,Team Katusha Alpecin,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
13,14,121.0,+11:29,77,VANBILSEN Kenneth,28,"Cofidis, Solutions Crédits",,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
14,15,128.0,+12:37,104,PORSEV Alexander,33,Gazprom-RusVelo,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
15,16,145.0,+13:52,32,BAUHAUS Phil,24,Bahrain Merida,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
16,17,15.0,+1:06,61,VAN AVERMAET Greg,33,CCC Team,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
17,18,16.0,+1:07,86,ŠTYBAR Zdeněk,33,Deceuninck - Quick Step,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
18,19,18.0,+1:13,216,SKUJIŅŠ Toms,27,Trek - Segafredo,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
19,20,115.0,+10:31,96,MODOLO Sacha,31,EF Education First,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
20,21,29.0,+1:38,194,GONÇALVES José,30,Team Katusha Alpecin,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
21,22,40.0,+2:19,153,MAS Lluís,29,Movistar Team,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
22,23,106.0,+8:28,192,BIERMANS Jenthe,23,Team Katusha Alpecin,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
23,24,17.0,+1:10,35,MOHORIČ Matej,24,Bahrain Merida,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
24,25,127.0,+12:16,45,SIMION Paolo,26,Bardiani - CSF,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
25,26,86.0,+6:15,145,HEPBURN Michael,27,Mitchelton-Scott,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
26,27,113.0,+10:12,85,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
27,28,13.0,+0:56,93,CLARKE Simon,32,EF Education First,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
28,29,1.0,+0:00,141,YATES Adam,26,Mitchelton-Scott,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
29,30,9.0,+0:47,4,POELS Wout,31,Team Sky,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
30,31,75.0,+4:55,204,ARNDT Nikias,27,Team Sunweb,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
31,32,45.0,+2:40,127,VAN ASBROECK Tom,28,Israel Cycling Academy,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
32,33,5.0,+0:22,201,DUMOULIN Tom,28,Team Sunweb,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
33,34,19.0,+1:13,21,FUGLSANG Jakob,33,Astana Pro Team,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
34,35,6.0,+0:22,205,OOMEN Sam,23,Team Sunweb,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
35,36,2.0,+0:00,143,BOOKWALTER Brent,35,Mitchelton-Scott,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
36,37,25.0,+1:25,31,NIBALI Vincenzo,34,Bahrain Merida,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
37,38,3.0,+0:07,181,ROGLIČ Primož,29,Team Jumbo-Visma,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
38,39,8.0,+0:27,81,ALAPHILIPPE Julian,26,Deceuninck - Quick Step,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
39,40,22.0,+1:19,225,COSTA Rui,32,UAE-Team Emirates,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
40,41,4.0,+0:07,183,DE PLUS Laurens,23,Team Jumbo-Visma,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
41,42,7.0,+0:22,203,KRAGH ANDERSEN Søren,24,Team Sunweb,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
42,43,21.0,+1:19,226,POLANC Jan,26,UAE-Team Emirates,,,",,0:00",Tirreno_Adriatico,3,15 March 2019,41.5 km/h,51,226 km,7
