,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,HAUSSLER Heinrich,27,Team Garmin - Cervélo,6.0,50.0,3:03:30,Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
1,2,,,0,GALIMZYANOV Denis,24,Team Katusha,4.0,30.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
2,3,,,0,BOS Theo,28,Rabobank Cycling Team,2.0,18.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
3,4,,,0,CHICCHI Francesco,30,Quickstep Cycling Team,1.0,13.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
4,5,,,0,KRISTOFF Alexander,24,BMC Racing Team,1.0,10.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
5,6,,,0,VIVIANI Elia,22,Liquigas - Cannondale,,7.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
6,7,,,0,APPOLLONIO Davide,22,Sky Procycling,,4.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
7,8,,,0,NIZZOLO Giacomo,22,Leopard Trek,,3.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
8,9,,,0,MORI Manuele,31,Lampre - ISD,,2.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
9,10,,,0,MADRAZO Ángel,23,Movistar Team,,1.0,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
10,11,,,0,PERAUD Jean-Christophe,34,AG2R La Mondiale,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
11,12,,,0,PORSEV Alexander,25,Team Katusha,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
12,13,,,0,IGLINSKIY Valentin,27,Pro Team Astana,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
13,14,,,0,ISAYCHEV Vladimir,25,Team Katusha,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
14,15,,,0,DEHAES Kenny,26,Omega Pharma-Lotto,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
15,16,,,0,HOWARD Leigh,21,HTC - High Road,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
16,17,,,0,SANZ Enrique,22,Movistar Team,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
17,18,,,0,MOL Wouter,29,Vacansoleil - DCM,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
18,19,,,0,SAGAN Peter,21,Liquigas - Cannondale,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
19,20,,,0,KING Ben,22,RadioShack,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
20,21,,,0,DEBUSSCHERE Jens,22,Omega Pharma-Lotto,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
21,22,,,0,WURF Cameron,28,Liquigas - Cannondale,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
22,23,,,0,ROCHE Nicolas,27,AG2R La Mondiale,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
23,24,,,0,DOWSETT Alex,23,Sky Procycling,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
24,25,,,0,NEYENS Maarten,26,Omega Pharma-Lotto,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
25,26,,,0,RUIJGH Rob,24,Vacansoleil - DCM,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
26,27,,,0,MONDORY Lloyd,29,AG2R La Mondiale,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
27,28,,,0,BEYER Chad,25,BMC Racing Team,,,",,0:00",Tour_of_Beijing,2,06 October 2011,43.651 km/h,0,133.5 km,32
