,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,8.0,+5:18,131,JUNGELS Bob,24,Quick-Step Floors,100.0,80.0,4:16:51,Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
1,2,2.0,+2:41,111,QUINTANA Nairo,27,Movistar Team,40.0,50.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
2,3,3.0,+3:21,81,PINOT Thibaut,26,FDJ,20.0,35.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
3,4,11.0,+7:43,121,YATES Adam,24,ORICA-Scott,12.0,25.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
4,5,7.0,+4:59,11,POZZOVIVO Domenico,34,AG2R La Mondiale,4.0,18.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
5,6,20.0,+22:27,54,KONRAD Patrick,25,BORA - hansgrohe,,15.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
6,7,4.0,+3:40,1,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,12.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
7,8,1.0,+0:00,181,DUMOULIN Tom,26,Team Sunweb,,10.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
8,9,5.0,+4:24,151,ZAKARIN Ilnur,27,Team Katusha Alpecin,,8.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
9,10,6.0,+4:32,191,MOLLEMA Bauke,30,Trek - Segafredo,,6.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
10,11,14.0,+9:11,209,POLANC Jan,25,UAE Team Emirates,,5.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
11,12,10.0,+7:03,161,KRUIJSWIJK Steven,29,Team LottoNL-Jumbo,,4.0,",,0:00",Giro_d_Italia,15,21 May 2017,46.49 km/h,108,199 km,23
