,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,14.0,+32:09,75,HIGUITA Sergio,22,EF Education First,100.0,80.0,4:33:09,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
1,2,1.0,+0:00,131,ROGLIČ Primož,29,Team Jumbo-Visma,40.0,50.0,0:150:15,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
2,3,2.0,+2:50,1,VALVERDE Alejandro,39,Movistar Team,20.0,35.0,",,0:15",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
3,4,6.0,+7:46,41,MAJKA Rafał,30,BORA - hansgrohe,12.0,25.0,",,0:15",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
4,5,4.0,+4:17,21,LÓPEZ Miguel Ángel,25,Astana Pro Team,4.0,18.0,0:170:17,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
5,6,8.0,+11:50,93,HAGEN Carl Fredrik,27,Lotto Soudal,,15.0,1:161:16,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
6,7,38.0,+1:43:41,111,MEINTJES Louis,27,Team Dimension Data,,12.0,",,1:16",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
7,8,3.0,+3:31,7,QUINTANA Nairo,29,Movistar Team,,10.0,",,1:16",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
8,9,5.0,+4:49,177,POGAČAR Tadej,20,UAE-Team Emirates,,8.0,",,1:16",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
9,10,24.0,+1:04:10,211,RODRÍGUEZ Óscar,24,Euskadi Basque Country - Murias,,6.0,3:473:47,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
10,11,15.0,+33:49,36,PERNSTEINER Hermann,29,Bahrain Merida,,5.0,",,3:47",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
11,12,22.0,+1:02:46,136,KUSS Sepp,24,Team Jumbo-Visma,,4.0,",,3:47",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
12,13,34.0,+1:33:45,13,BOUCHARD Geoffrey,27,AG2R La Mondiale,,3.0,4:164:16,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
13,14,23.0,+1:02:52,124,GEOGHEGAN HART Tao,24,Team INEOS,,2.0,",,4:16",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
14,15,10.0,+21:09,8,SOLER Marc,25,Movistar Team,,1.0,4:224:22,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
15,16,7.0,+9:46,151,KELDERMAN Wilco,28,Team Sunweb,,,4:504:50,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
16,17,9.0,+12:44,66,KNOX James,23,Deceuninck - Quick Step,,,",,4:50",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
17,18,11.0,+22:16,106,NIEVE Mikel,35,Mitchelton-Scott,,,",,4:50",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
18,19,20.0,+47:25,84,FRANKINY Kilian,25,Groupama - FDJ,,,",,4:50",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
19,20,17.0,+40:14,145,GUERREIRO Ruben,25,Team Katusha Alpecin,,,",,4:50",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
20,21,12.0,+22:29,25,FUGLSANG Jakob,34,Astana Pro Team,,,",,4:50",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
21,22,26.0,+1:14:08,138,POWLESS Neilson,23,Team Jumbo-Visma,,,",,4:50",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
22,23,21.0,+56:20,133,GESINK Robert,33,Team Jumbo-Visma,,,",,4:50",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
23,24,35.0,+1:37:18,121,POELS Wout,31,Team INEOS,,,",,4:50",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
24,25,66.0,+2:28:09,107,SCHULTZ Nick,24,Mitchelton-Scott,,,5:125:12,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
25,26,41.0,+1:51:14,85,LUDVIGSSON Tobias,28,Groupama - FDJ,,,5:585:58,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
26,27,74.0,+2:40:30,55,KOCH Jonas,26,CCC Team,,,10:3910:39,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
27,28,13.0,+23:58,38,TEUNS Dylan,27,Bahrain Merida,,,11:4611:46,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
28,29,50.0,+2:03:50,215,BIZKARRA Mikel,30,Euskadi Basque Country - Murias,,,",,11:46",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
29,30,85.0,+2:54:15,205,HERRADA José,33,"Cofidis, Solutions Crédits",,,14:3514:35,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
30,31,46.0,+1:59:19,115,KING Ben,30,Team Dimension Data,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
31,32,37.0,+1:40:55,197,RODRÍGUEZ Cristián,24,Caja Rural - Seguros RGA,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
32,33,135.0,+3:56:56,184,CUBERO Jorge,26,Burgos-BH,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
33,34,106.0,+3:24:13,156,STORER Michael,22,Team Sunweb,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
34,35,109.0,+3:28:18,154,POWER Robert,24,Team Sunweb,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
35,36,27.0,+1:14:48,116,O'CONNOR Ben,23,Team Dimension Data,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
36,37,19.0,+43:11,101,CHAVES Esteban,29,Mitchelton-Scott,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
37,38,77.0,+2:45:37,217,SÁEZ Héctor,25,Euskadi Basque Country - Murias,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
38,39,25.0,+1:07:42,28,SÁNCHEZ Luis León,35,Astana Pro Team,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
39,40,67.0,+2:32:00,92,ARMÉE Sander,33,Lotto Soudal,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
40,41,75.0,+2:42:18,143,CRAS Steff,23,Team Katusha Alpecin,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
41,42,18.0,+43:00,203,EDET Nicolas,31,"Cofidis, Solutions Crédits",,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
42,43,49.0,+2:03:00,5,OLIVEIRA Nelson,30,Movistar Team,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
43,44,70.0,+2:39:13,14,CHEVRIER Clément,27,AG2R La Mondiale,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
44,45,58.0,+2:21:01,144,FABBRO Matteo,24,Team Katusha Alpecin,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
45,46,43.0,+1:54:54,141,NAVARRO Daniel,36,Team Katusha Alpecin,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
46,47,29.0,+1:16:38,12,BIDARD François,27,AG2R La Mondiale,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
47,48,48.0,+2:02:13,125,HENAO Sebastián,26,Team INEOS,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
48,49,42.0,+1:54:45,174,HENAO Sergio,31,UAE-Team Emirates,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
49,50,59.0,+2:21:20,172,CONTI Valerio,26,UAE-Team Emirates,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
50,51,47.0,+1:59:48,6,PEDRERO Antonio,27,Movistar Team,,,",,14:35",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
51,52,52.0,+2:12:00,91,DE GENDT Thomas,32,Lotto Soudal,,,18:2418:24,La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
52,53,65.0,+2:27:08,202,ATAPUMA Darwin,31,"Cofidis, Solutions Crédits",,,",,18:24",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
53,54,30.0,+1:18:37,167,STETINA Peter,32,Trek - Segafredo,,,",,18:24",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
54,55,120.0,+3:40:48,22,BOARO Manuele,32,Astana Pro Team,,,",,18:24",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
55,56,112.0,+3:31:27,206,MATÉ Luis Ángel,35,"Cofidis, Solutions Crédits",,,",,18:24",La_Vuelta_ciclista_a_Espa_a,18,12 September 2019,39.143 km/h,146,178.2 km,16
