,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,9.0,+0:33,71,DÉMARE Arnaud,25,FDJ,120.0,100.0,4:53:54,Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
1,2,68.0,+2:10,125,KRISTOFF Alexander,29,Team Katusha Alpecin,50.0,70.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
2,3,109.0,+3:39,131,GREIPEL André,34,Lotto Soudal,25.0,50.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
3,4,144.0,+5:23,151,BOUHANNI Nacer,26,"Cofidis, Solutions Crédits",15.0,40.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
4,5,106.0,+3:32,176,PETIT Adrien,26,Direct Energie,5.0,32.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
5,6,83.0,+2:47,137,ROELANDTS Jürgen,32,Lotto Soudal,,26.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
6,7,3.0,+0:12,141,MATTHEWS Michael,26,Team Sunweb,,22.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
7,8,85.0,+2:47,67,MORI Manuele,36,UAE Team Emirates,,18.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
8,9,44.0,+1:15,133,BENOOT Tiesj,23,Lotto Soudal,,14.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
9,10,33.0,+1:05,107,ŠTYBAR Zdeněk,31,Quick-Step Floors,,10.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
10,11,4.0,+0:16,92,BOASSON HAGEN Edvald,30,Team Dimension Data,,8.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
11,12,76.0,+2:32,209,VANSPEYBROUCK Pieter,30,Wanty - Groupe Gobert,,6.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
12,13,91.0,+2:56,101,KITTEL Marcel,29,Quick-Step Floors,,4.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
13,14,131.0,+4:25,138,SIEBERG Marcel,35,Lotto Soudal,,2.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
14,15,75.0,+2:28,148,TEUNISSEN Mike,24,Team Sunweb,,1.0,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
15,16,32.0,+1:05,174,CHAVANEL Sylvain,38,Direct Energie,,,",,0:00",Tour_de_France,4,04 July 2017,42.36 km/h,10,207.5 km,1
