,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:16,1,VALVERDE Alejandro,39,Movistar Team,100.0,80.0,4:34:11,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
1,2,2.0,+0:06,131,ROGLIČ Primož,29,Team Jumbo-Visma,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
2,3,1.0,+0:00,21,LÓPEZ Miguel Ángel,25,Astana Pro Team,20.0,35.0,0:060:06,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
3,4,4.0,+0:27,7,QUINTANA Nairo,29,Movistar Team,12.0,25.0,",,0:06",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
4,5,5.0,+1:58,41,MAJKA Rafał,29,BORA - hansgrohe,4.0,18.0,0:420:42,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
5,6,17.0,+8:39,27,IZAGIRRE Ion,30,Astana Pro Team,,15.0,0:480:48,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
6,7,6.0,+2:36,177,POGAČAR Tadej,20,UAE-Team Emirates,,12.0,0:510:51,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
7,8,10.0,+3:36,171,ARU Fabio,29,UAE-Team Emirates,,10.0,",,0:51",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
8,9,8.0,+3:34,132,BENNETT George,29,Team Jumbo-Visma,,8.0,1:071:07,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
9,10,13.0,+4:55,211,RODRÍGUEZ Óscar,24,Euskadi Basque Country - Murias,,6.0,1:201:20,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
10,11,14.0,+6:08,36,PERNSTEINER Hermann,29,Bahrain Merida,,5.0,1:251:25,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
11,12,28.0,+12:44,8,SOLER Marc,25,Movistar Team,,4.0,1:371:37,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
12,13,7.0,+2:52,101,CHAVES Esteban,29,Mitchelton-Scott,,3.0,",,1:37",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
13,14,12.0,+4:01,106,NIEVE Mikel,35,Mitchelton-Scott,,2.0,",,1:37",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
14,15,9.0,+3:36,151,KELDERMAN Wilco,28,Team Sunweb,,1.0,1:481:48,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
15,16,24.0,+10:43,111,MEINTJES Louis,27,Team Dimension Data,,,1:581:58,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
16,17,11.0,+3:55,11,LATOUR Pierre,25,AG2R La Mondiale,,,2:032:03,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
17,18,16.0,+6:24,203,EDET Nicolas,31,"Cofidis, Solutions Crédits",,,2:192:19,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
18,19,20.0,+9:07,25,FUGLSANG Jakob,34,Astana Pro Team,,,2:252:25,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
19,20,26.0,+12:06,84,FRANKINY Kilian,25,Groupama - FDJ,,,3:203:20,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
20,21,48.0,+29:00,136,KUSS Sepp,24,Team Jumbo-Visma,,,3:283:28,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
21,22,15.0,+6:24,75,HIGUITA Sergio,22,EF Education First,,,3:403:40,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
22,23,27.0,+12:07,12,BIDARD François,27,AG2R La Mondiale,,,4:224:22,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
23,24,21.0,+9:27,197,RODRÍGUEZ Cristián,24,Caja Rural - Seguros RGA,,,4:554:55,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
24,25,30.0,+14:32,167,STETINA Peter,32,Trek - Segafredo,,,5:005:00,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
25,26,22.0,+10:08,93,HAGEN Carl Fredrik,27,Lotto Soudal,,,",,5:00",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
26,27,45.0,+27:54,174,HENAO Sergio,31,UAE-Team Emirates,,,5:085:08,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
27,28,44.0,+23:59,61,GILBERT Philippe,37,Deceuninck - Quick Step,,,5:225:22,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
28,29,25.0,+10:44,66,KNOX James,23,Deceuninck - Quick Step,,,",,5:22",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
29,30,50.0,+29:06,125,HENAO Sebastián,26,Team INEOS,,,6:186:18,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
30,31,23.0,+10:17,76,MARTÍNEZ Daniel Felipe,23,EF Education First,,,6:306:30,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
31,32,39.0,+21:36,138,POWLESS Neilson,22,Team Jumbo-Visma,,,7:117:11,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
32,33,43.0,+23:02,157,TUSVELD Martijn,25,Team Sunweb,,,",,7:11",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
33,34,36.0,+19:39,28,SÁNCHEZ Luis León,35,Astana Pro Team,,,7:547:54,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
34,35,19.0,+9:05,133,GESINK Robert,33,Team Jumbo-Visma,,,8:448:44,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
35,36,53.0,+31:12,121,POELS Wout,31,Team INEOS,,,",,8:44",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
36,37,84.0,+45:33,23,CATALDO Dario,34,Astana Pro Team,,,",,8:44",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
37,38,42.0,+22:27,3,ROJAS José Joaquín,34,Movistar Team,,,",,8:44",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
38,39,32.0,+16:39,163,EG Niklas,24,Trek - Segafredo,,,",,8:44",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
39,40,29.0,+14:27,141,NAVARRO Daniel,36,Team Katusha Alpecin,,,",,8:44",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
40,41,35.0,+19:15,216,ITURRIA Mikel,27,Euskadi Basque Country - Murias,,,9:239:23,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
41,42,18.0,+8:44,38,TEUNS Dylan,27,Bahrain Merida,,,9:469:46,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
42,43,38.0,+21:10,13,BOUCHARD Geoffrey,27,AG2R La Mondiale,,,",,9:46",La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
43,44,76.0,+42:17,46,GROßSCHARTNER Felix,25,BORA - hansgrohe,,,9:499:49,La_Vuelta_ciclista_a_Espa_a,7,30 August 2019,40.09 km/h,245,183.2 km,16
