,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:09,2,ANACONA Winner,26,Lampre - Merida,16.0,80.0,4:34:14,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
1,2,102.0,+50:40,27,LUTSENKO Alexey,21,Astana Pro Team,8.0,50.0,0:450:45,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
2,3,112.0,+58:46,3,CUNEGO Damiano,32,Lampre - Merida,4.0,35.0,0:500:50,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
3,4,100.0,+49:45,158,MORENO Javier,30,Movistar Team,2.0,25.0,1:041:04,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
4,5,83.0,+43:07,54,BILBAO Pello,24,Caja Rural - Seguros RGA,1.0,18.0,1:121:12,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
5,6,40.0,+16:08,72,COPPEL Jérôme,28,"Cofidis, Solutions Crédits",,15.0,1:211:21,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
6,7,33.0,+9:15,101,HESJEDAL Ryder,33,Garmin Sharp,,12.0,1:331:33,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
7,8,43.0,+18:55,146,HANSEN Adam,33,Lotto Belisol,,10.0,1:451:45,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
8,9,81.0,+42:45,214,JUNGELS Bob,21,Trek Factory Racing,,8.0,1:491:49,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
9,10,113.0,+58:49,213,FELLINE Fabio,24,Trek Factory Racing,,6.0,2:082:08,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
10,11,87.0,+43:41,83,COUSIN Jérôme,25,Team Europcar,,5.0,2:132:13,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
11,12,2.0,+0:03,201,CONTADOR Alberto,31,Tinkoff - Saxo,,4.0,2:162:16,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
12,13,6.0,+0:30,131,RODRÍGUEZ Joaquim,35,Team Katusha,,3.0,",,2:16",Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
13,14,1.0,+0:00,159,QUINTANA Nairo,24,Movistar Team,,2.0,",,2:16",Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
14,15,37.0,+12:31,139,VORGANOV Eduard,31,Team Katusha,,1.0,2:222:22,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
15,16,3.0,+0:08,151,VALVERDE Alejandro,34,Movistar Team,,,2:392:39,Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
16,17,7.0,+1:06,21,ARU Fabio,24,Astana Pro Team,,,",,2:39",Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
17,18,5.0,+0:28,191,FROOME Chris,29,Team Sky,,,",,2:39",Vuelta_a_Espa_a,9,31 August 2014,40.48 km/h,0,185 km,6
