,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,114.0,+1:53:35,114,GREIPEL André,29,Lotto Belisol Team,20.0,100.0,4:57:59,Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
1,2,42.0,+1:05:00,57,SAGAN Peter,22,Liquigas - Cannondale,10.0,70.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
2,3,54.0,+1:13:33,102,BOASSON HAGEN Edvald,25,Sky Procycling,6.0,50.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
3,4,113.0,+1:52:40,75,HINAULT Sébastien,38,AG2R La Mondiale,4.0,40.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
4,5,98.0,+1:43:09,205,IMPEY Daryl,27,Orica GreenEDGE,2.0,32.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
5,6,118.0,+1:55:39,99,SIMON Julien,26,Saur - Sojasun,,26.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
6,7,39.0,+1:00:49,125,MARCATO Marco,28,Vacansoleil - DCM,,22.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
7,8,57.0,+1:13:47,4,GILBERT Philippe,30,BMC Racing Team,,18.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
8,9,23.0,+27:37,199,VELITS Peter,27,Omega Pharma - Quick-Step,,14.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
9,10,80.0,+1:31:20,43,HONDO Danilo,38,Lampre - ISD,,10.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
10,11,3.0,+2:23,51,NIBALI Vincenzo,27,Liquigas - Cannondale,,8.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
11,12,1.0,+0:00,101,WIGGINS Bradley,32,Sky Procycling,,6.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
12,13,8.0,+7:30,181,BRAJKOVIČ Janez,28,Astana Pro Team,,4.0,",,0:00",Tour_de_France,13,14 July 2012,43.69 km/h,0,217 km,1
