,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
187,DNF,88,WILLEMS Frederik,34,Lotto Belisol,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
188,DNF,85,GREIPEL André,31,Lotto Belisol,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
189,DNF,206,PELUCCHI Matteo,25,IAM Cycling,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
190,DNF,68,VANSUMMEREN Johan,33,Garmin Sharp,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
191,DNF,97,VENTOSO Francisco José,31,Movistar Team,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
192,DNF,226,SCHORN Daniel,25,Team NetApp – Endura,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
193,DNF,128,MARTINEZ Yannick,25,Team Europcar,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
194,DNF,175,ROULSTON Hayden,33,Trek Factory Racing,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
195,DNF,232,NAPOLITANO Danilo,33,Wanty - Groupe Gobert,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
196,DNF,116,MOURIS Jens,34,Orica GreenEDGE,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
197,DNF,203,HINAULT Sébastien,40,IAM Cycling,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
198,DNS,117,TUFT Svein,36,Orica GreenEDGE,,,-,Gent_Wevelgem_In_Flanders_Fields_ME,0,30 March 2014,41.78 km/h,0,233 km,24
