,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:01,64,PORTE Richie,30,Team Sky,6.0,50.0,5:18:39,Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
1,2,3.0,+0:03,68,THOMAS Geraint,28,Team Sky,4.0,30.0,",,0:00",Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
2,3,1.0,+0:00,151,KWIATKOWSKI Michał,24,Etixx - Quick Step,2.0,18.0,0:080:08,Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
3,4,5.0,+0:32,45,FUGLSANG Jakob,29,Astana Pro Team,1.0,13.0,",,0:08",Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
4,5,4.0,+0:27,51,VAN GARDEREN Tejay,26,BMC Racing Team,1.0,10.0,0:170:17,Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
5,6,7.0,+0:41,11,COSTA Rui,28,Lampre - Merida,,7.0,0:240:24,Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
6,7,6.0,+0:38,121,GALLOPIN Tony,26,Lotto Soudal,,4.0,",,0:24",Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
7,8,12.0,+0:53,41,ARU Fabio,24,Astana Pro Team,,3.0,",,0:24",Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
8,9,10.0,+0:51,18,VALLS Rafael,27,Lampre - Merida,,2.0,",,0:24",Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
9,10,11.0,+0:52,167,ŠPILAK Simon,28,Team Katusha,,1.0,",,0:24",Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
10,11,13.0,+1:01,3,BARDET Romain,24,AG2R La Mondiale,,,0:300:30,Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
11,12,8.0,+0:44,31,IZAGIRRE Gorka,27,Movistar Team,,,",,0:30",Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
12,13,9.0,+0:50,165,MACHADO Tiago,29,Team Katusha,,,0:340:34,Paris___Nice,4,12 March 2015,38.41 km/h,0,204 km,4
