,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,44.0,+10:55,108,SAGAN Peter,23,Cannondale Pro Cycling Team,6.0,50.0,4:46:27,Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
1,2,3.0,+0:35,1,COSTA Rui,26,Movistar Team,4.0,30.0,",,0:00",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
2,3,2.0,+0:23,121,KREUZIGER Roman,27,Team Saxo - Tinkoff,2.0,18.0,",,0:00",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
3,4,1.0,+0:00,73,FRANK Mathias,26,BMC Racing Team,1.0,13.0,",,0:00",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
4,5,6.0,+1:08,114,MOLLEMA Bauke,26,Blanco Pro Cycling Team,1.0,10.0,0:390:39,Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
5,6,4.0,+0:53,8,VISCONTI Giovanni,30,Movistar Team,,7.0,0:460:46,Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
6,7,7.0,+1:23,64,MARTIN Dan,26,Garmin Sharp,,4.0,",,0:46",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
7,8,5.0,+0:57,166,PINOT Thibaut,23,FDJ,,3.0,",,0:46",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
8,9,8.0,+1:26,56,KANGERT Tanel,26,Astana Pro Team,,2.0,",,0:46",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
9,10,9.0,+1:28,81,PERAUD Jean-Christophe,36,AG2R La Mondiale,,1.0,",,0:46",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
10,11,10.0,+1:39,78,VAN GARDEREN Tejay,24,BMC Racing Team,,,",,0:46",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
11,12,12.0,+1:50,21,ŠPILAK Simon,26,Team Katusha,,,",,0:46",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
12,13,13.0,+1:59,52,DYACHENKO Alexandr,29,Astana Pro Team,,,1:291:29,Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
13,14,50.0,+11:35,184,GESCHKE Simon,27,Team Argos - Shimano,,,1:471:47,Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
14,15,21.0,+3:00,34,MONFORT Maxime,30,RadioShack - Leopard,,,",,1:47",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
15,16,20.0,+2:44,126,ROCHE Nicolas,28,Team Saxo - Tinkoff,,,",,1:47",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
16,17,49.0,+11:25,153,IZAGIRRE Ion,24,Euskaltel - Euskadi,,,",,1:47",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
17,18,11.0,+1:42,137,MEYER Cameron,25,Orica GreenEDGE,,,",,1:47",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
18,19,22.0,+3:04,151,ANTÓN Igor,30,Euskaltel - Euskadi,,,",,1:47",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
19,20,15.0,+2:25,91,ULISSI Diego,23,Lampre - Merida,,,",,1:47",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
20,21,17.0,+2:38,191,TSCHOPP Johann,30,IAM Cycling,,,",,1:47",Tour_de_Suisse,3,10 June 2013,42.92 km/h,114,204.9 km,10
