,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,11,GERRANS Simon,35,Orica GreenEDGE,60.0,50.0,3:13:59,Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
1,2,91.0,+14:47,37,SWIFT Ben,28,Team Sky,25.0,30.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
2,3,100.0,+16:53,67,NIZZOLO Giacomo,26,Trek - Segafredo,10.0,18.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
3,4,2.0,+0:14,76,MCCARTHY Jay,23,Tinkoff,,13.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
4,5,108.0,+19:41,132,HOWARD Leigh,26,IAM Cycling,,10.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
5,6,50.0,+3:28,176,JANSE VAN RENSBURG Reinardt,26,Team Dimension Data,,7.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
6,7,55.0,+5:13,106,LAGUTIN Sergey,35,Team Katusha,,4.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
7,8,52.0,+3:29,104,TSATEVICH Alexey,26,Team Katusha,,3.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
8,9,42.0,+1:49,172,HAAS Nathan,26,Team Dimension Data,,2.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
9,10,48.0,+3:00,157,BATTAGLIN Enrico,26,Team LottoNL-Jumbo,,1.0,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
10,11,13.0,+0:50,52,BEVIN Patrick,24,Cannondale Pro Cycling Team,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
11,12,17.0,+0:50,127,ROJAS José Joaquín,30,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
12,13,51.0,+3:28,13,IMPEY Daryl,31,Orica GreenEDGE,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
13,14,67.0,+9:27,121,LOBATO Juan José,27,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
14,15,14.0,+0:50,117,ROUX Anthony,28,FDJ,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
15,16,78.0,+12:04,161,ZURLO Federico,21,Lampre - Merida,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
16,17,82.0,+12:41,91,BOOM Lars,30,Astana Pro Team,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
17,18,16.0,+0:50,171,MEYER Cameron,28,Team Dimension Data,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
18,19,61.0,+8:00,112,LE BON Johan,25,FDJ,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
19,20,43.0,+1:49,46,LIGTHART Pim,27,Lotto Soudal,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
20,21,5.0,+0:28,111,MORABITO Steve,32,FDJ,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
21,22,15.0,+0:50,26,LUDVIGSSON Tobias,24,Team Giant - Alpecin,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
22,23,18.0,+0:50,105,SILIN Egor,27,Team Katusha,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
23,24,12.0,+0:41,96,SÁNCHEZ Luis León,32,Astana Pro Team,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
24,25,22.0,+0:50,61,BOBRIDGE Jack,26,Trek - Segafredo,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
25,26,49.0,+3:00,146,VELITS Martin,30,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
26,27,19.0,+0:50,141,VAKOČ Petr,23,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
27,28,25.0,+0:50,143,SERRY Pieter,27,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
28,29,68.0,+9:29,192,GIACOPPO Anthony,29,UniSA-Australia,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
29,30,46.0,+2:19,86,MONTAGUTI Matteo,32,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
30,31,23.0,+0:50,31,THOMAS Geraint,29,Team Sky,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
31,32,20.0,+0:50,24,PREIDLER Georg,25,Team Giant - Alpecin,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
32,33,44.0,+1:49,187,PHELAN Adam,24,Drapac Professional Cycling,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
33,34,6.0,+0:28,125,FERNÁNDEZ Rubén,24,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
34,35,41.0,+1:44,134,PANTANO Jarlinson,27,IAM Cycling,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
35,36,4.0,+0:28,32,HENAO Sergio,28,Team Sky,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
36,37,11.0,+0:41,51,CLARKE Simon,29,Cannondale Pro Cycling Team,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
37,38,7.0,+0:28,81,POZZOVIVO Domenico,33,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
38,39,24.0,+0:50,97,WESTRA Lieuwe,33,Astana Pro Team,,,",,0:00",Santos_Tour_Down_Under,4,22 January 2016,42.68 km/h,0,138 km,47
