,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:03,55,POELS Wout,29,Team Sky,50.0,50.0,3:26:20,Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
1,2,5.0,+0:13,31,YATES Adam,24,ORICA-Scott,20.0,30.0,",,0:00",Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
2,3,2.0,+0:02,73,MAJKA Rafał,27,BORA - hansgrohe,8.0,18.0,",,0:00",Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
3,4,4.0,+0:10,85,KELDERMAN Wilco,26,Team Sunweb,,13.0,",,0:00",Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
4,5,1.0,+0:00,26,TEUNS Dylan,25,BMC Racing Team,,10.0,",,0:00",Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
5,6,6.0,+0:23,136,POZZOVIVO Domenico,34,AG2R La Mondiale,,7.0,0:050:05,Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
6,7,7.0,+0:36,86,OOMEN Sam,21,Team Sunweb,,4.0,0:120:12,Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
7,8,8.0,+0:57,35,HAIG Jack,23,ORICA-Scott,,3.0,0:140:14,Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
8,9,25.0,+7:40,27,VAN GARDEREN Tejay,28,BMC Racing Team,,2.0,0:180:18,Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
9,10,10.0,+1:22,143,COSTA Rui,30,UAE Team Emirates,,1.0,0:540:54,Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
10,11,26.0,+8:38,75,MÜHLBERGER Gregor,23,BORA - hansgrohe,,,",,0:54",Tour_de_Pologne,7,04 August 2017,38.53 km/h,0,132.5 km,38
