,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:10,0,PORTE Richie,28,Team Sky,6.0,50.0,3:42:20,Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
1,2,3.0,+0:05,0,ULISSI Diego,24,Lampre - Merida,4.0,30.0,0:100:10,Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
2,3,1.0,+0:00,0,GERRANS Simon,33,Orica GreenEDGE,2.0,18.0,",,0:10",Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
3,4,6.0,+0:30,0,GESINK Robert,27,Belkin-Pro Cycling Team,1.0,13.0,0:140:14,Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
4,5,7.0,+0:34,0,IMPEY Daryl,29,Orica GreenEDGE,1.0,10.0,",,0:14",Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
5,6,2.0,+0:01,0,EVANS Cadel,36,BMC Racing Team,,7.0,",,0:14",Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
6,7,5.0,+0:27,0,HAAS Nathan,24,Garmin Sharp,,4.0,0:170:17,Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
7,8,10.0,+0:37,0,SILIN Egor,25,Team Katusha,,3.0,",,0:17",Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
8,9,8.0,+0:37,0,HANSEN Adam,32,Lotto Belisol,,2.0,",,0:17",Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
9,10,9.0,+0:37,0,THOMAS Geraint,27,Team Sky,,1.0,0:210:21,Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
10,11,22.0,+2:44,0,GAVAZZI Francesco,29,Astana Pro Team,,,0:240:24,Tour_Down_Under,5,25 January 2014,40.88 km/h,0,151.5 km,44
