,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,112.0,+3:27,143,GROENEWEGEN Dylan,24,Team LottoNL-Jumbo,60.0,50.0,4:51:31,Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
1,2,40.0,+0:34,37,VIVIANI Elia,29,Quick-Step Floors,25.0,30.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
2,3,88.0,+2:30,105,GREIPEL André,35,Lotto Soudal,10.0,18.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
3,4,144.0,+5:48,152,BAUHAUS Phil,23,Team Sunweb,,13.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
4,5,1.0,+0:00,111,DÉMARE Arnaud,26,Groupama - FDJ,,10.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
5,6,5.0,+0:13,155,TEUNISSEN Mike,25,Team Sunweb,,7.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
6,7,62.0,+1:19,14,KRISTOFF Alexander,30,UAE-Team Emirates,,4.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
7,8,90.0,+2:34,73,DRUCKER Jempy,31,BMC Racing Team,,3.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
8,9,13.0,+0:15,84,DEGENKOLB John,29,Trek - Segafredo,,2.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
9,10,37.0,+0:31,23,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,1.0,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
10,11,142.0,+5:35,191,BENNETT Sam,27,BORA - hansgrohe,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
11,12,137.0,+5:18,162,BOUHANNI Nacer,27,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
12,13,4.0,+0:10,31,ALAPHILIPPE Julian,25,Quick-Step Floors,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
13,14,10.0,+0:15,24,HAUSSLER Heinrich,34,Bahrain Merida Pro Cycling Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
14,15,7.0,+0:15,61,GALLOPIN Tony,29,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
15,16,95.0,+3:01,216,JONES Brenton,26,Delko Marseille Provence KTM,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
16,17,2.0,+0:07,21,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
17,18,8.0,+0:15,52,CHAVES Esteban,28,Mitchelton-Scott,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
18,19,12.0,+0:15,127,SOLER Marc,24,Movistar Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
19,20,11.0,+0:15,96,SÁNCHEZ Luis León,34,Astana Pro Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
20,21,18.0,+0:15,116,MOLARD Rudy,28,Groupama - FDJ,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
21,22,14.0,+0:15,4,POELS Wout,30,Team Sky,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
22,23,3.0,+0:08,165,LAPORTE Christophe,25,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
23,24,6.0,+0:13,101,WELLENS Tim,26,Lotto Soudal,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
24,25,47.0,+0:47,62,CHEREL Mikaël,31,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
25,26,75.0,+1:51,95,CORT Magnus,25,Astana Pro Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
26,27,9.0,+0:15,25,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
27,28,44.0,+0:41,2,DE LA CRUZ David,28,Team Sky,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
28,29,56.0,+1:08,86,PANTANO Jarlinson,29,Trek - Segafredo,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
29,30,22.0,+0:15,67,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
30,31,16.0,+0:15,193,GROßSCHARTNER Felix,24,BORA - hansgrohe,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
31,32,24.0,+0:15,202,BOUDAT Thomas,24,Direct Energie,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
32,33,15.0,+0:15,121,BARBERO Carlos,26,Movistar Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
33,34,39.0,+0:33,151,OOMEN Sam,22,Team Sunweb,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
34,35,23.0,+0:15,64,GAUTIER Cyril,30,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
35,36,19.0,+0:15,56,KREUZIGER Roman,31,Mitchelton-Scott,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
36,37,65.0,+1:32,5,ROSA Diego,28,Team Sky,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
37,38,48.0,+0:47,131,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
38,39,25.0,+0:15,1,HENAO Sergio,30,Team Sky,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
39,40,21.0,+0:15,11,MARTIN Dan,31,UAE-Team Emirates,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
40,41,20.0,+0:15,51,YATES Simon,25,Mitchelton-Scott,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
41,42,17.0,+0:15,194,KONRAD Patrick,26,BORA - hansgrohe,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
42,43,76.0,+1:51,63,DOMONT Axel,27,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
43,44,31.0,+0:15,97,VALGREN Michael,26,Astana Pro Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
44,45,113.0,+3:37,196,SAGAN Juraj,29,BORA - hansgrohe,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
45,46,30.0,+0:15,122,CARAPAZ Richard,24,Movistar Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
46,47,46.0,+0:44,195,POLJAŃSKI Paweł,27,BORA - hansgrohe,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
47,48,38.0,+0:31,72,DE MARCHI Alessandro,31,BMC Racing Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
48,49,28.0,+0:15,201,CALMEJANE Lilian,25,Direct Energie,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
49,50,78.0,+1:51,183,GIBBONS Ryan,23,Team Dimension Data,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
50,51,77.0,+1:51,91,FUGLSANG Jakob,32,Astana Pro Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
51,52,29.0,+0:15,144,JANSEN Amund Grøndahl,24,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
52,53,74.0,+1:49,125,QUINTANA Dayer,25,Movistar Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
53,54,72.0,+1:46,54,HAYMAN Mathew,39,Mitchelton-Scott,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
54,55,66.0,+1:32,41,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
55,56,34.0,+0:15,81,MOLLEMA Bauke,31,Trek - Segafredo,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
56,57,43.0,+0:39,22,BOARO Manuele,30,Bahrain Merida Pro Cycling Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
57,58,27.0,+0:15,141,GESINK Robert,31,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
58,59,57.0,+1:12,161,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
59,60,96.0,+3:01,124,ERVITI Imanol,34,Movistar Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
60,61,58.0,+1:12,212,DI GRÉGORIO Rémy,32,Delko Marseille Provence KTM,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
61,62,26.0,+0:15,77,TEUNS Dylan,26,BMC Racing Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
62,63,41.0,+0:36,147,ROOSEN Timo,25,Team LottoNL-Jumbo,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
63,64,32.0,+0:15,173,CRADDOCK Lawson,26,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
64,65,36.0,+0:24,182,BERHANE Natnael,27,Team Dimension Data,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
65,66,33.0,+0:15,214,FERNÁNDEZ Delio,32,Delko Marseille Provence KTM,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
66,67,79.0,+1:51,203,CHAVANEL Sylvain,38,Direct Energie,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
67,68,59.0,+1:12,135,MOINARD Amaël,36,Team Fortuneo - Samsic,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
68,69,55.0,+1:06,45,LAMMERTINK Maurits,27,Team Katusha Alpecin,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
69,70,52.0,+0:54,132,BOUET Maxime,31,Team Fortuneo - Samsic,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
70,71,49.0,+0:47,213,EL FARES Julien,32,Delko Marseille Provence KTM,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
71,72,73.0,+1:48,46,MACHADO Tiago,32,Team Katusha Alpecin,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
72,73,35.0,+0:15,154,HAMILTON Chris,22,Team Sunweb,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
73,74,98.0,+3:01,126,SEPÚLVEDA Eduardo,26,Movistar Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
74,75,60.0,+1:12,137,PICHON Laurent,31,Team Fortuneo - Samsic,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
75,76,42.0,+0:36,33,DEVENYNS Dries,34,Quick-Step Floors,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
76,77,143.0,+5:46,156,THEUNS Edward,26,Team Sunweb,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
77,78,147.0,+6:28,27,PIBERNIK Luka,24,Bahrain Merida Pro Cycling Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
78,79,53.0,+0:54,211,COMBAUD Romain,26,Delko Marseille Provence KTM,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
79,80,97.0,+3:01,123,CARRETERO Héctor,22,Movistar Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
80,81,71.0,+1:45,47,POLITT Nils,23,Team Katusha Alpecin,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
81,82,67.0,+1:39,42,BOSWELL Ian,27,Team Katusha Alpecin,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
82,83,70.0,+1:43,133,DELAPLACE Anthony,28,Team Fortuneo - Samsic,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
83,84,81.0,+1:51,117,SINKELDAM Ramon,29,Groupama - FDJ,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
84,85,82.0,+1:51,75,ROCHE Nicolas,33,BMC Racing Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
85,86,50.0,+0:47,181,SLAGTER Tom-Jelte,28,Team Dimension Data,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
86,87,83.0,+1:51,185,PAUWELS Serge,34,Team Dimension Data,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
87,88,80.0,+1:51,164,HERRADA José,32,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
88,89,63.0,+1:19,184,KING Ben,28,Team Dimension Data,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
89,90,64.0,+1:19,65,NAESEN Oliver,27,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
90,91,102.0,+3:01,16,SWIFT Ben,30,UAE-Team Emirates,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
91,92,68.0,+1:39,134,LEDANOIS Kévin,24,Team Fortuneo - Samsic,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
92,93,120.0,+3:59,163,EDET Nicolas,30,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
93,94,94.0,+2:57,171,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
94,95,54.0,+0:54,83,DE KORT Koen,35,Trek - Segafredo,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
95,96,99.0,+3:01,92,FRAILE Omar,27,Astana Pro Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
96,97,100.0,+3:01,66,VANDENBERGH Stijn,33,AG2R La Mondiale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
97,98,101.0,+3:01,104,DE GENDT Thomas,31,Lotto Soudal,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
98,99,105.0,+3:01,94,HOULE Hugo,27,Astana Pro Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
99,100,106.0,+3:01,176,MCLAY Daniel,26,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
100,101,127.0,+4:14,12,BYSTRØM Sven Erik,26,UAE-Team Emirates,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
101,102,140.0,+5:27,44,KOCHETKOV Pavel,31,Team Katusha Alpecin,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
102,103,85.0,+1:51,113,GUARNIERI Jacopo,30,Groupama - FDJ,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
103,104,84.0,+1:51,74,GERRANS Simon,37,BMC Racing Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
104,105,45.0,+0:41,34,LAMPAERT Yves,26,Quick-Step Floors,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
105,106,114.0,+3:37,36,SABATINI Fabio,33,Quick-Step Floors,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
106,107,104.0,+3:01,205,GRELLIER Fabien,23,Direct Energie,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
107,108,119.0,+3:51,136,PÉRICHON Pierre-Luc,31,Team Fortuneo - Samsic,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
108,109,115.0,+3:37,26,NIBALI Antonio,25,Bahrain Merida Pro Cycling Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
109,110,107.0,+3:01,112,DELAGE Mickaël,32,Groupama - FDJ,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
110,111,93.0,+2:55,76,ROELANDTS Jürgen,32,BMC Racing Team,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
111,112,111.0,+3:01,204,COUSIN Jérôme,28,Direct Energie,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
112,113,51.0,+0:52,207,TULIK Angélo,27,Direct Energie,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
113,114,103.0,+3:01,82,BERNARD Julien,25,Trek - Segafredo,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
114,115,110.0,+3:01,186,THOMSON Jay Robert,31,Team Dimension Data,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
115,116,108.0,+3:01,206,HIVERT Jonathan,32,Direct Energie,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
116,117,116.0,+3:37,192,BAŠKA Erik,24,BORA - hansgrohe,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
117,118,86.0,+2:02,53,EDMONDSON Alex,24,Mitchelton-Scott,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
118,119,109.0,+3:01,153,CURVERS Roy,38,Team Sunweb,,,",,0:00",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
119,120,141.0,+5:33,177,SCULLY Tom,28,Team EF Education First-Drapac p/b Cannondale,,,0:440:44,Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
120,121,117.0,+3:45,174,DOCKER Mitchell,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:44",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
121,122,91.0,+2:37,85,IRIZAR Markel,38,Trek - Segafredo,,,0:460:46,Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
122,123,148.0,+7:04,35,MØRKØV Michael,32,Quick-Step Floors,,,",,0:46",Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
123,124,89.0,+2:30,197,SCHWARZMANN Michael,27,BORA - hansgrohe,,,0:490:49,Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
124,125,69.0,+1:39,172,BRESCHEL Matti,33,Team EF Education First-Drapac p/b Cannondale,,,0:520:52,Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
125,126,129.0,+4:34,106,SIEBERG Marcel,35,Lotto Soudal,,,0:570:57,Paris___Nice,2,05 March 2018,38.49 km/h,0,187 km,9
