,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,146.0,+16:01,111,DÉMARE Arnaud,25,FDJ,60.0,50.0,4:13:53,Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
1,2,147.0,+16:05,121,KRISTOFF Alexander,29,Team Katusha Alpecin,25.0,30.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
2,3,148.0,+16:07,91,BOUHANNI Nacer,26,"Cofidis, Solutions Crédits",10.0,18.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
3,4,6.0,+1:09,145,COLBRELLI Sonny,27,Bahrain Merida Pro Cycling Team,,13.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
4,5,149.0,+16:11,132,BAUHAUS Phil,22,Team Sunweb,,10.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
5,6,30.0,+1:09,171,BOASSON HAGEN Edvald,30,Team Dimension Data,,7.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
6,7,7.0,+1:09,186,SWIFT Ben,29,UAE Team Emirates,,4.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
7,8,150.0,+16:11,192,ACKERMANN Pascal,23,BORA - hansgrohe,,3.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
8,9,8.0,+1:09,152,BETTIOL Alberto,23,Cannondale-Drapac Pro Cycling Team,,2.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
9,10,125.0,+13:18,161,COQUARD Bryan,25,Direct Energie,,1.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
10,11,100.0,+8:17,82,BATTAGLIN Enrico,27,Team LottoNL-Jumbo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
11,12,89.0,+6:55,208,VANSPEYBROUCK Pieter,30,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
12,13,124.0,+12:40,25,RICHEZE Maximiliano,34,Quick-Step Floors,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
13,14,97.0,+8:17,206,SMITH Dion,24,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
14,15,99.0,+8:17,13,DUMOULIN Samuel,36,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
15,16,9.0,+1:09,101,GALLOPIN Tony,29,Lotto Soudal,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
16,17,98.0,+8:17,128,ZABEL Rick,23,Team Katusha Alpecin,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
17,18,3.0,+1:03,187,ULISSI Diego,27,UAE Team Emirates,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
18,19,11.0,+1:09,103,BENOOT Tiesj,23,Lotto Soudal,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
19,20,54.0,+2:19,58,SÜTTERLIN Jasha,24,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
20,21,4.0,+1:07,16,LATOUR Pierre,23,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
21,22,83.0,+5:57,17,NAESEN Oliver,26,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
22,23,101.0,+8:17,202,BACKAERT Frederik,27,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
23,24,10.0,+1:09,95,SIMON Julien,31,"Cofidis, Solutions Crédits",,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
24,25,17.0,+1:09,62,CHAVES Esteban,27,ORICA-Scott,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
25,26,22.0,+1:09,5,KWIATKOWSKI Michał,27,Team Sky,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
26,27,14.0,+1:09,201,MARTIN Guillaume,23,Wanty - Groupe Gobert,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
27,28,5.0,+1:07,193,BUCHMANN Emanuel,24,BORA - hansgrohe,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
28,29,127.0,+13:18,218,ŠIŠKEVIČIUS Evaldas,28,Delko Marseille Provence KTM,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
29,30,13.0,+1:09,1,FROOME Chris,32,Team Sky,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
30,31,84.0,+5:57,158,VAN BAARLE Dylan,25,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
31,32,12.0,+1:09,51,VALVERDE Alejandro,37,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
32,33,16.0,+1:09,81,CLEMENT Stef,34,Team LottoNL-Jumbo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
33,34,56.0,+2:19,216,MADRAZO Ángel,28,Delko Marseille Provence KTM,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
34,35,15.0,+1:09,155,CLARKE Simon,30,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
35,36,126.0,+13:18,86,TOLHOEK Antwan,23,Team LottoNL-Jumbo,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
36,37,57.0,+2:19,195,PFINGSTEN Christoph,29,BORA - hansgrohe,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
37,38,18.0,+1:09,73,FUGLSANG Jakob,32,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
38,39,21.0,+1:09,56,HERRADA Jesús,26,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
39,40,23.0,+1:09,55,FERNÁNDEZ Rubén,26,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
40,41,76.0,+3:03,194,HERKLOTZ Silvio,23,BORA - hansgrohe,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
41,42,19.0,+1:09,151,TALANSKY Andrew,28,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2017,40.41 km/h,0,171 km,6
