,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:13,21,PORTE Richie,33,Trek - Segafredo,60.0,50.0,3:30:14,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
1,2,3.0,+0:17,165,POELS Wout,31,Team Sky,25.0,30.0,",,0:00",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
2,3,1.0,+0:00,1,IMPEY Daryl,34,Mitchelton-Scott,10.0,18.0,",,0:00",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
3,4,5.0,+0:26,63,DENNIS Rohan,28,Bahrain Merida,,13.0,0:030:03,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
4,5,4.0,+0:19,107,SÁNCHEZ Luis León,35,Astana Pro Team,,10.0,0:060:06,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
5,6,6.0,+0:26,83,HAMILTON Chris,23,Team Sunweb,,7.0,",,0:06",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
6,7,7.0,+0:38,71,WOODS Michael,32,EF Education First,,4.0,0:150:15,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
7,8,9.0,+0:40,47,ULISSI Diego,29,UAE-Team Emirates,,3.0,0:170:17,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
8,9,17.0,+1:01,57,SLAGTER Tom-Jelte,29,Team Dimension Data,,2.0,",,0:17",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
9,10,10.0,+0:40,145,DEVENYNS Dries,35,Deceuninck - Quick Step,,1.0,",,0:17",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
10,11,8.0,+0:40,113,GUERREIRO Ruben,24,Team Katusha Alpecin,,,",,0:17",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
11,12,11.0,+0:43,54,GIBBONS Ryan,24,Team Dimension Data,,,0:200:20,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
12,13,60.0,+12:09,133,FERNÁNDEZ Rubén,27,Movistar Team,,,",,0:20",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
13,14,14.0,+0:43,61,POZZOVIVO Domenico,36,Bahrain Merida,,,",,0:20",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
14,15,13.0,+0:43,45,POGAČAR Tadej,20,UAE-Team Emirates,,,",,0:20",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
15,16,12.0,+0:43,151,BENNETT George,28,Team Jumbo-Visma,,,",,0:20",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
16,17,15.0,+0:53,46,POLANC Jan,26,UAE-Team Emirates,,,0:300:30,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
17,18,16.0,+0:53,167,VAN BAARLE Dylan,26,Team Sky,,,",,0:30",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
18,19,22.0,+1:36,135,PRADES Eduard,31,Movistar Team,,,0:410:41,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
19,20,18.0,+1:06,84,HINDLEY Jai,22,Team Sunweb,,,0:430:43,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
20,21,20.0,+1:27,55,O'CONNOR Ben,23,Team Dimension Data,,,",,0:43",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
21,22,19.0,+1:18,6,HAMILTON Lucas,22,Mitchelton-Scott,,,0:480:48,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
22,23,21.0,+1:35,15,MÜHLBERGER Gregor,24,BORA - hansgrohe,,,0:510:51,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
23,24,23.0,+1:37,124,LUDVIGSSON Tobias,27,Groupama - FDJ,,,0:530:53,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
24,25,28.0,+2:00,86,STORER Michael,21,Team Sunweb,,,",,0:53",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
25,26,25.0,+1:48,125,MORABITO Steve,35,Groupama - FDJ,,,",,0:53",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
26,27,26.0,+1:48,181,HARPER Chris,24,UniSA-Australia,,,",,0:53",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
27,28,24.0,+1:44,134,MAS Lluís,29,Movistar Team,,,",,0:53",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
28,29,33.0,+2:31,14,MCCARTHY Jay,26,BORA - hansgrohe,,,",,0:53",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
29,30,31.0,+2:12,152,GESINK Robert,32,Team Jumbo-Visma,,,",,0:53",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
30,31,27.0,+1:48,65,PERNSTEINER Hermann,28,Bahrain Merida,,,0:590:59,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
31,32,36.0,+3:16,34,HAGEN Carl Fredrik,27,Lotto Soudal,,,",,0:59",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
32,33,67.0,+15:57,172,DE LA PARTE Víctor,32,CCC Team,,,",,0:59",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
33,34,35.0,+3:01,153,HOFSTEDE Lennard,24,Team Jumbo-Visma,,,",,0:59",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
34,35,29.0,+2:01,147,CAVAGNA Rémi,23,Deceuninck - Quick Step,,,",,0:59",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
35,36,30.0,+2:11,182,SUNDERLAND Dylan,22,UniSA-Australia,,,1:091:09,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
36,37,32.0,+2:21,91,LATOUR Pierre,25,AG2R La Mondiale,,,",,1:09",Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
37,38,81.0,+20:14,97,PETERS Nans,24,AG2R La Mondiale,,,1:271:27,Santos_Tour_Down_Under,6,20 January 2019,43.24 km/h,91,151.5 km,40
