,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
16,17,17,+0:25,161,DÉMARE Arnaud,21,FDJ,,,0:250:25,48.278,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
17,18,18,+0:25,34,MONFORT Maxime,30,RadioShack - Leopard,,,",,0:25",48.278,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
18,19,19,+0:27,35,RAST Grégory,33,RadioShack - Leopard,,,0:270:27,48.119,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
19,20,20,+0:27,75,MOINARD Amaël,31,BMC Racing Team,,,",,0:27",48.119,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
20,21,21,+0:28,84,MINARD Sébastien,30,AG2R La Mondiale,,,0:280:28,48.04,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
21,22,22,+0:28,4,GUTIÉRREZ José Iván,34,Movistar Team,,,",,0:28",48.04,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
22,23,23,+0:28,25,KRISTOFF Alexander,25,Team Katusha,,,",,0:28",48.04,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
23,24,24,+0:28,162,BONNET William,30,FDJ,,,",,0:28",48.04,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
24,25,25,+0:28,124,MØRKØV Michael,28,Team Saxo - Tinkoff,,,",,0:28",48.04,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
25,26,26,+0:30,182,DUMOULIN Tom,22,Team Argos - Shimano,,,0:300:30,47.882,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
26,27,27,+0:31,187,PREIDLER Georg,22,Team Argos - Shimano,,,0:310:31,47.803000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
27,28,28,+0:31,38,VOIGT Jens,41,RadioShack - Leopard,,,",,0:31",47.803000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
28,29,29,+0:31,118,VANMARCKE Sep,24,Blanco Pro Cycling Team,,,",,0:31",47.803000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
29,30,30,+0:32,44,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,0:320:32,47.725,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
30,31,31,+0:32,166,PINOT Thibaut,23,FDJ,,,",,0:32",47.725,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
31,32,32,+0:32,56,KANGERT Tanel,26,Astana Pro Team,,,",,0:32",47.725,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
32,33,33,+0:33,54,GUARNIERI Jacopo,25,Astana Pro Team,,,0:330:33,47.647,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
33,34,34,+0:33,138,O'GRADY Stuart,39,Orica GreenEDGE,,,",,0:33",47.647,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
34,35,35,+0:33,82,BOUET Maxime,26,AG2R La Mondiale,,,",,0:33",47.647,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
35,36,36,+0:34,2,AMADOR Andrey,26,Movistar Team,,,0:340:34,47.568999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
36,37,37,+0:34,202,DELAPLACE Anthony,23,Sojasun,,,",,0:34",47.568999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
37,38,38,+0:34,131,ALBASINI Michael,32,Orica GreenEDGE,,,",,0:34",47.568999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
38,39,39,+0:35,125,PETROV Evgeni,35,Team Saxo - Tinkoff,,,0:350:35,47.492,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
39,40,40,+0:35,108,SAGAN Peter,23,Cannondale Pro Cycling Team,,,",,0:35",47.492,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
40,41,41,+0:35,135,IMPEY Daryl,28,Orica GreenEDGE,,,",,0:35",47.492,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
41,42,42,+0:36,86,MONTAGUTI Matteo,29,AG2R La Mondiale,,,0:360:36,47.415,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
42,43,43,+0:36,32,DEVOLDER Stijn,33,RadioShack - Leopard,,,",,0:36",47.415,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
43,44,44,+0:37,126,ROCHE Nicolas,28,Team Saxo - Tinkoff,,,0:370:37,47.338,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
44,45,45,+0:37,107,MOSER Moreno,22,Cannondale Pro Cycling Team,,,",,0:37",47.338,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
45,46,46,+0:38,3,HERRADA Jesús,22,Movistar Team,,,0:380:38,47.261,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
46,47,47,+0:38,103,HAEDO Lucas Sebastián,30,Cannondale Pro Cycling Team,,,",,0:38",47.261,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
47,48,48,+0:38,178,VEUCHELEN Frederik,34,Vacansoleil - DCM,,,",,0:38",47.261,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
48,49,49,+0:38,188,AHLSTRAND Jonas,23,Team Argos - Shimano,,,",,0:38",47.261,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
49,50,50,+0:39,193,ELMIGER Martin,34,IAM Cycling,,,0:390:39,47.184,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
50,51,51,+0:39,197,REICHENBACH Sébastien,24,IAM Cycling,,,",,0:39",47.184,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
51,52,52,+0:39,16,RASCH Gabriel,37,Sky Procycling,,,",,0:39",47.184,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
52,53,53,+0:40,1,COSTA Rui,26,Movistar Team,,,0:400:40,47.108000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
53,54,54,+0:40,106,LONGO BORGHINI Paolo,32,Cannondale Pro Cycling Team,,,",,0:40",47.108000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
54,55,55,+0:41,142,DEBUSSCHERE Jens,23,Lotto Belisol Team,,,0:410:41,47.032,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
55,56,56,+0:41,114,MOLLEMA Bauke,26,Blanco Pro Cycling Team,,,",,0:41",47.032,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
56,57,57,+0:41,156,SÁEZ Adrián,27,Euskaltel - Euskadi,,,",,0:41",47.032,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
57,58,58,+0:42,133,COOKE Baden,34,Orica GreenEDGE,,,0:420:42,46.957,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
58,59,59,+0:42,93,FERRARI Roberto,30,Lampre - Merida,,,",,0:42",46.957,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
59,60,60,+0:42,51,BRAJKOVIČ Janez,29,Astana Pro Team,,,",,0:42",46.957,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
60,61,61,+0:42,66,MORTON Lachlan,21,Garmin Sharp,,,",,0:42",46.957,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
61,62,62,+0:42,112,KELDERMAN Wilco,22,Blanco Pro Cycling Team,,,",,0:42",46.957,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
62,63,63,+0:42,185,GRETSCH Patrick,26,Team Argos - Shimano,,,",,0:42",46.957,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
63,64,64,+0:43,23,ISAYCHEV Vladimir,27,Team Katusha,,,0:430:43,46.881,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
64,65,65,+0:43,153,IZAGIRRE Ion,24,Euskaltel - Euskadi,,,",,0:43",46.881,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
65,66,66,+0:43,33,KLÖDEN Andreas,37,RadioShack - Leopard,,,",,0:43",46.881,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
66,67,67,+0:44,141,BULGAÇ Brian,25,Lotto Belisol Team,,,0:440:44,46.806000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
67,68,68,+0:44,63,FARRAR Tyler,29,Garmin Sharp,,,",,0:44",46.806000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
68,69,69,+0:44,7,SANZ Enrique,23,Movistar Team,,,",,0:44",46.806000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
69,70,70,+0:44,121,KREUZIGER Roman,27,Team Saxo - Tinkoff,,,",,0:44",46.806000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
70,71,71,+0:44,87,POZZOVIVO Domenico,30,AG2R La Mondiale,,,",,0:44",46.806000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
71,72,72,+0:45,81,PERAUD Jean-Christophe,36,AG2R La Mondiale,,,0:450:45,46.731,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
72,73,73,+0:45,78,VAN GARDEREN Tejay,24,BMC Racing Team,,,",,0:45",46.731,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
73,74,74,+0:45,123,BENNATI Daniele,32,Team Saxo - Tinkoff,,,",,0:45",46.731,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
74,75,75,+0:45,136,KRUOPIS Aidis,26,Orica GreenEDGE,,,",,0:45",46.731,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
75,76,76,+0:46,22,GUSEV Vladimir,30,Team Katusha,,,0:460:46,46.656000000000006,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
76,77,77,+0:46,91,ULISSI Diego,23,Lampre - Merida,,,",,0:46",46.656000000000006,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
77,78,78,+0:46,154,MESTRE Ricardo,29,Euskaltel - Euskadi,,,",,0:46",46.656000000000006,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
78,79,79,+0:46,167,ROY Jérémy,29,FDJ,,,",,0:46",46.656000000000006,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
79,80,80,+0:47,36,ROULSTON Hayden,32,RadioShack - Leopard,,,0:470:47,46.581,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
80,81,81,+0:48,122,BRESCHEL Matti,28,Team Saxo - Tinkoff,,,0:480:48,46.507,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
81,82,82,+0:49,5,KARPETS Vladimir,32,Movistar Team,,,0:490:49,46.433,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
82,83,83,+0:49,41,BOONEN Tom,32,Omega Pharma - Quick-Step,,,",,0:49",46.433,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
83,84,84,+0:49,203,FEILLU Brice,27,Sojasun,,,",,0:49",46.433,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
84,85,85,+0:49,196,LÖFKVIST Thomas,29,IAM Cycling,,,",,0:49",46.433,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
85,86,86,+0:50,181,DEGENKOLB John,24,Team Argos - Shimano,,,0:500:50,46.358999999999995,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
86,87,87,+0:50,102,CARUSO Damiano,25,Cannondale Pro Cycling Team,,,",,0:50",46.358999999999995,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
87,88,88,+0:50,173,MARCZYŃSKI Tomasz,29,Vacansoleil - DCM,,,",,0:50",46.358999999999995,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
88,89,89,+0:51,98,WACKERMANN Luca,21,Lampre - Merida,,,0:510:51,46.286,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
89,90,90,+0:51,183,FRÖHLINGER Johannes,27,Team Argos - Shimano,,,",,0:51",46.286,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
90,91,91,+0:52,46,VANDEWALLE Kristof,28,Omega Pharma - Quick-Step,,,0:520:52,46.211999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
91,92,92,+0:52,132,BEWLEY Sam,25,Orica GreenEDGE,,,",,0:52",46.211999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
92,93,93,+0:52,207,PAURIOL Rémi,31,Sojasun,,,",,0:52",46.211999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
93,94,94,+0:52,26,KUSCHYNSKI Aleksandr,33,Team Katusha,,,",,0:52",46.211999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
94,95,95,+0:52,144,DEHAES Kenny,28,Lotto Belisol Team,,,",,0:52",46.211999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
95,96,96,+0:52,28,SMUKULIS Gatis,26,Team Katusha,,,",,0:52",46.211999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
96,97,97,+0:53,168,VAUGRENARD Benoît,31,FDJ,,,0:530:53,46.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
97,98,98,+0:53,113,LEEZER Tom,27,Blanco Pro Cycling Team,,,",,0:53",46.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
98,99,99,+0:53,184,GESCHKE Simon,27,Team Argos - Shimano,,,",,0:53",46.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
99,100,100,+0:53,83,CHEREL Mikaël,27,AG2R La Mondiale,,,",,0:53",46.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
100,101,101,+0:53,208,TALABARDON Yannick,31,Sojasun,,,",,0:53",46.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
101,102,102,+0:53,115,NORDHAUG Lars Petter,29,Blanco Pro Cycling Team,,,",,0:53",46.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
102,103,103,+0:54,76,SCHÄR Michael,26,BMC Racing Team,,,0:540:54,46.066,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
103,104,104,+0:54,12,DOMBROWSKI Joe,22,Sky Procycling,,,",,0:54",46.066,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
104,105,105,+0:55,47,VAN KEIRSBULCK Guillaume,22,Omega Pharma - Quick-Step,,,0:550:55,45.994,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
105,106,106,+0:55,92,CIMOLAI Davide,23,Lampre - Merida,,,",,0:55",45.994,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
106,107,107,+0:55,55,KAMYSHEV Arman,22,Astana Pro Team,,,",,0:55",45.994,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
107,108,108,+0:56,6,ROJAS José Joaquín,28,Movistar Team,,,0:560:56,45.92100000000001,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
108,109,109,+0:56,97,VIGANÒ Davide,28,Lampre - Merida,,,",,0:56",45.92100000000001,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
109,110,110,+0:56,53,GASPAROTTO Enrico,31,Astana Pro Team,,,",,0:56",45.92100000000001,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
110,111,111,+0:56,65,MILLAR David,36,Garmin Sharp,,,",,0:56",45.92100000000001,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
111,112,112,+0:57,74,KOHLER Martin,27,BMC Racing Team,,,0:570:57,45.849,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
112,113,113,+0:57,68,VANSUMMEREN Johan,32,Garmin Sharp,,,",,0:57",45.849,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
113,114,114,+0:57,165,PINEAU Cédric,28,FDJ,,,",,0:57",45.849,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
114,115,115,+0:58,192,DENIFL Stefan,25,IAM Cycling,,,0:580:58,45.777,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
115,116,116,+0:58,164,OFFREDO Yoann,26,FDJ,,,",,0:58",45.777,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
116,117,117,+0:58,64,MARTIN Dan,26,Garmin Sharp,,,",,0:58",45.777,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
117,118,118,+0:58,111,KRUIJSWIJK Steven,26,Blanco Pro Cycling Team,,,",,0:58",45.777,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
118,119,119,+0:59,174,FEILLU Romain,29,Vacansoleil - DCM,,,0:590:59,45.705,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
119,120,120,+0:59,117,SÁNCHEZ Luis León,29,Blanco Pro Cycling Team,,,",,0:59",45.705,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
120,121,121,+1:00,96,SCARPONI Michele,33,Lampre - Merida,,,1:001:00,45.63399999999999,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
121,122,122,+1:01,158,VREČER Robert,32,Euskaltel - Euskadi,,,1:011:01,45.563,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
122,123,123,+1:02,17,ROWE Luke,23,Sky Procycling,,,1:021:02,45.49100000000001,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
123,124,124,+1:03,104,KING Edward,30,Cannondale Pro Cycling Team,,,1:031:03,45.42100000000001,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
124,125,125,+1:03,163,JEANNESSON Arnold,27,FDJ,,,",,1:03",45.42100000000001,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
125,126,126,+1:03,13,EDMONDSON Joshua,20,Sky Procycling,,,",,1:03",45.42100000000001,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
126,127,127,+1:04,155,OROZ Juan José,32,Euskaltel - Euskadi,,,1:041:04,45.35,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
127,128,128,+1:04,101,AGOSTINI Stefano,24,Cannondale Pro Cycling Team,,,",,1:04",45.35,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
128,129,129,+1:05,128,ZAUGG Oliver,32,Team Saxo - Tinkoff,,,1:051:05,45.28,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
129,130,130,+1:05,14,EISEL Bernhard,32,Sky Procycling,,,",,1:05",45.28,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
130,131,131,+1:05,15,HAYMAN Mathew,35,Sky Procycling,,,",,1:05",45.28,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
131,132,132,+1:05,116,RENSHAW Mark,30,Blanco Pro Cycling Team,,,",,1:05",45.28,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
132,133,133,+1:06,85,MONDORY Lloyd,31,AG2R La Mondiale,,,1:061:06,45.208999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
133,134,134,+1:06,37,SCHLECK Andy,27,RadioShack - Leopard,,,",,1:06",45.208999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
134,135,135,+1:07,198,WYSS Marcel,26,IAM Cycling,,,1:071:07,45.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
135,136,136,+1:07,206,MÉDEREL Maxime,32,Sojasun,,,",,1:07",45.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
136,137,137,+1:07,21,ŠPILAK Simon,26,Team Katusha,,,",,1:07",45.138999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
137,138,138,+1:08,205,MARINO Jean-Marc,29,Sojasun,,,1:081:08,45.07,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
138,139,139,+1:08,146,NEYENS Maarten,28,Lotto Belisol Team,,,",,1:08",45.07,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
139,140,140,+1:09,143,DE GREEF Francis,28,Lotto Belisol Team,,,1:091:09,45.0,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
140,141,141,+1:09,11,TIERNAN-LOCKE Jonathan,28,Sky Procycling,,,",,1:09",45.0,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
141,142,142,+1:10,57,KASHECHKIN Andrey,33,Astana Pro Team,,,1:101:10,44.931000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
142,143,143,+1:10,27,VORGANOV Eduard,30,Team Katusha,,,",,1:10",44.931000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
143,144,144,+1:10,77,VAN AVERMAET Greg,28,BMC Racing Team,,,",,1:10",44.931000000000004,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
144,145,145,+1:11,186,PETERSON Tom,26,Team Argos - Shimano,,,1:111:11,44.861999999999995,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
145,146,146,+1:11,177,VAN POPPEL Boy,25,Vacansoleil - DCM,,,",,1:11",44.861999999999995,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
146,147,147,+1:11,95,STORTONI Simone,27,Lampre - Merida,,,",,1:11",44.861999999999995,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
147,148,148,+1:12,172,KREDER Wesley,22,Vacansoleil - DCM,,,1:121:12,44.793,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
148,149,149,+1:12,42,DE WEERT Kevin,31,Omega Pharma - Quick-Step,,,",,1:12",44.793,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
149,150,150,+1:12,191,TSCHOPP Johann,30,IAM Cycling,,,",,1:12",44.793,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
150,151,151,+1:13,134,GOSS Matthew,26,Orica GreenEDGE,,,1:131:13,44.724,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
151,152,152,+1:13,151,ANTÓN Igor,30,Euskaltel - Euskadi,,,",,1:13",44.724,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
152,153,153,+1:14,201,SIMON Julien,27,Sojasun,,,1:141:14,44.655,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
153,154,154,+1:17,171,BOLE Grega,27,Vacansoleil - DCM,,,1:171:17,44.451,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
154,155,155,+1:19,176,SELVAGGI Mirko,28,Vacansoleil - DCM,,,1:191:19,44.316,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
155,156,156,+1:21,58,PONZI Simone,26,Astana Pro Team,,,1:211:21,44.181999999999995,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
156,157,157,+1:21,88,RIBLON Christophe,32,AG2R La Mondiale,,,",,1:21",44.181999999999995,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
