,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,0,BOONEN Tom,31,Omega Pharma - Quick-Step,100.0,275.0,6:04:33,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
1,2,0,POZZATO Filippo,30,Farnese Vini-Neri-Sottoli,80.0,200.0,",,0:00",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
2,3,0,BALLAN Alessandro,32,BMC Racing Team,70.0,150.0,0:010:01,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
3,4,0,VAN AVERMAET Greg,26,BMC Racing Team,60.0,120.0,0:380:38,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
4,5,0,SAGAN Peter,22,Liquigas - Cannondale,50.0,100.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
5,6,0,TERPSTRA Niki,27,Omega Pharma - Quick-Step,40.0,90.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
6,7,0,PAOLINI Luca,35,Team Katusha,30.0,80.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
7,8,0,VOECKLER Thomas,32,Team Europcar,20.0,70.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
8,9,0,BRESCHEL Matti,27,Rabobank Cycling Team,10.0,60.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
9,10,0,CHAVANEL Sylvain,32,Omega Pharma - Quick-Step,4.0,50.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
10,11,0,RAST Grégory,32,RadioShack - Nissan,,46.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
11,12,0,FREIRE Óscar,36,Team Katusha,,42.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
12,13,0,SABATINI Fabio,27,Liquigas - Cannondale,,38.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
13,14,0,LEUKEMANS Björn,34,Vacansoleil - DCM,,34.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
14,15,0,KRISTOFF Alexander,24,Team Katusha,,30.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
15,16,0,LADAGNOUS Matthieu,27,FDJ - BigMat,,28.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
16,17,0,FLORENCIO Xavier,32,Team Katusha,,26.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
17,18,0,KROON Karsten,36,Team Saxo Bank - Tinkoff Bank,,24.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
18,19,0,BOASSON HAGEN Edvald,24,Sky Procycling,,22.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
19,20,0,FLECHA Juan Antonio,34,Sky Procycling,,20.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
20,21,0,ROULSTON Hayden,31,RadioShack - Nissan,,19.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
21,22,0,FAVILLI Elia,23,Farnese Vini-Neri-Sottoli,,18.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
22,23,0,IGLINSKIY Maxim,30,Astana Pro Team,,17.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
23,24,0,GALLOPIN Tony,23,RadioShack - Nissan,,16.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
24,25,0,WYNANTS Maarten,29,Rabobank Cycling Team,,15.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
25,26,0,TURGOT Sébastien,27,Team Europcar,,14.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
26,27,0,JÉRÔME Vincent,27,Team Europcar,,13.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
27,28,0,SCHÄR Michael,25,BMC Racing Team,,12.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
28,29,0,MARCATO Marco,28,Vacansoleil - DCM,,11.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
29,30,0,HAUSSLER Heinrich,28,Team Garmin - Barracuda,,10.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
30,31,0,KEUKELEIRE Jens,23,Orica GreenEDGE,,9.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
31,32,0,CHAINEL Steve,28,FDJ - BigMat,,8.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
32,33,0,MONDORY Lloyd,29,AG2R La Mondiale,,7.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
33,34,0,HONDO Danilo,38,Lampre - ISD,,6.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
34,35,0,JUODVALKIS Egidijus,23,Landbouwkrediet - Euphony,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
35,36,0,BURGHARDT Marcus,28,BMC Racing Team,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
36,37,0,HOSTE Leif,34,Accent.jobs – Willems Veranda’s,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
37,38,0,HULSMANS Kevin,33,Farnese Vini-Neri-Sottoli,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
38,39,0,MURAVYEV Dmitriy,32,Astana Pro Team,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
39,40,0,VANDENBERGH Stijn,27,Omega Pharma - Quick-Step,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
40,41,0,LARSSON Gustav Erik,31,Vacansoleil - DCM,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
41,42,0,DE WAELE Bert,36,Landbouwkrediet - Euphony,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
42,43,0,FAILLI Francesco,28,Farnese Vini-Neri-Sottoli,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
43,44,0,AMADOR Andrey,25,Movistar Team,,5.0,",,0:38",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,01 April 2012,42.134 km/h,0,256 km,16
