,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,15.0,+13:45,91,RODRÍGUEZ Joaquim,36,Team Katusha,20.0,100.0,5:40:14,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
1,2,14.0,+13:33,3,FUGLSANG Jakob,30,Astana Pro Team,10.0,70.0,1:121:12,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
2,3,17.0,+17:05,12,BARDET Romain,24,AG2R La Mondiale,6.0,50.0,1:491:49,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
3,4,19.0,+26:57,57,IZAGIRRE Gorka,27,Movistar Team,4.0,40.0,4:344:34,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
4,5,52.0,+1:08:39,217,MEINTJES Louis,23,MTN - Qhubeka,2.0,32.0,4:384:38,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
5,6,39.0,+53:40,192,BÁRTA Jan,30,Bora - Argon 18,,26.0,5:475:47,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
6,7,38.0,+52:32,127,SICARD Romain,27,Team Europcar,,22.0,6:036:03,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
7,8,29.0,+40:33,14,CHEREL Mikaël,29,AG2R La Mondiale,,18.0,6:286:28,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
8,9,4.0,+3:58,59,VALVERDE Alejandro,35,Movistar Team,,14.0,6:466:46,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
9,10,1.0,+0:00,31,FROOME Chris,30,Team Sky,,10.0,6:476:47,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
10,11,3.0,+3:09,51,QUINTANA Nairo,25,Movistar Team,,8.0,",,6:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
11,12,24.0,+34:41,21,PINOT Thibaut,25,FDJ,,6.0,",,6:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
12,13,2.0,+2:52,61,VAN GARDEREN Tejay,26,BMC Racing Team,,4.0,",,6:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
13,14,6.0,+4:04,41,CONTADOR Alberto,32,Tinkoff - Saxo,,2.0,",,6:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
14,15,16.0,+13:57,121,ROLLAND Pierre,28,Team Europcar,,1.0,",,6:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
15,16,9.0,+7:47,1,NIBALI Vincenzo,30,Astana Pro Team,,,",,6:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
16,17,5.0,+4:03,39,THOMAS Geraint,29,Team Sky,,,",,6:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
17,18,7.0,+5:32,131,GESINK Robert,29,Team LottoNL-Jumbo,,,7:447:44,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
18,19,10.0,+8:02,141,MOLLEMA Bauke,28,Trek Factory Racing,,,",,7:44",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
19,20,13.0,+12:53,66,SÁNCHEZ Samuel,37,BMC Racing Team,,,9:139:13,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
20,21,18.0,+19:32,161,TALANSKY Andrew,26,Team Cannondale - Garmin,,,9:469:46,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
21,22,8.0,+7:32,71,GALLOPIN Tony,27,Lotto Soudal,,,",,9:46",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
22,23,11.0,+9:43,82,BARGUIL Warren,23,Team Giant - Alpecin,,,",,9:46",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
23,24,12.0,+12:25,181,FRANK Mathias,28,IAM Cycling,,,",,9:46",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
24,25,20.0,+28:19,201,SEPÚLVEDA Eduardo,24,Bretagne - Séché Environnement,,,",,9:46",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
25,26,58.0,+1:10:32,137,TEN DAM Laurens,34,Team LottoNL-Jumbo,,,",,9:46",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
26,27,60.0,+1:10:50,111,KWIATKOWSKI Michał,25,Etixx - Quick Step,,,11:3511:35,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
27,28,21.0,+28:36,19,VUILLERMOZ Alexis,27,AG2R La Mondiale,,,11:4711:47,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
28,29,40.0,+54:51,35,PORTE Richie,30,Team Sky,,,12:3812:38,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
29,30,49.0,+1:03:40,139,VANMARCKE Sep,26,Team LottoNL-Jumbo,,,",,12:38",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
30,31,51.0,+1:07:51,164,HESJEDAL Ryder,34,Team Cannondale - Garmin,,,12:4712:47,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
31,32,26.0,+36:32,218,PAUWELS Serge,31,MTN - Qhubeka,,,13:3513:35,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
32,33,31.0,+44:18,53,CASTROVIEJO Jonathan,28,Movistar Team,,,15:5915:59,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
33,34,27.0,+37:11,188,PANTANO Jarlinson,26,IAM Cycling,,,",,15:59",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
34,35,76.0,+1:22:01,219,TEKLEHAIMANOT Daniel,26,MTN - Qhubeka,,,17:0217:02,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
35,36,28.0,+37:42,27,MORABITO Steve,32,FDJ,,,",,17:02",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
36,37,55.0,+1:09:09,98,MACHADO Tiago,29,Team Katusha,,,",,17:02",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
37,38,23.0,+33:19,44,KREUZIGER Roman,29,Tinkoff - Saxo,,,",,17:02",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
38,39,25.0,+34:48,46,ROGERS Michael,35,Tinkoff - Saxo,,,",,17:02",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
39,40,47.0,+1:00:14,36,ROCHE Nicolas,31,Team Sky,,,",,17:02",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
40,41,41.0,+55:47,45,MAJKA Rafał,25,Tinkoff - Saxo,,,",,17:02",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
41,42,32.0,+44:28,97,LOSADA Alberto,33,Team Katusha,,,",,17:02",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
42,43,36.0,+48:19,72,BAK Lars Ytting,35,Lotto Soudal,,,",,17:02",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
43,44,45.0,+59:17,86,GESCHKE Simon,29,Team Giant - Alpecin,,,18:1618:16,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
44,45,54.0,+1:09:03,129,VOECKLER Thomas,36,Team Europcar,,,18:1918:19,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
45,46,70.0,+1:18:33,185,COPPEL Jérôme,28,IAM Cycling,,,19:3819:38,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
46,47,44.0,+59:12,133,KRUIJSWIJK Steven,28,Team LottoNL-Jumbo,,,",,19:38",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
47,48,75.0,+1:21:12,174,MATÉ Luis Ángel,31,"Cofidis, Solutions Crédits",,,",,19:38",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
48,49,57.0,+1:10:21,194,BUCHMANN Emanuel,22,Bora - Argon 18,,,",,19:38",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
49,50,63.0,+1:11:40,203,DELAPLACE Anthony,25,Bretagne - Séché Environnement,,,",,19:38",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
50,51,37.0,+49:35,183,CHAVANEL Sylvain,36,IAM Cycling,,,",,19:38",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
51,52,34.0,+46:06,6,KANGERT Tanel,28,Astana Pro Team,,,20:0720:07,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
52,53,43.0,+58:57,149,ZUBELDIA Haimar,38,Trek Factory Racing,,,20:4720:47,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
53,54,62.0,+1:11:18,132,KELDERMAN Wilco,24,Team LottoNL-Jumbo,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
54,55,86.0,+1:28:18,147,JUNGELS Bob,22,Trek Factory Racing,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
55,56,61.0,+1:11:02,67,SCHÄR Michael,28,BMC Racing Team,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
56,57,66.0,+1:15:17,69,WYSS Danilo,29,BMC Racing Team,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
57,58,33.0,+44:31,13,BAKELANTS Jan,29,AG2R La Mondiale,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
58,59,147.0,+1:53:13,202,BRUN Frederic,26,Bretagne - Séché Environnement,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
59,60,79.0,+1:23:39,154,ĐURASEK Kristijan,27,Lampre - Merida,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
60,61,46.0,+59:26,136,TANKINK Bram,36,Team LottoNL-Jumbo,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
61,62,110.0,+1:39:20,32,KENNAUGH Peter,26,Team Sky,,,",,20:47",Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
62,63,83.0,+1:27:09,175,NAVARRO Daniel,31,"Cofidis, Solutions Crédits",,,21:4621:46,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
63,64,85.0,+1:27:38,52,ANACONA Winner,26,Movistar Team,,,23:0623:06,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
64,65,22.0,+33:00,167,MARTIN Dan,28,Team Cannondale - Garmin,,,23:0923:09,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
65,66,30.0,+42:10,11,PERAUD Jean-Christophe,38,AG2R La Mondiale,,,23:1623:16,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
66,67,120.0,+1:41:52,212,CUMMINGS Steve,34,MTN - Qhubeka,,,23:3523:35,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
67,68,81.0,+1:25:00,33,KÖNIG Leopold,27,Team Sky,,,24:2824:28,Tour_de_France,12,16 July 2015,34.39 km/h,321,195 km,1
