,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
124,125,178,VELITS Martin,28,Omega Pharma - Quick-Step,,5.0,13:0913:09,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
125,126,204,DUMOULIN Tom,22,Team Argos - Shimano,,5.0,",,13:09",Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
126,127,211,VOECKLER Thomas,33,Team Europcar,,5.0,",,13:09",Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
127,128,166,STAUFF Andreas,26,MTN - Qhubeka,,5.0,",,13:09",Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
128,129,91,DÉMARE Arnaud,21,FDJ,,5.0,",,13:09",Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
129,130,188,SERGENT Jesse,24,RadioShack - Leopard,,5.0,",,13:09",Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
130,131,115,KLEMME Dominic,26,IAM Cycling,,5.0,",,13:09",Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
131,132,238,VEUCHELEN Frederik,34,Vacansoleil - DCM,,5.0,",,13:09",Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
132,133,97,ROUX Anthony,25,FDJ,,5.0,",,13:09",Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
133,134,241,CHICCHI Francesco,32,Vini Fantini,,5.0,15:0315:03,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
134,135,124,ISAYCHEV Vladimir,26,Team Katusha,,5.0,18:2518:25,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
135,DNF,187,ROULSTON Hayden,32,RadioShack - Leopard,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
136,DNF,203,DE KORT Koen,30,Team Argos - Shimano,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
137,DNF,14,CHAINEL Steve,29,AG2R La Mondiale,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
138,DNF,222,BOARO Manuele,26,Team Saxo - Tinkoff,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
139,DNF,44,BOEM Nicola,23,Bardiani Valvole - CSF Inox,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
140,DNF,184,NIZZOLO Giacomo,24,RadioShack - Leopard,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
141,DNF,37,PONZI Simone,26,Astana Pro Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
142,DNF,174,KWIATKOWSKI Michał,22,Omega Pharma - Quick-Step,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
143,DNF,212,COUSIN Jérôme,23,Team Europcar,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
144,DNF,26,RODRÍGUEZ Jackson,28,Androni Giocattoli - Venezuela,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
145,DNF,196,SIUTSOU Kanstantsin,30,Sky Procycling,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
146,DNF,21,PELLIZOTTI Franco,35,Androni Giocattoli - Venezuela,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
147,DNF,152,AMADOR Andrey,26,Movistar Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
148,DNF,207,JI Cheng,25,Team Argos - Shimano,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
149,DNF,172,BOONEN Tom,32,Omega Pharma - Quick-Step,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
150,DNF,16,HOULE Hugo,22,AG2R La Mondiale,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
151,DNF,93,DELAGE Mickaël,27,FDJ,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
152,DNF,67,SCHÄR Michael,26,BMC Racing Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
153,DNF,41,MODOLO Sacha,25,Bardiani Valvole - CSF Inox,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
154,DNF,167,THOMSON Jay Robert,26,MTN - Qhubeka,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
155,DNF,213,GÈNE Yohann,31,Team Europcar,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
156,DNF,22,CHIARINI Riccardo,29,Androni Giocattoli - Venezuela,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
157,DNF,193,KIRYIENKA Vasil,31,Sky Procycling,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
158,DNF,86,MÍNGUEZ Miguel,24,Euskaltel - Euskadi,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
159,DNF,72,BODNAR Maciej,28,Cannondale Pro Cycling Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
160,DNF,138,ULISSI Diego,23,Lampre - Merida,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
161,DNF,54,NORDHAUG Lars Petter,28,Blanco Pro Cycling Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
162,DNF,232,BOECKMANS Kris,26,Vacansoleil - DCM,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
163,DNF,17,GASTAUER Ben,25,AG2R La Mondiale,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
164,DNF,92,BONNET William,30,FDJ,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
165,DNF,64,OSS Daniel,26,BMC Racing Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
166,DNF,28,SELLA Emanuele,32,Androni Giocattoli - Venezuela,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
167,DNF,165,JIM Songezo,22,MTN - Qhubeka,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
168,DNF,47,FORTIN Filippo,24,Bardiani Valvole - CSF Inox,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
169,DNF,245,MONSALVE Yonathan,23,Vini Fantini,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
170,DNF,88,VREČER Robert,32,Euskaltel - Euskadi,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
171,DNF,85,MARTÍNEZ Egoi,34,Euskaltel - Euskadi,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
172,DNF,76,LONGO BORGHINI Paolo,32,Cannondale Pro Cycling Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
173,DNF,143,HANSEN Adam,31,Lotto Belisol Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
174,DNF,34,GAVAZZI Francesco,28,Astana Pro Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
175,DNF,105,MILLAR David,36,Garmin Sharp,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
176,DNF,148,WILLEMS Frederik,33,Lotto Belisol Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
177,DNF,63,LODEWYCK Klaas,24,BMC Racing Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
178,DNF,31,NIBALI Vincenzo,28,Astana Pro Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
179,DNF,176,TERPSTRA Niki,28,Omega Pharma - Quick-Step,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
180,DNF,45,CANOLA Marco,24,Bardiani Valvole - CSF Inox,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
181,DNF,126,KUSCHYNSKI Aleksandr,33,Team Katusha,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
182,DNF,18,MONTAGUTI Matteo,29,AG2R La Mondiale,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
183,DNF,177,VANDENBERGH Stijn,28,Omega Pharma - Quick-Step,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
184,DNF,104,HUNTER Robert,35,Garmin Sharp,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
