,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
40,41,105,ROVNY Ivan,32,Gazprom-RusVelo,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
41,42,244,GAUTIER Cyril,32,Vital Concept - B&B Hotels,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
42,43,227,SKUJIŅŠ Toms,28,Trek - Segafredo,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
43,44,77,ROSSETTO Stéphane,32,"Cofidis, Solutions Crédits",10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
44,45,217,STORER Michael,22,Team Sunweb,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
45,46,102,CHERKASOV Nikolay,23,Gazprom-RusVelo,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
46,47,61,DE LA PARTE Víctor,33,CCC Team,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
47,48,213,HAMILTON Chris,24,Team Sunweb,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
48,49,36,PERNSTEINER Hermann,29,Bahrain Merida,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
49,50,184,GEOGHEGAN HART Tao,24,Team INEOS,10.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
50,51,152,BETANCUR Carlos,29,Movistar Team,5.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
51,52,84,JUNGELS Bob,27,Deceuninck - Quick Step,5.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
52,53,93,CLARKE Simon,33,EF Education First,5.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
53,54,81,GILBERT Philippe,37,Deceuninck - Quick Step,5.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
54,55,31,NIBALI Vincenzo,34,Bahrain Merida,5.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
55,56,96,KANGERT Tanel,32,EF Education First,3.0,5.0,",,6:02",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
56,57,76,PEREZ Anthony,28,"Cofidis, Solutions Crédits",3.0,5.0,6:586:58,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
57,58,52,BENEDETTI Cesare,32,BORA - hansgrohe,3.0,5.0,10:0910:09,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
58,59,32,CARUSO Damiano,32,Bahrain Merida,3.0,5.0,",,10:09",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
59,60,231,ULISSI Diego,30,UAE-Team Emirates,3.0,5.0,10:4410:44,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
60,61,23,CATALDO Dario,34,Astana Pro Team,,5.0,10:4810:48,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
61,62,197,POWLESS Neilson,23,Team Jumbo-Visma,,5.0,",,10:48",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
62,63,46,ROTA Lorenzo,24,Bardiani - CSF,,5.0,12:3412:34,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
63,64,42,CARBONI Giovanni,24,Bardiani - CSF,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
64,65,235,PETILLI Simone,26,UAE-Team Emirates,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
65,66,165,SCHÖNBERGER Sebastian,25,Neri Sottoli - Selle Italia - KTM,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
66,67,124,EARLE Nathan,31,Israel Cycling Academy,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
67,68,157,VERONA Carlos,26,Movistar Team,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
68,69,33,GAROSIO Andrea,25,Bahrain Merida,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
69,70,141,CHAVES Esteban,29,Mitchelton-Scott,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
70,71,134,MARCZYŃSKI Tomasz,35,Lotto Soudal,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
71,72,137,HAGEN Carl Fredrik,28,Lotto Soudal,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
72,73,57,SCHACHMANN Maximilian,25,BORA - hansgrohe,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
73,74,54,KONRAD Patrick,27,BORA - hansgrohe,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
74,75,73,HANSEN Jesper,28,"Cofidis, Solutions Crédits",,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
75,76,94,HIGUITA Sergio,22,EF Education First,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
76,77,202,BATTAGLIN Enrico,29,Team Katusha Alpecin,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
77,78,225,EG Niklas,24,Trek - Segafredo,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
78,79,236,POLANC Jan,27,UAE-Team Emirates,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
79,80,162,BONGIORNO Francesco Manuel,29,Neri Sottoli - Selle Italia - KTM,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
80,81,71,EDET Nicolas,31,"Cofidis, Solutions Crédits",,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
81,82,67,ZOIDL Riccardo,31,CCC Team,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
82,83,82,CAPECCHI Eros,33,Deceuninck - Quick Step,,5.0,",,12:34",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
83,84,62,GESCHKE Simon,33,CCC Team,,5.0,14:0014:00,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
84,85,64,PAUWELS Serge,35,CCC Team,,5.0,16:0216:02,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
85,86,166,VELASCO Simone,23,Neri Sottoli - Selle Italia - KTM,,5.0,17:3717:37,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
86,87,163,FORTUNATO Lorenzo,23,Neri Sottoli - Selle Italia - KTM,,5.0,",,17:37",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
87,88,13,FLÓREZ Miguel Eduardo,23,Androni Giocattoli - Sidermec,,5.0,",,17:37",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
88,89,11,MASNADA Fausto,25,Androni Giocattoli - Sidermec,,5.0,",,17:37",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
89,90,115,MORABITO Steve,36,Groupama - FDJ,,5.0,",,17:37",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
90,91,177,WYSS Danilo,34,Team Dimension Data,,5.0,",,17:37",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
91,92,65,ROSSKOPF Joey,30,CCC Team,,5.0,",,17:37",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
92,93,74,HERRADA José,34,"Cofidis, Solutions Crédits",,5.0,",,17:37",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
93,94,66,TEN DAM Laurens,38,CCC Team,,5.0,17:3917:39,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
94,95,233,MARCATO Marco,35,UAE-Team Emirates,,5.0,",,17:39",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
95,96,246,MÜLLER Patrick,23,Vital Concept - B&B Hotels,,5.0,19:5519:55,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
96,97,113,MADOUAS Valentin,23,Groupama - FDJ,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
97,98,16,RUMAC Josip,24,Androni Giocattoli - Sidermec,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
98,99,173,MEINTJES Louis,27,Team Dimension Data,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
99,100,122,GEBREMEDHIN Awet,27,Israel Cycling Academy,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
100,101,43,COVILI Luca,22,Bardiani - CSF,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
101,102,83,CAVAGNA Rémi,24,Deceuninck - Quick Step,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
102,103,44,ORSINI Umberto,24,Bardiani - CSF,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
103,104,237,SUTHERLAND Rory,37,UAE-Team Emirates,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
104,105,243,COURTEILLE Arnaud,30,Vital Concept - B&B Hotels,,5.0,",,19:55",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
105,106,3,DOMONT Axel,29,AG2R La Mondiale,,5.0,20:5220:52,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
106,107,101,VLASOV Aleksandr,23,Gazprom-RusVelo,,5.0,",,20:52",Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
107,108,95,VANMARCKE Sep,31,EF Education First,,5.0,21:5421:54,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
108,109,212,BAKELANTS Jan,33,Team Sunweb,,5.0,25:0525:05,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
109,DNF,125,GOLDSTEIN Omer,23,Israel Cycling Academy,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
110,DNF,14,RIVERA Kevin,21,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
111,DNF,215,HIRSCHI Marc,21,Team Sunweb,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
112,DNF,47,SAVINI Daniel,22,Bardiani - CSF,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
113,DNF,6,HÄNNINEN Jaakko,22,AG2R La Mondiale,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
114,DNF,104,RIKUNOV Petr,22,Gazprom-RusVelo,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
115,DNF,15,MUÑOZ Daniel,22,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
116,DNF,92,BENNETT Sean,23,EF Education First,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
117,DNF,153,CASTRILLO Jaime,23,Movistar Team,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
118,DNF,103,NYCH Artem,24,Gazprom-RusVelo,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
119,DNF,204,FABBRO Matteo,24,Team Katusha Alpecin,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
120,DNF,216,POWER Robert,24,Team Sunweb,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
121,DNF,135,MERTZ Rémy,24,Lotto Soudal,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
122,DNF,123,MINALI Riccardo,24,Israel Cycling Academy,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
123,DNF,85,KNOX James,23,Deceuninck - Quick Step,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
124,DNF,35,NOVAK Domen,24,Bahrain Merida,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
125,DNF,56,MÜHLBERGER Gregor,25,BORA - hansgrohe,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
126,DNF,12,FRAPPORTI Mattia,25,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
127,DNF,91,CARTHY Hugh,25,EF Education First,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
128,DNF,22,BALLERINI Davide,25,Astana Pro Team,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
129,DNF,17,VENDRAME Andrea,25,Androni Giocattoli - Sidermec,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
130,DNF,245,MOTTIER Justin,26,Vital Concept - B&B Hotels,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
131,DNF,106,RYBALKIN Aleksey,25,Gazprom-RusVelo,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
132,DNF,193,BOUWMAN Koen,25,Team Jumbo-Visma,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
133,DNF,226,GOGL Michael,25,Trek - Segafredo,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
134,DNF,247,PACHER Quentin,27,Vital Concept - B&B Hotels,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
135,DNF,144,HOWSON Damien,27,Mitchelton-Scott,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
136,DNF,34,NIBALI Antonio,27,Bahrain Merida,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
137,DNF,164,MARENGO Umberto,27,Neri Sottoli - Selle Italia - KTM,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
138,DNF,156,SÜTTERLIN Jasha,26,Movistar Team,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
139,DNF,107,SHALUNOV Evgeny,27,Gazprom-RusVelo,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
140,DNF,242,CAM Maxime,27,Vital Concept - B&B Hotels,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
141,DNF,87,VAKOČ Petr,27,Deceuninck - Quick Step,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
142,DNF,37,TEUNS Dylan,27,Bahrain Merida,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
143,DNF,72,BERHANE Natnael,28,"Cofidis, Solutions Crédits",,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
144,DNF,142,GRMAY Tsgabu,28,Mitchelton-Scott,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
145,DNF,24,HOULE Hugo,29,Astana Pro Team,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
146,DNF,41,BARBIN Enrico,29,Bardiani - CSF,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
147,DNF,63,OWSIAN Łukasz,29,CCC Team,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
148,DNF,186,PUCCIO Salvatore,30,Team INEOS,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
149,DNF,205,GONÇALVES José,30,Team Katusha Alpecin,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
150,DNF,187,ROSA Diego,30,Team INEOS,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
151,DNF,25,IZAGIRRE Ion,30,Astana Pro Team,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
152,DNF,201,ZAKARIN Ilnur,30,Team Katusha Alpecin,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
153,DNF,155,LANDA Mikel,29,Movistar Team,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
154,DNF,174,SLAGTER Tom-Jelte,30,Team Dimension Data,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
155,DNF,146,TRENTIN Matteo,30,Mitchelton-Scott,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
156,DNF,121,ÁVILA Edwin,29,Israel Cycling Academy,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
157,DNF,167,ZARDINI Edoardo,29,Neri Sottoli - Selle Italia - KTM,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
158,DNF,222,STETINA Peter,32,Trek - Segafredo,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
159,DNF,117,ROUX Anthony,32,Groupama - FDJ,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
160,DNF,182,CASTROVIEJO Jonathan,32,Team INEOS,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
161,DNF,176,VENTER Jaco,32,Team Dimension Data,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
162,DNF,195,KRUIJSWIJK Steven,32,Team Jumbo-Visma,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
163,DNF,5,GASTAUER Ben,31,AG2R La Mondiale,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
164,DNF,2,CHEREL Mikaël,33,AG2R La Mondiale,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
165,DNF,171,KREUZIGER Roman,33,Team Dimension Data,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
166,DNF,232,COSTA Rui,33,UAE-Team Emirates,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
167,DNF,206,KOCHETKOV Pavel,33,Team Katusha Alpecin,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
168,DNF,136,VANENDERT Jelle,34,Lotto Soudal,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
169,DNF,132,ARMÉE Sander,33,Lotto Soudal,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
170,DNF,75,MATÉ Luis Ángel,35,"Cofidis, Solutions Crédits",,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
171,DNF,207,NAVARRO Daniel,36,Team Katusha Alpecin,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
172,DNF,112,BONNET William,37,Groupama - FDJ,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
173,DNF,126,PLAZA Rubén,39,Israel Cycling Academy,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
174,DNS,45,ROMANO Francesco,22,Bardiani - CSF,,,-,Il_Lombardia,0,12 October 2019,41.305 km/h,240,243 km,8
