,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
42,43,12,ERVITI Imanol,35,Movistar Team,10.0,5.0,",,2:20",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
43,44,115,KÜNG Stefan,25,Groupama - FDJ,10.0,5.0,",,2:20",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
44,45,14,OLIVEIRA Nelson,30,Movistar Team,10.0,5.0,",,2:20",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
45,46,217,WEENING Pieter,38,Roompot - Charles,10.0,5.0,",,2:20",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
46,47,103,KOREN Kristijan,32,Bahrain Merida,10.0,5.0,",,2:20",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
47,48,153,KNEES Christian,38,Team Sky,10.0,5.0,5:475:47,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
48,49,45,OSS Daniel,32,BORA - hansgrohe,10.0,5.0,6:096:09,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
49,50,76,SCULLY Tom,29,EF Education First,10.0,5.0,",,6:09",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
50,51,202,DEVOLDER Stijn,39,Corendon - Circus,5.0,5.0,",,6:09",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
51,52,127,VERMOTE Julien,29,Team Dimension Data,5.0,5.0,6:136:13,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
52,53,143,HALLER Marco,28,Team Katusha Alpecin,5.0,5.0,6:176:17,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
53,54,53,DILLIER Silvan,28,AG2R La Mondiale,5.0,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
54,55,125,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,5.0,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
55,56,215,VAN POPPEL Boy,31,Roompot - Charles,3.0,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
56,57,177,THEUNS Edward,27,Trek - Segafredo,3.0,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
57,58,244,PASQUALON Andrea,31,Wanty - Gobert Cycling Team,3.0,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
58,59,135,VAN DER HOORN Taco,25,Team Jumbo-Visma,3.0,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
59,60,221,ALLEGAERT Piet,24,Sport Vlaanderen - Baloise,3.0,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
60,61,64,VAN HOOYDONCK Nathan,23,CCC Team,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
61,62,134,EENKHOORN Pascal,22,Team Jumbo-Visma,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
62,63,106,SIEBERG Marcel,36,Bahrain Merida,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
63,64,116,LE GAC Olivier,25,Groupama - FDJ,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
64,65,241,BACKAERT Frederik,29,Wanty - Gobert Cycling Team,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
65,66,62,SCHÄR Michael,32,CCC Team,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
66,67,222,SPRENGERS Thomas,29,Sport Vlaanderen - Baloise,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
67,68,15,ROELANDTS Jürgen,33,Movistar Team,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
68,69,205,VERMEERSCH Gianni,26,Corendon - Circus,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
69,70,232,DE BACKER Bert,35,Vital Concept - B&B Hotels,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
70,71,67,WIŚNIOWSKI Łukasz,27,CCC Team,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
71,72,93,DE VREESE Laurens,30,Astana Pro Team,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
72,73,65,VAN KEIRSBULCK Guillaume,28,CCC Team,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
73,74,46,PÖSTLBERGER Lukas,27,BORA - hansgrohe,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
74,75,87,BAUER Jack,34,Mitchelton-Scott,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
75,76,156,STANNARD Ian,31,Team Sky,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
76,77,245,MEURISSE Xandro,27,Wanty - Gobert Cycling Team,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
77,78,182,GAVIRIA Fernando,24,UAE-Team Emirates,,5.0,",,6:17",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
78,79,145,KUZNETSOV Viacheslav,29,Team Katusha Alpecin,,5.0,8:328:32,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
79,80,72,BRESCHEL Matti,34,EF Education First,,5.0,8:468:46,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
80,81,236,TURGIS Jimmy,27,Vital Concept - B&B Hotels,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
81,82,144,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
82,83,152,DOULL Owain,25,Team Sky,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
83,84,42,BURGHARDT Marcus,35,BORA - hansgrohe,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
84,85,96,HOULE Hugo,28,Astana Pro Team,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
85,86,57,GODON Dorian,22,AG2R La Mondiale,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
86,87,107,TRATNIK Jan,29,Bahrain Merida,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
87,88,237,VAN GENECHTEN Jonas,32,Vital Concept - B&B Hotels,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
88,89,6,PICHOT Alexandre,36,Direct Energie,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
89,90,17,CASTRILLO Jaime,23,Movistar Team,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
90,91,207,VERGAERDE Otto,24,Corendon - Circus,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
91,92,193,LEMOINE Cyril,36,"Cofidis, Solutions Crédits",,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
92,93,216,LEYSEN Senne,23,Roompot - Charles,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
93,94,95,FOMINYKH Daniil,27,Astana Pro Team,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
94,95,86,MEZGEC Luka,30,Mitchelton-Scott,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
95,96,85,JUUL-JENSEN Christopher,29,Mitchelton-Scott,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
96,97,3,TURGIS Anthony,24,Direct Energie,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
97,98,154,GANNA Filippo,22,Team Sky,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
98,99,132,JANSEN Amund Grøndahl,25,Team Jumbo-Visma,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
99,100,112,DUCHESNE Antoine,27,Groupama - FDJ,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
100,101,176,DE KORT Koen,36,Trek - Segafredo,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
101,102,124,VALGREN Michael,27,Team Dimension Data,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
102,103,137,WYNANTS Maarten,36,Team Jumbo-Visma,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
103,104,185,MARCATO Marco,35,UAE-Team Emirates,,5.0,",,8:46",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
104,105,24,KEISSE Iljo,36,Deceuninck - Quick Step,,5.0,10:1410:14,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
105,106,194,TOUZÉ Damien,22,"Cofidis, Solutions Crédits",,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
106,107,162,CURVERS Roy,39,Team Sunweb,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
107,108,97,CORT Magnus,26,Astana Pro Team,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
108,109,223,DECLERCQ Benjamin,25,Sport Vlaanderen - Baloise,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
109,110,213,STEELS Stijn,29,Roompot - Charles,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
110,111,195,VAN LERBERGHE Bert,26,"Cofidis, Solutions Crédits",,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
111,112,166,PEDERSEN Casper,23,Team Sunweb,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
112,113,25,DECLERCQ Tim,30,Deceuninck - Quick Step,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
113,114,117,SINKELDAM Ramon,30,Groupama - FDJ,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
114,115,44,SAGAN Juraj,30,BORA - hansgrohe,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
115,116,227,WARLOP Jordi,22,Sport Vlaanderen - Baloise,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
116,117,123,EISEL Bernhard,38,Team Dimension Data,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
117,118,225,PLANCKAERT Edward,24,Sport Vlaanderen - Baloise,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
118,119,63,VAN HOECKE Gijs,27,CCC Team,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
119,120,173,KIRSCH Alex,26,Trek - Segafredo,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
120,121,184,LAENGEN Vegard Stake,30,UAE-Team Emirates,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
121,122,52,DENZ Nico,25,AG2R La Mondiale,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
122,123,13,MAS Lluís,29,Movistar Team,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
123,124,47,BODNAR Maciej,34,BORA - hansgrohe,,5.0,",,10:14",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
124,125,122,BAK Lars Ytting,39,Team Dimension Data,,5.0,10:4910:49,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
125,DNF,142,BIERMANS Jenthe,23,Team Katusha Alpecin,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
126,DNF,174,REIJNEN Kiel,32,Trek - Segafredo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
127,DNF,206,DE BONDT Dries,27,Corendon - Circus,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
128,DNF,22,GILBERT Philippe,36,Deceuninck - Quick Step,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
129,DNF,196,VANBILSEN Kenneth,28,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
130,DNF,231,BOECKMANS Kris,32,Vital Concept - B&B Hotels,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
131,DNF,92,BIZHIGITOV Zhandos,27,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
132,DNF,246,DE WINTER Ludwig,26,Wanty - Gobert Cycling Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
133,DNF,43,SCHILLINGER Andreas,35,BORA - hansgrohe,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
134,DNF,136,VAN POPPEL Danny,25,Team Jumbo-Visma,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
135,DNF,167,BOL Cees,23,Team Sunweb,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
136,DNF,163,ARNDT Nikias,27,Team Sunweb,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
137,DNF,5,LIGTHART Pim,30,Direct Energie,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
138,DNF,197,WAEYTENS Zico,27,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
139,DNF,226,VAN ROOY Kenneth,25,Sport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
140,DNF,91,BALLERINI Davide,24,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
141,DNF,243,DEVRIENDT Tom,27,Wanty - Gobert Cycling Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
142,DNF,36,VAN GOETHEM Brian,27,Lotto Soudal,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
143,DNF,126,THOMSON Jay Robert,32,Team Dimension Data,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
144,DNF,165,KRAGH ANDERSEN Søren,24,Team Sunweb,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
