,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+1:26,141,LÓPEZ Miguel Ángel,26,Astana Pro Team,120.0,100.0,4:49:08,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
1,2,1.0,+0:00,11,ROGLIČ Primož,30,Team Jumbo-Visma,50.0,70.0,0:150:15,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
2,3,2.0,+0:57,131,POGAČAR Tadej,21,UAE-Team Emirates,25.0,50.0,0:300:30,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
3,4,16.0,+35:53,16,KUSS Sepp,26,Team Jumbo-Visma,15.0,40.0,0:560:56,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
4,5,4.0,+3:05,101,PORTE Richie,35,Trek - Segafredo,5.0,32.0,1:011:01,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
5,6,8.0,+4:18,94,MAS Enric,25,Movistar Team,,26.0,1:121:12,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
6,7,7.0,+3:27,61,LANDA Mikel,30,Bahrain - McLaren,,22.0,1:201:20,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
7,8,5.0,+3:14,161,YATES Adam,28,Mitchelton-Scott,,18.0,",,1:20",Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
8,9,6.0,+3:24,71,URÁN Rigoberto,33,EF Pro Cycling,,14.0,1:591:59,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
9,10,9.0,+7:23,14,DUMOULIN Tom,29,Team Jumbo-Visma,,10.0,2:132:13,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
10,11,13.0,+19:55,3,CARAPAZ Richard,27,INEOS Grenadiers,,8.0,2:412:41,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
11,12,10.0,+9:31,91,VALVERDE Alejandro,40,Movistar Team,,6.0,2:482:48,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
12,13,12.0,+12:30,63,CARUSO Damiano,32,Bahrain - McLaren,,4.0,3:303:30,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
13,14,11.0,+10:35,121,MARTIN Guillaume,27,"Cofidis, Solutions Crédits",,2.0,3:593:59,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
14,15,24.0,+1:25:14,56,MADOUAS Valentin,24,Groupama - FDJ,,1.0,4:094:09,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
15,16,25.0,+1:26:30,103,ELISSONDE Kenny,29,Trek - Segafredo,,,6:126:12,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
16,17,19.0,+1:08:42,98,VERONA Carlos,27,Movistar Team,,,6:536:53,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
17,18,78.0,+3:21:51,133,DE LA CRUZ David,31,UAE-Team Emirates,,,7:157:15,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
18,19,21.0,+1:19:53,18,VAN AERT Wout,26,Team Jumbo-Visma,,,",,7:15",Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
19,20,14.0,+25:22,83,BARGUIL Warren,28,Team Arkéa Samsic,,,",,7:15",Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
20,21,20.0,+1:10:18,144,IZAGIRRE Gorka,32,Astana Pro Team,,,8:198:19,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
21,22,17.0,+53:24,62,BILBAO Pello,30,Bahrain - McLaren,,,9:109:10,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
22,23,38.0,+1:59:40,73,CARTHY Hugh,26,EF Pro Cycling,,,9:499:49,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
23,24,114.0,+4:22:20,33,COSNEFROY Benoît,24,AG2R La Mondiale,,,12:1412:14,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
24,25,41.0,+2:06:19,15,GESINK Robert,34,Team Jumbo-Visma,,,15:3315:33,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
25,26,29.0,+1:41:57,41,ALAPHILIPPE Julian,28,Deceuninck - Quick Step,,,18:0518:05,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
26,27,28.0,+1:38:07,12,BENNETT George,30,Team Jumbo-Visma,,,18:2618:26,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
27,28,44.0,+2:15:03,138,POLANC Jan,28,UAE-Team Emirates,,,18:4018:40,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
28,29,84.0,+3:34:06,194,GOGL Michael,26,NTT Pro Cycling,,,19:0019:00,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
29,30,63.0,+2:50:57,142,FRAILE Omar,30,Astana Pro Team,,,19:0819:08,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
30,31,34.0,+1:55:45,171,MARTIN Dan,34,Israel Start-Up Nation,,,20:0520:05,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
31,32,116.0,+4:25:11,67,POELS Wout,32,Bahrain - McLaren,,,20:3620:36,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
32,33,36.0,+1:57:43,38,VUILLERMOZ Alexis,32,AG2R La Mondiale,,,21:2821:28,Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
33,34,31.0,+1:45:03,51,PINOT Thibaut,30,Groupama - FDJ,,,",,21:28",Tour_de_France,17,16 September 2020,35.28 km/h,437,170 km,1
