,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,51,LÓPEZ Miguel Ángel,25,Astana Pro Team,50.0,50.0,4:02:07,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
1,2,38.0,+11:19,35,MÜHLBERGER Gregor,24,BORA - hansgrohe,20.0,30.0,0:160:16,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
2,3,10.0,+2:36,7,SOLER Marc,25,Movistar Team,8.0,18.0,",,0:16",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
3,4,3.0,+0:17,22,BERNAL Egan,22,Team Sky,,13.0,",,0:16",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
4,5,2.0,+0:14,43,YATES Adam,26,Mitchelton-Scott,,10.0,",,0:16",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
5,6,4.0,+0:25,2,QUINTANA Nairo,29,Movistar Team,,7.0,0:190:19,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
6,7,6.0,+0:56,81,KRUIJSWIJK Steven,31,Team Jumbo-Visma,,4.0,",,0:19",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
7,8,13.0,+2:41,241,MARTIN Guillaume,25,Wanty - Gobert Cycling Team,,3.0,0:320:32,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
8,9,7.0,+1:42,141,WOODS Michael,32,EF Education First,,2.0,0:410:41,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
9,10,9.0,+2:27,33,MAJKA Rafał,29,BORA - hansgrohe,,1.0,0:420:42,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
10,11,5.0,+0:46,101,MARTIN Dan,32,UAE-Team Emirates,,,",,0:42",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
11,12,8.0,+1:44,91,BARDET Romain,28,AG2R La Mondiale,,,0:430:43,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
12,13,18.0,+3:02,1,VALVERDE Alejandro,38,Movistar Team,,,0:460:46,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
13,14,12.0,+2:39,41,YATES Simon,26,Mitchelton-Scott,,,0:540:54,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
14,15,11.0,+2:37,72,KELDERMAN Wilco,28,Team Sunweb,,,1:381:38,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
15,16,17.0,+2:59,11,MAS Enric,24,Deceuninck - Quick Step,,,1:461:46,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
16,17,32.0,+9:15,92,GALLOPIN Tony,30,AG2R La Mondiale,,,1:481:48,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
17,18,21.0,+4:22,61,CARUSO Damiano,31,Bahrain Merida,,,1:511:51,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
18,19,33.0,+9:20,111,PORTE Richie,34,Trek - Segafredo,,,1:541:54,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
19,20,15.0,+2:49,3,CARAPAZ Richard,25,Movistar Team,,,1:551:55,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
20,21,14.0,+2:49,152,ZAKARIN Ilnur,29,Team Katusha Alpecin,,,",,1:55",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
21,22,20.0,+3:56,62,PERNSTEINER Hermann,28,Bahrain Merida,,,",,1:55",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
22,23,19.0,+3:52,31,SCHACHMANN Maximilian,25,BORA - hansgrohe,,,",,1:55",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
23,24,16.0,+2:56,121,PINOT Thibaut,28,Groupama - FDJ,,,",,1:55",Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
24,25,24.0,+4:57,214,RODRÍGUEZ Óscar,23,Euskadi Basque Country - Murias,,,2:432:43,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
25,26,25.0,+6:07,244,EIKING Odd Christian,24,Wanty - Gobert Cycling Team,,,2:512:51,Volta_Ciclista_a_Catalunya,4,28 March 2019,37.247 km/h,238,150.3 km,11
