,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,89,+10:26,28,VIVIANI Elia,30,Deceuninck - Quick Step,120.0,100.0,5:09:20,Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
1,2,116,+14:49,126,KRISTOFF Alexander,32,UAE-Team Emirates,50.0,70.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
2,3,147,+16:53,161,EWAN Caleb,24,Lotto Soudal,25.0,50.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
3,4,18,+1:00,11,SAGAN Peter,29,BORA - hansgrohe,15.0,40.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
4,5,157,+18:14,84,GROENEWEGEN Dylan,26,Team Jumbo-Visma,5.0,32.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
5,6,69,+4:38,87,TEUNISSEN Mike,26,Team Jumbo-Visma,,26.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
6,7,115,+14:46,207,NIZZOLO Giacomo,30,Team Dimension Data,,22.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
7,8,42,+1:34,138,STUYVEN Jasper,27,Trek - Segafredo,,18.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
8,9,5,+0:40,141,MATTHEWS Michael,28,Team Sunweb,,14.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
9,10,90,+10:30,151,LAPORTE Christophe,26,"Cofidis, Solutions Crédits",,10.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
10,11,20,+1:01,107,TRENTIN Matteo,29,Mitchelton-Scott,,8.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
11,12,148,+16:53,215,GREIPEL André,36,Team Arkéa Samsic,,6.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
12,13,132,+16:16,172,BONIFAZIO Niccolò,25,Team Total Direct Energie,,4.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
13,14,82,+9:13,46,MOHORIČ Matej,24,Bahrain Merida,,2.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
14,15,162,+18:52,45,GARCÍA CORTINA Iván,23,Bahrain Merida,,1.0,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
15,16,75,+5:43,197,PASQUALON Andrea,31,Wanty - Gobert Cycling Team,,,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
16,17,110,+14:18,188,ZABEL Rick,25,Team Katusha Alpecin,,,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
17,18,15,+0:56,43,COLBRELLI Sonny,29,Bahrain Merida,,,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
18,19,155,+17:18,27,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
19,20,55,+2:23,191,MARTIN Guillaume,26,Wanty - Gobert Cycling Team,,,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
20,21,152,+17:02,85,JANSEN Amund Grøndahl,25,Team Jumbo-Visma,,,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
21,22,111,+14:20,92,BETTIOL Alberto,25,EF Education First,,,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
22,23,6,+0:40,2,BERNAL Egan,22,Team INEOS,,,",,0:00",Tour_de_France,4,09 July 2019,41.412 km/h,27,213.5 km,1
