,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+0:19,101,WELLENS Tim,26,Lotto Soudal,100.0,80.0,5:17:34,Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
1,2,18.0,+0:53,151,WOODS Michael,31,Team EF Education First-Drapac p/b Cannondale,40.0,50.0,",,0:00",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
2,3,34.0,+1:20,171,BATTAGLIN Enrico,28,Team LottoNL-Jumbo,20.0,35.0,",,0:00",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
3,4,3.0,+0:17,118,YATES Simon,25,Mitchelton-Scott,12.0,25.0,",,0:00",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
4,5,12.0,+0:37,71,FORMOLO Davide,25,BORA - hansgrohe,4.0,18.0,",,0:00",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
5,6,22.0,+0:56,115,KREUZIGER Roman,32,Mitchelton-Scott,,15.0,0:040:04,Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
6,7,9.0,+0:35,75,KONRAD Patrick,26,BORA - hansgrohe,,12.0,",,0:04",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
7,8,19.0,+0:54,36,SÁNCHEZ Luis León,34,Astana Pro Team,,10.0,",,0:04",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
8,9,7.0,+0:28,41,POZZOVIVO Domenico,35,Bahrain Merida Pro Cycling Team,,8.0,",,0:04",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
9,10,14.0,+0:47,111,CHAVES Esteban,28,Mitchelton-Scott,,6.0,",,0:04",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
10,11,2.0,+0:01,1,DUMOULIN Tom,27,Team Sunweb,,5.0,",,0:04",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
11,12,1.0,+0:00,61,DENNIS Rohan,27,BMC Racing Team,,4.0,",,0:04",Giro_d_Italia,4,08 May 2018,38.17 km/h,75,202 km,19
