,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,105.0,+1:53:41,19,TRENTIN Matteo,28,Quick-Step Floors,100.0,80.0,4:25:13,Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
1,2,29.0,+34:37,25,MOSCON Gianni,23,Team Sky,40.0,50.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
2,3,128.0,+2:10:10,68,KRAGH ANDERSEN Søren,23,Team Sunweb,20.0,35.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
3,4,163.0,+2:43:29,79,SCHWARZMANN Michael,26,BORA - hansgrohe,12.0,25.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
4,5,131.0,+2:15:19,99,VAN ASBROECK Tom,27,Cannondale-Drapac Pro Cycling Team,4.0,18.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
5,6,2.0,+0:59,151,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,15.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
6,7,1.0,+0:00,21,FROOME Chris,32,Team Sky,,12.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
7,8,4.0,+2:17,61,KELDERMAN Wilco,26,Team Sunweb,,10.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
8,9,9.0,+3:13,1,CONTADOR Alberto,34,Trek - Segafredo,,8.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
9,10,11.0,+4:25,36,ROCHE Nicolas,33,BMC Racing Team,,6.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
10,11,15.0,+5:50,111,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,5.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
11,12,7.0,+2:37,131,ARU Fabio,27,Astana Pro Team,,4.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
12,13,8.0,+2:41,91,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,3.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
13,14,3.0,+2:13,41,CHAVES Esteban,27,ORICA-Scott,,2.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
14,15,135.0,+2:17:33,75,KONRAD Patrick,25,BORA - hansgrohe,,1.0,",,0:00",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
15,16,14.0,+5:01,27,POELS Wout,29,Team Sky,,,0:070:07,Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
16,17,6.0,+2:25,101,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:07",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
17,18,80.0,+1:42:50,194,MAS Lluís,27,Caja Rural - Seguros RGA,,,",,0:07",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
18,19,107.0,+1:54:50,37,VLIEGEN Loïc,23,BMC Racing Team,,,",,0:07",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
19,20,31.0,+35:05,138,SÁNCHEZ Luis León,33,Astana Pro Team,,,",,0:07",Vuelta_a_Espa_a,13,01 September 2017,44.88 km/h,11,198.4 km,16
