,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,22.0,+1:57,2,BOASSON HAGEN Edvald,26,Sky Procycling,6.0,50.0,4:03:32,Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
1,2,112.0,+16:07,75,MATTHEWS Michael,22,Orica GreenEDGE,4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
2,3,2.0,+1:56,155,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,2.0,18.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
3,4,154.0,+27:21,41,HUSHOVD Thor,35,BMC Racing Team,1.0,13.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
4,5,104.0,+14:00,168,VIVIANI Elia,24,Cannondale Pro Cycling Team,1.0,10.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
5,6,64.0,+2:42,197,JANSE VAN RENSBURG Reinardt,24,Team Argos - Shimano,,7.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
6,7,123.0,+17:47,132,BOUHANNI Nacer,22,FDJ,,4.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
7,8,58.0,+2:24,217,VOSS Paul,27,Team NetApp – Endura,,3.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
8,9,16.0,+1:57,151,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,2.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
9,10,29.0,+1:57,33,GAVAZZI Francesco,28,Astana Pro Team,,1.0,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
10,11,7.0,+1:57,8,THOMAS Geraint,27,Sky Procycling,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
11,12,97.0,+12:47,201,VACHON Florian,28,Bretagne - Séché Environnement,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
12,13,3.0,+1:57,64,GALLOPIN Tony,25,RadioShack - Leopard,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
13,14,120.0,+17:38,124,FAVILLI Elia,24,Lampre - Merida,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
14,15,4.0,+1:57,171,VALVERDE Alejandro,33,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
15,16,115.0,+16:50,35,LUTSENKO Alexey,20,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
16,17,5.0,+1:57,191,BARGUIL Warren,21,Team Argos - Shimano,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
17,18,10.0,+1:57,11,CONTADOR Alberto,30,Team Saxo - Tinkoff,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
18,19,66.0,+3:41,56,TANKINK Bram,34,Blanco Pro Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
19,20,6.0,+1:57,31,FUGLSANG Jakob,28,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
20,21,23.0,+1:57,113,DENNIS Rohan,23,Garmin Sharp,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
21,22,88.0,+9:43,194,DAMUSEAU Thomas,24,Team Argos - Shimano,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
22,23,69.0,+4:04,187,POELS Wout,25,Vacansoleil - DCM,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
23,24,27.0,+1:57,175,HERRADA José,27,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
24,25,8.0,+1:57,176,MADRAZO Ángel,24,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
25,26,127.0,+20:13,117,KREDER Michel,25,Garmin Sharp,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
26,27,9.0,+1:57,6,PORTE Richie,28,Sky Procycling,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
27,28,18.0,+1:57,97,TAARAMÄE Rein,26,"Cofidis, Solutions Crédits",,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
28,29,20.0,+1:57,96,NAVARRO Daniel,29,"Cofidis, Solutions Crédits",,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
29,30,24.0,+1:57,77,SULZBERGER Wesley,26,Orica GreenEDGE,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
30,31,61.0,+2:24,34,GRIVKO Andrey,29,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
31,32,34.0,+1:57,172,CAPECCHI Eros,26,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
32,33,12.0,+1:57,44,NERZ Dominik,23,BMC Racing Team,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
33,34,13.0,+1:57,68,ROHREGGER Thomas,30,RadioShack - Leopard,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
34,35,14.0,+1:57,3,KENNAUGH Peter,23,Sky Procycling,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
35,36,17.0,+1:57,101,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
36,37,148.0,+25:59,86,KRITSKIY Timofey,26,Team Katusha,,,",,0:00",Crit_rium_du_Dauphin_,3,04 June 2013,41.14 km/h,0,167 km,10
