,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
33,34,17,+37:43,37,MOLLEMA Bauke,30,Trek - Segafredo,,,1:361:36,45.226000000000006,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
34,35,70,+2:37:39,57,LUTSENKO Alexey,24,Astana Pro Team,,,",,1:36",45.226000000000006,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
35,36,12,+15:28,21,QUINTANA Nairo,27,Movistar Team,,,1:421:42,45.075,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
36,37,50,+2:04:45,134,DE GENDT Thomas,30,Lotto Soudal,,,1:461:46,44.975,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
37,38,16,+36:46,213,FEILLU Brice,31,Fortuneo - Oscaro,,,",,1:46",44.975,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
38,39,102,+3:09:48,107,ŠTYBAR Zdeněk,31,Quick-Step Floors,,,1:471:47,44.95,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
39,40,6,+4:42,105,MARTIN Dan,30,Quick-Step Floors,,,1:521:52,44.826,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
40,41,55,+2:13:23,212,BOUET Maxime,30,Fortuneo - Oscaro,,,",,1:52",44.826,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
41,42,39,+1:45:23,69,ULISSI Diego,28,UAE Team Emirates,,,",,1:52",44.826,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
42,43,82,+2:53:51,49,WYSS Danilo,31,BMC Racing Team,,,",,1:52",44.826,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
43,44,37,+1:38:33,15,GASTAUER Ben,29,AG2R La Mondiale,,,",,1:52",44.826,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
44,45,76,+2:44:20,153,EDET Nicolas,29,"Cofidis, Solutions Crédits",,,1:541:54,44.776,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
45,46,156,+4:14:43,149,TIMMER Albert,32,Team Sunweb,,,1:561:56,44.727,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
46,47,90,+2:56:57,85,HOWSON Damien,24,ORICA-Scott,,,",,1:56",44.727,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
47,48,52,+2:06:30,39,ZUBELDIA Haimar,40,Trek - Segafredo,,,",,1:56",44.727,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
48,49,44,+1:59:09,59,ZEITS Andrey,30,Astana Pro Team,,,1:581:58,44.677,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
49,50,65,+2:29:46,178,SICARD Romain,29,Direct Energie,,,2:012:01,44.604,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
50,51,22,+50:04,12,BAKELANTS Jan,31,AG2R La Mondiale,,,",,2:01",44.604,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
51,52,3,+2:20,11,BARDET Romain,26,AG2R La Mondiale,,,2:032:03,44.553999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
52,53,140,+3:51:38,109,VERMOTE Julien,27,Quick-Step Floors,,,",,2:03",44.553999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
53,54,103,+3:13:10,219,VACHON Florian,32,Fortuneo - Oscaro,,,2:072:07,44.457,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
54,55,32,+1:32:02,45,MOINARD Amaël,35,BMC Racing Team,,,2:082:08,44.431999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
55,56,62,+2:25:36,58,VALGREN Michael,25,Astana Pro Team,,,2:102:10,44.38399999999999,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
56,57,120,+3:32:14,54,GRIVKO Andrey,33,Astana Pro Team,,,",,2:10",44.38399999999999,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
57,58,19,+39:36,96,PAUWELS Serge,33,Team Dimension Data,,,2:112:11,44.358999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
58,59,98,+3:05:53,66,MARCATO Marco,33,UAE Team Emirates,,,",,2:11",44.358999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
59,60,115,+3:24:42,55,GRUZDEV Dmitriy,31,Astana Pro Team,,,2:132:13,44.31100000000001,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
60,61,73,+2:41:03,47,SCHÄR Michael,30,BMC Racing Team,,,",,2:13",44.31100000000001,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
61,62,26,+1:12:43,17,LATOUR Pierre,23,AG2R La Mondiale,,,2:152:15,44.262,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
62,63,86,+2:55:13,214,GESBERT Élie,22,Fortuneo - Oscaro,,,2:162:16,44.238,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
63,64,164,+4:24:13,169,WAGNER Robert,34,Team LottoNL-Jumbo,,,2:192:19,44.166000000000004,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
64,65,24,+59:58,88,KREUZIGER Roman,31,ORICA-Scott,,,",,2:19",44.166000000000004,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
65,66,27,+1:12:51,215,HARDY Romain,28,Fortuneo - Oscaro,,,",,2:19",44.166000000000004,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
66,67,49,+2:03:27,187,TALANSKY Andrew,28,Cannondale-Drapac Pro Cycling Team,,,2:202:20,44.141999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
67,68,14,+25:28,7,NIEVE Mikel,33,Team Sky,,,2:232:23,44.07,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
68,69,74,+2:43:36,127,MACHADO Tiago,31,Team Katusha Alpecin,,,2:252:25,44.022,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
69,70,34,+1:34:02,203,DEGAND Thomas,31,Wanty - Groupe Gobert,,,",,2:25",44.022,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
70,71,68,+2:35:33,13,DOMONT Axel,26,AG2R La Mondiale,,,",,2:25",44.022,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
71,72,15,+33:21,113,BUCHMANN Emanuel,24,BORA - hansgrohe,,,2:262:26,43.998000000000005,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
72,73,128,+3:43:33,114,BURGHARDT Marcus,34,BORA - hansgrohe,,,",,2:26",43.998000000000005,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
73,74,99,+3:06:55,82,ALBASINI Michael,36,ORICA-Scott,,,",,2:26",43.998000000000005,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
74,75,117,+3:29:21,159,SIMON Julien,31,"Cofidis, Solutions Crédits",,,2:272:27,43.974,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
75,76,60,+2:22:26,87,KEUKELEIRE Jens,28,ORICA-Scott,,,2:282:28,43.95,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
76,77,135,+3:47:10,36,IRIZAR Markel,37,Trek - Segafredo,,,",,2:28",43.95,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
77,78,69,+2:36:36,141,MATTHEWS Michael,26,Team Sunweb,,,2:302:30,43.902,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
78,79,132,+3:46:36,202,BACKAERT Frederik,27,Wanty - Groupe Gobert,,,",,2:30",43.902,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
79,80,150,+4:03:45,123,HOLLENSTEIN Reto,31,Team Katusha Alpecin,,,2:322:32,43.855,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
80,81,101,+3:09:38,209,VANSPEYBROUCK Pieter,30,Wanty - Groupe Gobert,,,2:332:33,43.831,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
81,82,130,+3:43:52,148,TEUNISSEN Mike,24,Team Sunweb,,,2:342:34,43.806999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
82,83,42,+1:57:29,216,PÉRICHON Pierre-Luc,30,Fortuneo - Oscaro,,,",,2:34",43.806999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
83,84,53,+2:06:57,103,BRAMBILLA Gianluca,29,Quick-Step Floors,,,2:352:35,43.784,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
84,85,80,+2:49:22,165,MARTENS Paul,33,Team LottoNL-Jumbo,,,2:362:36,43.76,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
85,86,58,+2:19:14,48,VAN AVERMAET Greg,32,BMC Racing Team,,,",,2:36",43.76,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
86,87,91,+2:57:56,182,BETTIOL Alberto,23,Cannondale-Drapac Pro Cycling Team,,,",,2:36",43.76,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
87,88,81,+2:53:42,117,POLJAŃSKI Paweł,27,BORA - hansgrohe,,,2:442:44,43.571999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
88,89,148,+4:01:54,146,SINKELDAM Ramon,28,Team Sunweb,,,",,2:44",43.571999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
89,90,36,+1:35:55,77,MOLARD Rudy,27,FDJ,,,",,2:44",43.571999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
90,91,71,+2:38:33,32,DE KORT Koen,34,Trek - Segafredo,,,2:452:45,43.548,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
91,92,106,+3:15:12,98,THWAITES Scott,27,Team Dimension Data,,,2:462:46,43.525,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
92,93,88,+2:56:27,179,TULIK Angélo,26,Direct Energie,,,2:472:47,43.501999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
93,94,129,+3:43:45,155,LEMOINE Cyril,34,"Cofidis, Solutions Crédits",,,",,2:47",43.501999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
94,95,61,+2:24:05,145,GESCHKE Simon,31,Team Sunweb,,,",,2:47",43.501999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
95,96,97,+3:05:25,43,DE MARCHI Alessandro,31,BMC Racing Team,,,2:502:50,43.431999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
96,97,154,+4:10:25,106,SABATINI Fabio,32,Quick-Step Floors,,,",,2:50",43.431999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
97,98,104,+3:13:44,23,BENNATI Daniele,36,Movistar Team,,,",,2:50",43.431999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
98,99,144,+3:55:29,193,BOLE Grega,31,Bahrain Merida Pro Cycling Team,,,2:542:54,43.339,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
99,100,133,+3:46:47,154,LAPORTE Christophe,24,"Cofidis, Solutions Crédits",,,",,2:54",43.339,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
100,101,167,+4:35:52,8,ROWE Luke,27,Team Sky,,,",,2:54",43.339,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
101,102,48,+2:03:24,16,GAUTIER Cyril,29,AG2R La Mondiale,,,2:562:56,43.292,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
102,103,159,+4:17:12,158,SÉNÉCHAL Florian,24,"Cofidis, Solutions Crédits",,,3:003:00,43.2,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
103,104,123,+3:36:22,197,COLBRELLI Sonny,27,Bahrain Merida Pro Cycling Team,,,",,3:00",43.2,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
104,105,147,+3:59:48,208,VAN KEIRSBULCK Guillaume,26,Wanty - Groupe Gobert,,,3:043:04,43.108000000000004,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
105,106,28,+1:14:35,157,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,,3:053:05,43.085,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
106,107,23,+53:52,201,MARTIN Guillaume,24,Wanty - Groupe Gobert,,,",,3:05",43.085,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
107,108,109,+3:18:16,192,ARASHIRO Yukiya,32,Bahrain Merida Pro Cycling Team,,,",,3:05",43.085,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
108,109,125,+3:39:45,217,PICHON Laurent,31,Fortuneo - Oscaro,,,3:073:07,43.038999999999994,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
109,110,145,+3:55:31,4,KNEES Christian,36,Team Sky,,,",,3:07",43.038999999999994,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
110,111,165,+4:26:43,119,SELIG Rüdiger,28,BORA - hansgrohe,,,",,3:07",43.038999999999994,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
111,112,78,+2:48:16,92,BOASSON HAGEN Edvald,30,Team Dimension Data,,,",,3:07",43.038999999999994,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
112,113,30,+1:21:16,14,FRANK Mathias,30,AG2R La Mondiale,,,3:083:08,43.016000000000005,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
113,114,95,+3:04:49,27,HERRADA Jesús,26,Movistar Team,,,3:093:09,42.994,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
114,115,67,+2:31:05,218,SEPÚLVEDA Eduardo,26,Fortuneo - Oscaro,,,3:103:10,42.971000000000004,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
115,116,136,+3:47:20,137,ROELANDTS Jürgen,32,Lotto Soudal,,,3:113:11,42.948,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
116,117,56,+2:15:28,156,MATÉ Luis Ángel,33,"Cofidis, Solutions Crédits",,,3:153:15,42.857,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
117,118,40,+1:48:11,204,MINNAARD Marco,28,Wanty - Groupe Gobert,,,",,3:15",42.857,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
118,119,143,+3:55:10,129,ZABEL Rick,23,Team Katusha Alpecin,,,3:183:18,42.788999999999994,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
119,120,114,+3:23:00,183,BEVIN Patrick,26,Cannondale-Drapac Pro Cycling Team,,,3:203:20,42.744,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
120,121,111,+3:20:50,205,OFFREDO Yoann,30,Wanty - Groupe Gobert,,,3:213:21,42.722,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
121,122,87,+2:55:27,185,CLARKE Simon,31,Cannondale-Drapac Pro Cycling Team,,,3:223:22,42.699,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
122,123,45,+2:00:38,195,BRAJKOVIČ Janez,33,Bahrain Merida Pro Cycling Team,,,",,3:22",42.699,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
123,124,149,+4:03:00,131,GREIPEL André,35,Lotto Soudal,,,",,3:22",42.699,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
124,125,75,+2:44:01,126,LAMMERTINK Maurits,26,Team Katusha Alpecin,,,3:233:23,42.677,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
125,126,146,+3:59:06,35,GOGL Michael,23,Trek - Segafredo,,,3:243:24,42.653999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
126,127,105,+3:14:24,177,QUÉMÉNEUR Perrig,33,Direct Energie,,,3:253:25,42.632,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
127,128,94,+3:04:11,56,KOZHATAYEV Bakhtiyar,25,Astana Pro Team,,,",,3:25",42.632,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
128,129,43,+1:57:52,184,BROWN Nathan,26,Cannondale-Drapac Pro Cycling Team,,,",,3:25",42.632,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
129,130,160,+4:17:21,76,LE GAC Olivier,23,FDJ,,,",,3:25",42.632,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
130,131,138,+3:51:18,206,PASQUALON Andrea,29,Wanty - Groupe Gobert,,,3:263:26,42.608999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
131,132,51,+2:04:53,64,ĐURASEK Kristijan,29,UAE Team Emirates,,,3:273:27,42.586999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
132,133,29,+1:16:32,2,HENAO Sergio,29,Team Sky,,,",,3:27",42.586999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
133,134,127,+3:41:52,65,LAENGEN Vegard Stake,28,UAE Team Emirates,,,",,3:27",42.586999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
134,135,124,+3:39:24,207,SMITH Dion,24,Wanty - Groupe Gobert,,,",,3:27",42.586999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
135,136,137,+3:48:18,93,CUMMINGS Steve,36,Team Dimension Data,,,3:303:30,42.52,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
136,137,31,+1:25:25,124,KIŠERLOVSKI Robert,30,Team Katusha Alpecin,,,3:313:31,42.497,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
137,138,66,+2:30:04,147,TEN DAM Laurens,36,Team Sunweb,,,",,3:31",42.497,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
138,139,152,+4:06:15,72,CIMOLAI Davide,27,FDJ,,,3:323:32,42.475,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
139,140,162,+4:18:41,194,BOŽIČ Borut,36,Bahrain Merida Pro Cycling Team,,,3:383:38,42.342,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
140,141,85,+2:55:13,171,VOECKLER Thomas,38,Direct Energie,,,3:403:40,42.298,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
141,142,157,+4:15:24,99,VENTER Jaco,30,Team Dimension Data,,,",,3:40",42.298,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
142,143,64,+2:28:02,18,NAESEN Oliver,26,AG2R La Mondiale,,,3:413:41,42.276,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
143,144,121,+3:32:59,33,DEGENKOLB John,28,Trek - Segafredo,,,3:443:44,42.208999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
144,145,158,+4:16:12,163,GROENEWEGEN Dylan,24,Team LottoNL-Jumbo,,,3:473:47,42.144,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
145,146,54,+2:10:23,181,ROLLAND Pierre,30,Cannondale-Drapac Pro Cycling Team,,,3:493:49,42.1,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
146,147,126,+3:41:34,176,PETIT Adrien,26,Direct Energie,,,",,3:49",42.1,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
147,148,118,+3:30:54,95,JANSE VAN RENSBURG Reinardt,28,Team Dimension Data,,,3:513:51,42.056000000000004,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
148,149,72,+2:40:10,198,GRMAY Tsgabu,25,Bahrain Merida Pro Cycling Team,,,",,3:51",42.056000000000004,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
149,150,142,+3:53:08,172,BOUDAT Thomas,23,Direct Energie,,,3:533:53,42.012,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
150,151,153,+4:09:02,94,EISEL Bernhard,36,Team Dimension Data,,,3:573:57,41.925,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
151,152,113,+3:22:31,136,HANSEN Adam,36,Lotto Soudal,,,3:583:58,41.903999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
152,153,155,+4:13:50,122,HALLER Marco,26,Team Katusha Alpecin,,,",,3:58",41.903999999999996,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
153,154,83,+2:54:48,68,SWIFT Ben,29,UAE Team Emirates,,,3:593:59,41.882,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
154,155,134,+3:47:08,175,GÈNE Yohann,36,Direct Energie,,,4:054:05,41.753,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
155,156,41,+1:49:40,62,ATAPUMA Darwin,29,UAE Team Emirates,,,4:064:06,41.731,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
156,157,151,+4:04:13,84,HAYMAN Mathew,39,ORICA-Scott,,,4:094:09,41.667,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
157,158,63,+2:27:34,81,CHAVES Esteban,27,ORICA-Scott,,,4:114:11,41.623999999999995,Tour_de_France,20,22 July 2017,47.79 km/h,23,22.5 km,1
